T	LX	LY	RX	RY
2060	-7,20926	2,62131	-1,31095	0,65522
2080	0,65521	-2,6216	-0,65553	-1,31091
2100	-0,00018000000000029	-0,65554	-0,00018000000000029	-1,3109
2120	-0,65554	-1,96625	-0,65554	-1,96627
2140	-0,65555	-2,62162	-1,31092	-2,62163
2160	-0,65556	-2,62162	-0,65556	-2,62163
2180	-0,65556	-3,27698	-0,65556	-2,62163
2200	-0,65556	-2,62163	-1,31092	-3,27699
2220	1,31053	-2,62162	5,89815	-3,93235
2240	5,2428	-3,93236	5,24278	-1,96629
2260	5,24278	-2,62163	4,58742	-1,96628
2280	4,58742	-1,96627	4,58741	-1,96628
2300	4,58741	-1,96628	3,93205	-1,96629
2320	3,93203	-1,96628	3,93203	-1,96628
2340	3,27666	-1,96627	2,6213	-1,96628
2360	2,6213	-1,96627	1,96593	-1,96628
2380	1,96593	-2,62163	1,96592	-3,277
2400	1,31056	-3,27699	1,31056	-3,277
2420	0,6552	-3,93151	0,65519	-4,5877
2440	-0,65554	-4,5877	-0,65555	-4,5877
2460	-0,65555	-5,89841	-1,31092	-5,89842
2480	-1,31093	-5,89841	-2,62166	-5,24306
2500	-3,27702	-5,89841	-3,93239	-5,24306
2520	-4,58775	-5,8984	-5,24313	-5,24305
2540	-5,24314	-5,8984	-6,55387	-5,24304
2560	-7,20924	-5,89839	-8,51996	-5,8984
2580	-9,17533	-7,20911	-9,8307	-7,20912
2600	-9,83072	-7,20912	-11,14144	-7,20912
2620	-11,79681	-7,20912	-12,45217	-8,51984
2640	-13,10753	-7,86449	-13,7629	-7,86449
2660	-14,41827	-7,86448	-14,41828	-8,51985
2680	-9,17531	-9,17519	-10,48601	-9,83056
2700	-11,14138	-9,83056	-11,14139	-9,83055
2720	-10,48603	-9,83054	-11,79675	-10,48591
2740	-11,79675	-11,79662	-11,14138	-11,14126
2760	-11,79674	-11,79661	-11,79673	-12,45198
2780	-11,79674	-12,45197	-11,79673	-12,45197
2800	-12,4521	-12,45197	-12,4521	-11,79662
2820	-12,45211	-12,45197	-13,10748	-11,79661
2840	-13,10749	-11,14125	-13,1075	-9,83054
2860	-13,10752	-9,17518	-13,10752	-8,51982
2880	-12,45217	-7,86446	-12,45217	-7,86447
2900	-12,45217	-7,2091	-11,7968	-7,20911
2920	-11,7968	-6,55375	-11,7968	-5,8984
2940	-11,14142	-6,55375	-11,14142	-6,55376
2960	-10,48605	-6,55375	-11,14141	-6,55376
2980	-11,14141	-7,20911	-11,14141	-7,20912
3000	-11,14142	-7,20912	-11,79678	-7,20912
3020	-11,79678	-7,86448	-12,45215	-8,51985
3040	-13,1075	-9,1752	-13,10752	-9,83057
3060	-13,76288	-11,79664	-13,76287	-11,79665
3080	-14,41823	-12,452	-15,07359	-13,76272
3100	-15,72895	-14,41808	-15,72894	-15,07345
3120	-15,07358	-15,72879	-7,20913	-17,03954
3140	-5,24295	-20,31635	-5,89832	-19,66102
3160	-5,89832	-19,00563	-5,24295	-19,00562
3180	-5,24294	-19,66097	-5,89829	-19,66099
3200	-5,24293	-19,66098	-5,24292	-19,66098
3220	-5,24292	-19,66097	-5,24291	-19,66098
3240	-5,2429	-19,66098	-5,2429	-19,66098
3260	-5,2429	-19,66097	-5,89825	-19,00563
3280	-5,24288	-19,00563	-5,24289	-19,00566
3300	-5,2429	-19,00565	-5,89826	-19,66102
3320	-5,24291	-19,66101	-5,89827	-19,661
3340	-5,24289	-19,00562	-5,2429	-19,00562
3360	-5,24289	-19,0056	-5,24289	-18,35024
3380	-4,58753	-19,00559	-4,58753	-17,69487
3400	-4,58753	-18,35023	-3,93217	-18,35023
3420	-3,93217	-18,35022	-5,2429	-19,00558
3440	-5,2429	-19,66094	-0,65533	-19,66095
3460	-1,31068	-21,62702	-1,96604	-20,31631
3480	-1,96605	-20,97166	-1,96606	-21,62702
3500	-2,62141	-20,97165	-2,62141	-20,97165
3520	-3,27678	-20,97164	-3,93214	-20,97164
3540	-3,27678	-20,97163	-3,93215	-20,31627
3560	-3,93215	-20,97162	-3,27678	-21,62699
3580	-3,2768	-23,59306	-3,93216	-26,86987
3600	-3,93216	-25,55915	-3,2768	-24,24843
3620	-3,93215	-24,90378	-3,93215	-24,24844
3640	-3,27678	-23,59308	-3,27678	-22,28236
3660	-2,62142	-20,97163	-3,93213	-20,31629
3680	-3,27677	-20,31627	-2,62141	-19,66092
3700	-2,62141	-19,00556	-2,62141	-19,00556
3720	-2,62141	-19,00556	-2,62142	-18,3502
3740	-2,62143	-18,35018	-2,62143	-18,35019
3760	-2,62144	-17,69481	-3,27681	-17,03947
3780	-2,62145	-16,38411	-3,27682	-16,38412
3800	-3,93219	-15,72876	-3,93219	-15,0734
3820	-5,24293	-15,0734	-5,24293	-14,41805
3840	-3,93221	-13,76267	8,5198	-14,41805
3860	11,79671	-17,69489	9,83062	-16,38419
3880	9,8306	-13,7627	9,8306	-12,45196
3900	9,8306	-11,14124	9,17523	-11,14124
3920	9,83059	-10,48587	9,83059	-10,48587
3940	9,83059	-10,48586	9,17523	-10,48586
3960	9,17523	-10,48585	9,17523	-10,48586
3980	9,83059	-11,14122	9,17523	-11,14123
4000	9,83058	-11,79659	9,83058	-11,14124
4020	9,83058	-11,79658	9,17523	-12,45195
4040	9,83059	-12,45194	10,48595	-13,10731
4060	10,48595	-13,10731	10,48596	-11,7966
4080	10,48596	-11,7966	10,48597	-12,45196
4100	11,79669	-12,45195	15,72892	-13,10732
4120	15,72894	-13,76268	15,72894	-11,79662
4140	15,72894	-11,79661	15,72894	-11,14125
4160	15,72895	-11,14125	16,38431	-11,14126
4180	16,38431	-11,14125	16,38431	-11,14126
4200	16,38432	-11,14125	16,38431	-11,14125
4220	16,38432	-11,14125	15,72895	-10,48589
4240	16,38432	-10,48588	17,03967	-11,14125
4260	17,03967	-10,48588	17,03967	-9,83052
4280	17,03967	-9,83051	17,03966	-9,17515
4300	16,3843	-8,51978	17,03967	-7,86442
4320	17,03966	-7,20905	17,03966	-5,89832
4340	17,03964	-3,93222	16,38428	-1,31077
4360	17,03963	1,3107	17,03962	5,24288
4380	17,03962	8,51972	17,03961	11,79654
4400	17,0396	15,07337	17,69495	17,69484
4420	17,69494	19,00558	18,3503	19,66095
4440	19,00565	19,66096	18,35029	20,31632
4460	19,00566	19,0056	19,66102	19,00559
4480	19,00566	19,0056	19,66102	19,0056
4500	19,66102	19,00561	11,14123	17,69487
4520	-11,79673	13,76263	-34,73468	9,17503
4540	-48,4974	9,83038	-48,4974	15,07327
4560	-44,56524	21,62694	-45,2206	26,86986
4580	-44,56524	30,80206	-44,56524	34,73425
4600	-44,56524	36,045	-45,2206	37,35573
4620	-44,56524	38,66647	-44,56524	38,66646
4640	-44,56524	39,97721	-44,56524	40,63257
4660	-44,56524	39,97722	-44,56524	40,63257
4680	-44,56524	39,97723	-44,56524	39,32187
4700	-43,90988	38,01116	-44,56524	36,70044
4720	-44,56524	34,73436	-44,56524	34,07899
4740	-44,56524	32,76828	-47,18668	30,80218
4760	-57,01708	25,55925	-58,98316	22,93776
4780	-57,01708	24,24853	-56,36172	24,24854
4800	-56,36172	22,93783	-55,70636	22,28246
4820	-56,36172	22,28248	-56,36172	21,62711
4840	-56,36172	20,97175	-56,36172	21,62711
4860	-55,70636	20,31639	-56,36172	19,66102
4880	-55,70636	19,66103	-55,70636	20,31638
4900	-55,70636	19,00566	-55,70636	18,35029
4920	-55,70636	17,69493	-55,051	16,3842
4940	-55,051	15,07348	-55,051	13,76275
4960	-55,051	12,45203	-54,39564	11,79666
4980	-54,39564	11,79666	-55,051	11,14129
5000	-54,39564	10,48593	-54,39564	9,83056
5020	-54,39564	9,83057	-53,74028	9,83055
5040	-53,08492	9,17519	-53,08492	8,51982
5060	-53,08492	8,51983	-53,08492	7,86446
5080	-52,42956	7,86447	-52,42956	7,86446
5100	-52,42956	7,2091	-51,7742	7,2091
5120	-51,7742	7,2091	-52,42956	7,20909
5140	-51,7742	6,55373	-51,7742	6,55372
5160	-51,7742	6,55373	-51,7742	7,20908
5180	-51,7742	6,55373	-51,7742	6,55372
5200	-51,7742	5,89836	-51,7742	5,89835
5220	-51,7742	5,243	-51,7742	5,24299
5240	-52,42956	4,58763	-52,42956	3,93226
5260	-52,42956	1,96618	-52,42956	0,65544
5280	-52,42956	0,65543	-53,08492	0,65543
5300	-53,08492	7,9999999996971E-5	-53,08492	-1,96602
5320	-53,08492	-2,62139	-53,08492	-3,27676
5340	-53,08492	-5,24285	-51,7742	-6,55358
5360	-40,63308	-11,14112	-39,32236	-17,03942
5380	-41,9438	-15,72872	-41,9438	-13,76261
5400	-41,9438	-14,41794	-41,9438	-13,76258
5420	-41,9438	-14,41795	-42,59916	-13,76258
5440	-41,9438	-13,76257	-41,9438	-13,76258
5460	-41,9438	-13,76258	-42,59916	-13,76258
5480	-41,9438	-13,76258	-41,9438	-13,76258
5500	-42,59916	-13,76258	-42,59916	-14,41795
5520	-42,59916	-15,0733	-42,59916	-14,41795
5540	-43,25452	-14,41794	-42,59916	-14,41795
5560	-43,25452	-15,0733	-43,25452	-15,07331
5580	-43,90988	-15,0733	-43,25452	-15,07331
5600	-43,90988	-14,41795	-43,90988	-15,07332
5620	-43,25452	-14,41795	-43,90988	-15,07332
5640	-43,90988	-16,38404	-43,90988	-16,38404
5660	-43,90988	-17,03941	-43,90988	-16,38404
5680	-43,90988	-16,38404	-44,56524	-15,07332
5700	-44,56524	-15,72867	-44,56524	-15,72868
5720	-45,2206	-15,72868	-45,2206	-16,38405
5740	-45,2206	-16,38404	-44,56524	-16,38404
5760	-45,2206	-16,38404	-44,56524	-17,03941
5780	-44,56524	-17,69476	-45,2206	-17,0394
5800	-45,2206	-16,38404	-45,2206	-15,72868
5820	-45,2206	-15,72868	-44,56524	-15,07332
5840	-44,56524	-15,07332	-45,2206	-15,72869
5860	-45,2206	-15,07332	-44,56524	-15,07334
5880	-41,9438	-15,07333	-27,52578	-18,35015
5900	-25,55957	-20,97163	-26,21495	-19,00556
5920	-26,21497	-17,03944	-26,21496	-16,38408
5940	-27,52569	-16,38407	-26,87033	-16,38408
5960	-26,87033	-15,72871	-26,87033	-15,72871
5980	-26,87033	-15,7287	-26,87033	-16,38407
6000	-62,91513	-15,7287	-26,87033	-15,72871
6020	-26,87033	-15,07335	-27,52569	-15,07335
6040	-26,87033	-15,07334	-27,5257	-15,07335
6060	-27,5257	-15,07334	-28,18106	-15,7287
6080	-28,18107	-15,72869	-28,18108	-15,7287
6100	-28,83644	-16,38406	-29,49181	-17,69478
6120	-28,83645	-17,69478	-29,49182	-18,35015
6140	-26,215	-18,35015	-18,35053	-20,31624
6160	-19,00586	-22,28235	-19,66123	-20,31627
6180	-19,00587	-20,31625	-19,00586	-20,97162
6200	-19,00585	-20,31625	-19,00586	-20,31626
6220	-18,35049	-20,31625	-18,35049	-19,6609
6240	-18,35049	-19,66089	-18,35049	-19,00554
6260	-18,35049	-19,6609	-18,35049	-18,35019
6280	-18,35049	-19,00554	-18,35049	-19,00556
6300	-62,91497	-19,00555	-18,35049	-19,00557
