T	LX	LY	RX	RY
2320	-30,14594	-20,97164	-27,52442	-19,6609
2340	-28,17978	-19,66091	-28,17978	-19,00554
2360	-27,52442	-19,00555	-27,52441	-19,66091
2380	-27,52441	-20,31629	-27,5244	-20,97165
2400	-27,5244	-20,97167	-27,52441	-21,62703
2420	-28,17978	-21,62704	-29,49051	-21,62704
2440	-30,14587	-21,62706	-30,80124	-21,62707
2460	-30,80124	-20,97172	-38,01026	-21,62707
2480	-48,49618	-20,97172	-50,4623	-20,31634
2500	-49,80691	-19,00562	-49,15153	-18,35026
2520	-49,80689	-17,03954	-50,46225	-16,38417
2540	-50,46225	-15,72883	-49,80688	-15,72882
2560	-49,80433	-15,07347	-49,80688	-14,4181
2580	-49,15152	-14,41811	-49,80688	-14,4181
2600	-49,15153	-14,41811	-49,15153	-14,41812
2620	-49,15154	-13,76276	-48,49618	-14,41812
2640	-48,49618	-14,41814	-47,84081	-13,76278
2660	-47,18545	-11,14132	-46,53008	-11,79668
2680	-45,87474	-11,14134	-45,21937	-11,14133
2700	-45,21938	-10,48597	-44,56401	-10,48595
2720	-44,56403	-10,48596	-43,90867	-10,48597
2740	-43,25331	-9,83062	-42,59795	-9,83061
2760	-41,9426	-9,83062	-41,9426	-9,83062
2780	-41,28724	-8,51991	-41,28725	-9,17527
2800	-40,6319	-9,17528	-39,97655	-9,17528
2820	-39,32119	-9,17529	-36,69973	-7,86457
2840	-23,59231	-5,89847	-14,41708	-6,55384
2860	-13,10636	-5,8985	-13,76175	-6,55385
2880	-13,1064	-5,24314	-12,45104	-5,89849
2900	-12,45104	-5,24315	-11,79569	-5,89851
2920	-11,14034	-5,24316	-11,7957	-4,5878
2940	-10,48498	-4,5878	-10,48498	-4,5878
2960	-10,48499	-3,93245	-10,48499	-4,58781
2980	-9,82964	-3,93246	-9,82964	-4,58782
3000	-9,17429	-3,93246	-9,1743	-4,58781
3020	-9,1743	-4,58783	-9,1743	-5,24319
3040	-8,51895	-5,2432	-8,51895	-5,2432
3060	-3,93138	-3,27712	9,83147	-2,62174
3080	15,72979	-3,27712	15,07697	-3,93248
3100	13,76368	-3,27712	15,07439	-3,93247
3120	14,41903	-4,58786	15,0744	-4,58785
3140	15,72975	-5,24322	15,72974	-5,24321
3160	16,3851	-5,24322	17,04045	-5,24322
3180	17,04045	-5,24323	17,04045	-5,89859
3200	17,6958	-5,8986	17,6958	-6,55396
3220	18,35116	-5,8986	18,35115	-6,55396
3240	18,35114	-6,55397	18,35114	-7,20932
3260	19,00649	-6,55396	19,66185	-7,20931
3280	19,66185	-7,20933	19,66185	-7,20932
3300	20,3172	-7,20932	19,66184	-7,20932
3320	22,28329	-6,55396	32,11386	-4,58785
3340	39,32299	-3,93249	40,6337	-3,9325
3360	39,32296	-4,58785	39,32295	-4,58785
3380	39,9783	-4,58785	40,63366	-4,58784
3400	39,97829	-4,58784	40,63364	-5,2432
