T	LX	LY	RX	RY
2660	75,36772	12,45199	75,36772	11,79664
2680	75,36772	12,452	75,36772	11,79664
2700	75,36772	12,45199	75,36772	12,452
2720	75,36772	12,45199	76,02308	11,79664
2740	76,02308	11,79663	76,02308	11,79664
2760	76,67843	11,79664	76,67843	11,79664
2780	77,98914	11,79663	77,33378	11,14129
2800	77,98914	11,14128	77,98914	11,14128
2820	78,64451	11,79663	78,64451	11,14128
2840	78,64451	11,79663	79,29987	11,79664
2860	79,29988	11,14127	79,29988	11,14128
2880	79,29989	11,14127	79,95525	10,48592
2900	79,95525	11,14127	79,95525	11,14128
2920	79,95526	11,14128	79,29989	11,14128
2940	79,2999	11,14127	79,29989	11,14128
2960	79,95525	11,14128	79,29989	10,48592
2980	79,29989	10,48591	79,29989	10,48592
3000	79,29988	10,48591	79,29989	10,48592
3020	79,29988	10,48591	79,95524	9,83056
3040	79,95524	10,48591	79,29988	9,83056
3060	79,29988	9,83055	79,29988	9,17519
3080	79,30243	9,83054	79,29988	9,1752
3100	79,29989	9,83054	78,64453	8,51983
3120	79,2999	9,17517	78,64454	8,51982
3140	78,64454	8,51981	77,98919	7,86445
3160	78,64455	7,86444	77,98919	7,20909
3180	77,98919	7,20908	77,98919	6,55373
3200	77,33383	6,55372	77,33384	6,55373
3220	77,9892	6,55372	85,85366	7,20911
3240	97,65034	8,51986	99,61649	8,51987
3260	99,61648	9,17522	98,96112	8,51987
3280	99,61648	9,83058	99,61647	9,8306
3300	99,61647	9,83058	100,27183	9,83059
3320	100,27183	10,48594	100,27183	9,83059
3340	100,92718	11,1413	100,27183	10,48595
3360	100,27182	11,1413	100,92718	11,1413
3380	100,92718	11,1413	100,92718	11,1413
3400	101,58254	11,1413	102,23789	11,1413
3420	102,89326	11,79665	102,89325	11,79666
3440	102,89325	12,45201	103,5486	11,79665
3460	103,5486	11,79664	104,20395	11,14129
3480	104,20394	12,452	103,54859	11,79665
3500	104,20393	12,45199	104,20393	11,79664
3520	104,20393	12,45199	104,20393	12,452
3540	104,85929	12,45199	104,85929	12,45199
3560	104,85929	12,45199	104,85929	13,10735
3580	104,8593	13,10734	104,8593	12,45199
3600	106,82539	13,7627	108,79152	13,76272
3620	108,79152	14,41806	108,13614	13,76271
3640	108,79151	13,7627	108,7915	13,76271
3660	108,79149	13,10733	108,13613	12,45198
3680	108,79148	13,10733	108,79148	12,45198
3700	109,44684	11,7966	108,79147	11,14125
3720	109,44683	11,14124	109,44683	10,48589
3740	109,44683	11,14124	109,44683	10,48589
3760	110,10219	10,48588	109,44683	9,83053
3780	109,44683	9,83052	109,44684	9,83053
3800	109,44684	10,48588	109,44684	9,83054
3820	108,79148	9,83053	108,79149	9,83053
3840	108,79148	9,83053	108,13613	9,83054
3860	108,79148	9,83053	107,48076	9,17517
3880	108,13611	9,83052	107,48076	9,17518
3900	108,13612	9,17516	107,48076	9,17518
3920	107,48076	9,83053	107,48076	9,17518
3940	107,48076	9,17517	107,48076	9,17518
3960	107,48076	9,83054	107,48077	9,17518
3980	107,48077	9,17517	107,48077	9,17518
4000	107,48077	9,83054	106,82541	9,17519
4020	106,82541	9,17518	106,82541	9,1752
4040	106,17005	9,17519	106,17005	9,17519
4060	106,82541	9,17519	106,17005	8,51983
4080	106,17005	8,51983	-60,29139	8,51984
4100	106,8254	8,51983	107,48076	8,51984
4120	107,48076	8,51983	106,82539	7,86448
4140	108,13611	8,51984	108,13611	7,86448
4160	107,48075	7,86447	108,1361	8,51984
4180	108,79146	7,86447	107,48074	7,86449
4200	108,79147	7,86448	108,13611	7,86448
4220	108,13611	7,20911	107,48075	7,20912
4240	108,13611	7,20911	108,1361	6,55376
4260	108,1361	6,55375	98,30556	5,24304
4280	72,74602	2,62159	41,94354	0,00016999999999712
4300	17,03953	0,00016999999999712	9,1752	0,65551
4320	10,48596	0,6555	11,14132	0,65549
4340	11,14131	0,65548	11,14131	0,65548
4360	11,79667	1,31082	11,79666	9,9999999996214E-5
4380	12,45202	0,65544	13,10738	0,65544999999999
4400	13,10738	0,65543	13,10738	7,9999999996971E-5
4420	13,76273	0,65542	13,76273	7,0000000000903E-5
4440	13,76273	5,9999999997729E-5	12,452	7,0000000000903E-5
4460	0,65532	-0,65527	-9,17523	-1,31063
4480	-9,17519	-0,65529	-7,86446	-0,65529
