T	LX	LY	RX	RY
2300	68,15853	7,86442	70,12462	7,86442
2320	76,02295	8,51978	78,64443	9,17514
2340	76,67834	8,51979	76,67834	8,51979
2360	76,02298	8,51979	76,02298	7,86443
2380	75,36762	7,86443	75,36761	7,86442
2400	75,36761	7,20906	74,71224	6,5537
2420	74,05688	6,5537	74,05687	5,89834
2440	73,40151	5,89834	73,4015	5,89834
2460	72,74614	5,89834	72,09077	5,89835
2480	72,09077	5,89835	72,09077	5,89835
2500	72,09077	6,55371	71,4354	7,20907
2520	70,78005	7,20908	70,78004	7,20908
2540	70,78004	7,86444	71,4354	7,86444
2560	70,78004	7,86444	71,4354	7,86444
2580	71,4354	7,86444	76,02296	8,5198
2600	84,54276	9,17517	90,44108	9,17517
2620	89,78574	9,83053	89,13036	9,83053
2640	89,78573	9,17518	90,44108	9,17517
2660	90,44109	9,17517	90,44109	8,51981
2680	89,78573	8,5198	89,78572	7,86444
2700	89,78572	7,86444	89,78572	7,20907
2720	89,13036	7,20908	89,78571	7,20907
2740	89,78571	7,20907	89,7857	6,55371
2760	89,13035	5,89835	89,13034	5,89834
2780	89,13034	5,89834	89,7857	5,89834
2800	89,7857	5,89834	89,78569	5,24297
2820	89,13033	5,24297	89,13033	5,24297
2840	88,47497	4,58761	91,75179	4,58761
2860	93,7179	4,58761	93,71791	4,58761
2880	93,06254	4,58761	93,7179	4,58761
2900	93,06254	4,58761	93,06254	4,58761
2920	93,06254	4,58761	92,40717	3,93225
2940	92,40718	4,5876	92,40717	3,93224
2960	92,40718	4,58761	92,40717	4,5876
2980	92,40717	3,93225	92,40718	3,93224
3000	92,40718	4,5876	92,40718	3,93224
3020	92,40718	4,5876	91,75182	3,93224
3040	91,75182	4,58761	91,09646	4,58761
3060	91,09646	4,58761	91,09646	4,5876
3080	91,09647	4,58761	91,09646	4,58761
3100	89,78574	4,58761	90,44109	4,58761
3120	89,78573	4,58761	90,44108	4,58761
3140	89,78573	4,5876	89,78573	4,5876
3160	89,13037	5,24297	89,78572	4,58761
3180	89,13036	5,24297	88,47499	5,24297
3200	88,47499	5,24297	93,06253	5,89833
3220	108,13598	8,5198	123,20944	9,17517
3240	129,10781	10,48591	127,79709	10,48591
3260	125,83099	10,48591	126,48634	10,48591
3280	125,17563	9,83055	126,48634	9,17519
3300	126,48634	9,83055	126,48634	9,17519
3320	125,83098	9,17519	126,48634	9,17519
3340	126,48634	9,83056	126,48633	9,17519
3360	126,48633	9,17519	127,14169	9,17519
3380	126,48633	9,17519	127,14168	9,17519
3400	126,48632	9,17519	127,14167	9,17519
3420	126,48631	9,17519	126,4863	8,51983
3440	127,14166	8,51983	127,14165	8,51982
3460	127,14164	8,51983	126,48627	8,51983
3480	127,79698	8,51983	127,14161	8,51983
3500	128,45234	8,51983	128,45233	8,51983
3520	128,45233	7,86446	128,45233	7,86446
3540	129,10769	7,86446	127,79697	6,55373
3560	114,68963	1,96617	85,19805	-2,62142
3580	49,15278	-5,89825	1,31111	-7,20899
3600	-13,10709	-5,89828	-17,03933	-4,58756
3620	-15,07319	-3,93218	-14,41782	-2,62146
3640	-14,41781	-1,9661	-13,76243	-1,9661
3660	-13,10706	-1,31074	-12,4517	-1,31074
3680	-12,45169	-1,31074	-11,14098	-1,31075
3700	-11,14097	-1,31075	-10,48561	-1,96611
3720	-10,4856	-1,96611	-9,83024	-1,96611
3740	-9,83024	-1,96611	-9,17488	-1,96612
3760	-8,51951	-1,96612	-8,51952	-1,96612
3780	-7,86416	-1,96612	-7,86416	-1,96612
3800	-7,86416	-1,96612	-7,20881	-1,96612
3820	-7,2088	-2,62148	-7,20881	-2,62148
3840	-7,2088	-2,62148	-7,86417	-2,62148
3860	-7,86417	-2,62148	-7,86418	-2,62148
3880	-7,20882	-3,27684	-4,58735	-3,93221
3900	-3,93196	-3,9322	-4,58734	-3,27684
3920	-4,58734	-3,27684	-4,58734	-3,9322
3940	-4,58735	-3,27684	-4,58735	-3,9322
3960	-5,24271	-3,27683	-5,89808	-3,27683
3980	-5,24272	-2,62147	-5,89809	-3,27683
4000	-5,89809	-3,27683	-5,89809	-3,27683
4020	-5,89809	-2,62147	-5,24273	-3,27683
4040	-5,89809	-2,62147	-5,89809	-3,27683
4060	-5,89809	-2,62147	-5,89809	-3,27683
4080	-5,89809	-2,62147	-1,31047	-3,27683
4100	6,55399	-3,27683	9,83084	-3,93145
4120	7,20939	-3,27683	7,86475	-3,27683
4140	7,86475	-3,27683	7,86474	-3,93219
4160	7,20939	-3,93219	7,20938	-3,93219
4180	6,55402	-3,93219	6,55401	-3,93219
4200	5,89865	-3,93219	5,89864	-3,93219
4220	5,89865	-3,93219	5,89865	-4,58755
4240	5,24329	-4,58755	5,24329	-4,58755
