T	LX	LY	RX	RY
2360	64,88179	14,41816	72,74614	17,69499
2380	86,50891	27,52552	93,06263	27,52555
2400	91,09652	27,52557	90,44113	27,52555
2420	90,44113	28,18091	91,09649	26,87018
2440	90,44113	27,52555	91,75184	26,87018
2460	91,09649	27,52555	91,75184	26,87018
2480	91,09648	28,18092	91,75184	27,52555
2500	91,09648	27,52557	91,75184	27,52556
2520	91,09648	28,18093	91,75183	26,8702
2540	91,09648	27,52557	91,75183	27,52556
2560	91,09647	28,18093	91,75183	27,52556
2580	91,09647	28,18093	91,75182	26,87019
2600	91,09647	27,52556	91,75182	26,21482
2620	76,02305	15,07361	31,45811	1,96629
2640	9,17535	4,58772	-4,58747	7,86453
2660	-4,58745	11,14137	-3,27672	11,14136
2680	-4,58746	12,4521	-4,58747	12,45208
2700	-4,58747	12,45208	-3,27675	11,14133
2720	-4,58747	11,14133	-3,93212	9,83058
2740	-3,93211	9,83058	-3,27676	8,51983
2760	-3,93211	8,51982	-3,27676	7,20908
2780	-3,27675	6,55371	-2,6214	5,89833
2800	-3,27675	5,24296	-1,96603	3,27684
2820	-2,62138	3,27684	-1,31066	1,96609
2840	-1,96602	1,96609	-1,31066	0,65535
2860	-1,96601	1,31071	-1,31066	-0,6554
2880	-1,31065	-0,6554	-0,6553	-1,31077
2900	-0,65529	-1,31078	7,0000000000903E-5	-1,96616
2920	-0,65529	-1,96615	0,65543	-3,27689
2940	7,9999999996971E-5	-2,62152	1,31079	-3,93226
2960	0,65544	-3,27689	1,31079	-3,93227
2980	0,65543	-3,2769	1,96615	-5,243
3000	1,31079	-4,58764	1,31078	-5,24301
3020	1,96615	-5,24301	11,14129	-4,58761
3040	15,72894	-3,27685	15,72894	-3,93222
3060	14,4182	-3,27685	15,07355	-4,58759
3080	15,07355	-3,93221	15,07355	-3,93223
3100	15,07355	-3,93222	15,72891	-4,58759
3120	15,07356	-4,58759	15,72891	-4,58759
3140	15,07355	-3,93222	16,38427	-5,24295
3160	15,72891	-4,58757	16,38426	-4,58758
3180	15,7289	-4,58757	15,7289	-5,24294
3200	15,07354	-4,58757	15,7289	-5,24294
3220	15,07354	-4,58757	15,72889	-5,24294
