T	LX	LY	RX	RY
2280	-25,55919	19,00544	-25,5592	19,00546
2300	-25,5592	20,31617	-26,21456	20,31619
2320	-26,21455	21,62691	-26,21456	21,62692
2340	-26,21455	22,93764	-26,21456	22,93766
2360	-26,21455	23,59302	-25,55919	23,59303
2380	-25,55918	24,90376	-24,90383	24,24841
2400	-24,24846	25,55913	-23,5931	24,90378
2420	-23,5931	26,86986	-22,28238	25,55915
2440	-22,28238	26,86987	-22,28237	26,21451
2460	-21,62701	26,86986	-20,97165	25,55915
2480	-20,31628	27,52522	-20,31629	26,86987
2500	-20,31628	27,52523	-19,66092	26,86987
2520	-13,76264	29,49131	-11,14116	28,1806
2540	-11,79653	29,49131	-11,79654	29,49133
2560	-11,14117	30,80205	-11,14117	29,49134
2580	-11,14117	30,14669	-10,48581	29,49134
2600	-11,14117	30,1467	-10,48581	28,83598
2620	-10,4858	30,14669	-9,83044	28,83597
2640	-9,83043	30,14669	-9,83043	29,49133
2660	-9,83043	30,14669	-9,17506	29,49133
2680	-8,51969	30,14668	-8,51969	29,49133
2700	-7,86433	29,49131	-5,24288	29,49131
2720	-1,31067	29,49129	0,65542	28,18057
2740	0,65541	29,49128	1,31076	28,83593
2760	1,31076	30,14664	1,96611	28,18057
2780	1,96611	28,83592	1,9661	28,18056
2800	2,62147	29,49128	2,62146	28,18056
2820	2,62147	29,49128	3,27682	28,83593
2840	3,27682	29,49128	3,27682	28,18057
2860	2,62146	28,83591	3,27682	28,18056
2880	2,62146	28,83591	2,62146	28,18056
2900	1,9661	28,83591	1,9661	28,83592
2920	1,96611	30,14662	1,31074	29,49127
2940	0,65539	30,14662	2,9999999995312E-5	30,14663
2960	-0,65532	30,80198	-0,65533	29,49126
2980	-1,31068	29,49125	3,27687	30,80197
3000	9,17522	33,42338	10,48599	32,76802
3020	9,83061	33,42337	9,17525	32,76803
3040	9,17525	34,07874	8,51989	33,42339
3060	8,51989	34,07875	7,86452	33,42339
3080	7,86453	34,73411	7,86452	34,07875
3100	7,86452	34,7341	7,86452	34,07875
3120	7,20916	34,7341	7,20916	34,07875
3140	6,5538	34,7341	6,5538	33,42338
3160	6,5538	34,07874	6,5538	33,42339
3180	6,5538	34,07874	5,89844	32,76803
3200	6,5538	32,76801	5,89844	32,76803
3220	5,89844	32,76802	5,89844	32,76803
3240	5,24309	33,42338	5,24309	32,76803
3260	5,24309	32,76803	4,58774	31,45732
3280	3,93238	32,76803	3,93238	32,11268
3300	3,27703	32,76803	3,27703	31,45733
3320	3,27703	31,45731	2,62167	30,80196
3340	2,62168	31,45732	1,31096	30,14661
3360	1,31096	31,45732	1,31096	29,49124
3380	0,6556	28,83587	3,93242	28,1805
3400	12,45222	29,49118	15,72909	25,55898
3420	15,72908	24,24824	15,0737	24,24825
3440	14,41835	25,55897	14,41836	24,90363
3460	13,76301	26,21434	13,76302	25,55899
3480	13,10766	26,86971	13,10766	26,21436
3500	12,45231	27,52508	12,45231	26,21437
3520	11,79695	27,52509	11,79695	26,21438
3540	11,79696	27,52509	12,45231	26,86974
3560	11,79696	27,5251	11,79695	26,86975
3580	11,1416	28,18047	11,14159	27,52512
3600	10,48624	28,83584	11,1416	28,83585
3620	10,48625	30,14657	10,48625	29,49123
3640	9,83089	31,4573	10,48625	30,80196
3660	9,8309	32,11268	10,48626	32,11269
3680	9,8309	34,07877	9,83091	33,42342
3700	9,83091	35,3895	9,83091	34,73416
3720	9,83092	36,70025	9,17556	37,35563
3740	9,17557	39,32171	9,17558	39,32173
3760	8,52022	40,63245	8,52022	39,9771
3780	8,52023	41,94318	8,52023	40,63247
3800	8,52024	42,59855	8,52023	41,94321
3820	9,1756	43,25393	8,52024	42,59857
3840	8,52025	43,25393	9,17561	42,59858
3860	8,52025	43,25394	9,17562	42,59859
3880	9,17562	43,25394	9,17563	42,59859
3900	9,17563	43,25395	9,17564	42,5986
3920	9,17565	43,25396	9,17566	42,59861
3940	9,17566	43,25396	9,17567	42,59861
