T	LX	LY	RX	RY
2280	26,87021	3,27685	35,39007	2,62149
2300	36,70079	2,62148	34,73469	3,93222
2320	35,39004	3,93222	36,04542	3,93222
2340	35,39005	3,27685	35,39005	3,27685
2360	36,04541	2,62147	36,04542	2,62148
2380	35,39005	2,62147	35,39005	2,62147
2400	36,04541	2,62146	35,39006	2,62147
2420	35,39005	2,62146	35,39005	2,62147
2440	35,39005	1,9661	35,39006	1,9661
2460	35,39005	1,31073	34,7347	1,31073
2480	41,94373	3,27682	55,70653	6,55364
2500	62,91564	7,20903	60,29418	9,17513
2520	59,63879	9,8305	59,6388	11,14123
2540	59,6388	11,14123	58,98344	11,14123
2560	59,6388	10,48586	58,98344	11,14122
2580	59,6388	9,83049	58,98345	9,83049
2600	58,98344	9,83048	59,63881	9,83048
2620	59,63881	9,17511	59,63881	9,17511
2640	59,63879	8,52033	60,29416	8,51974
2660	60,94951	8,51973	60,94951	8,51974
2680	61,60486	8,51973	57,67266	8,51973
2700	56,36191	7,20901	57,67263	7,86438
2720	58,32799	8,51974	57,01727	9,17511
2740	57,67263	9,1751	57,67263	9,17511
2760	57,67263	8,51974	57,67263	8,51974
2780	57,67262	7,209	57,67262	7,86437
2800	58,32798	7,209	57,67263	6,55364
2820	57,01725	3,93218	43,25449	-0,65535
2840	18,35043	-7,20896	-0,6553	-11,1411
2860	-3,27679	-9,17501	-1,31067	-5,24281
2880	-1,31067	-1,96599	-1,96604	0,65548
2900	-1,96605	1,31084	-1,31068	1,31083
2920	-1,96604	1,31083	-1,96603	1,9662
2940	-1,31068	2,62155	-1,96604	3,27692
2960	-1,31068	3,27691	-1,31067	2,62155
2980	-1,31068	1,96618	-1,31067	1,96618
3000	-1,31068	1,96617	-1,31067	2,62154
3020	-0,65532	2,62153	-1,31067	2,62154
3040	-0,65532	1,96617	-0,65531	2,62153
3060	-1,31067	1,96616	-1,31067	2,62152
3080	-0,65531	1,96615	-0,65531	1,96615
3100	-0,65531	0,65542	-0,65531	0,65542
3120	5,243	1,96614	20,31652	3,93223
3140	30,80247	3,93222	31,45785	3,93222
3160	30,14711	3,93222	30,14711	4,58759
3180	30,80247	3,93222	30,80247	4,58758
3200	30,80247	3,27685	30,80247	3,27685
3220	30,80247	2,62147	30,80247	3,27684
3240	30,80247	2,62146	30,80247	2,62147
3260	30,80247	1,31073	30,80247	1,9661
3280	30,80247	1,31073	30,80248	1,96609
3300	30,80247	1,31072	30,80248	1,31073
3320	30,14711	0,65535	30,14712	0,65535
3340	30,14712	-1,9999999999243E-5	30,14712	1,31072
3360	30,14712	-1,0000000003174E-5	32,11322	0,65535
3380	41,28841	1,31071	48,4975	1,96606
3400	49,15289	1,3107	48,49751	1,96607
3420	48,49751	2,62143	48,49752	2,62143
3440	48,49751	1,96606	48,49752	1,96606
3460	49,15287	0,65533	49,15287	0,65533
3480	49,80822	0,65532	49,80822	1,31068
3500	50,46358	-5,000000000166E-5	50,46358	0,65531
3520	50,46357	0,6553	50,46357	0,65531
3540	50,46356	1,31066	50,46357	0,6553
3560	50,46357	0,65529	50,46357	0,6553
3580	52,42966	-7,0000000000903E-5	61,60486	1,96602
3600	70,78007	1,96602	71,43546	3,27675
3620	70,78006	3,27675	70,1247	3,93213
3640	70,78006	3,27675	70,78005	3,93211
3660	71,43541	3,27674	71,43541	3,27675
3680	71,43541	2,62137	71,43541	3,27674
3700	71,4354	2,62137	71,4354	3,27674
3720	71,4354	2,62137	71,4354	3,27673
3740	72,09076	2,62137	71,4354	2,62137
3760	72,09075	1,96599	72,09076	0,65526000000001
3780	70,12465	-1,9662	53,08505	-6,55371
3800	29,49172	-13,10731	7,86453	-18,35019
3820	2,62157	-17,03946	3,93232	-15,07336
3840	3,93231	-13,76264	3,93231	-13,10727
