T	LX	LY	RX	RY
2240	119,27707	-1,31054	119,93244	-1,31053
2260	119,93242	-1,31053	119,93244	-1,31053
2280	119,27707	-1,31053	119,93244	-1,31052
2300	119,27706	-1,31054	119,93244	-1,31052
2320	119,93242	-1,31054	119,93243	-1,31053
2340	119,93242	-1,31054	119,93243	-1,9659
2360	119,27706	-1,96591	111,41266	-2,62125
2380	81,92112	-3,93204	45,87588	-5,89815
2400	17,03971	-4,58745	4,58772	-1,966
2420	5,24308	-0,65528	6,55383	-0,65528
2440	6,5538	7,0000000000903E-5	7,86454	-0,65529
2460	7,86452	-0,65531	8,51989	-0,6553
2480	8,51987	3,9999999998486E-5	8,51988	-0,65531
2500	8,51986	-1,31068	9,17524	-1,31068
2520	9,17522	-1,31069	9,17523	-1,96605
2540	9,17522	-1,96607	9,17523	-2,62142
2560	9,17522	-2,62143	9,17523	-3,27679
2580	9,17521	-3,27679	9,83059	-3,93216
2600	9,83058	-3,93216	9,83059	-3,93215
2620	9,83057	-3,93217	10,48595	-4,58753
2640	18,35035	-4,58753	24,90406	-3,93215
2660	29,49163	-3,93215	34,73458	-3,93213
2680	37,35605	-5,24285	36,70071	-5,24285
2700	36,70069	-5,89821	37,35607	-6,55357
2720	36,70069	-7,20893	36,70071	-7,20893
2740	36,70069	-7,86429	36,7007	-7,86429
2760	36,04533	-8,51966	36,04534	-8,51965
2780	36,04533	-8,51966	36,04534	-9,17501
2800	35,38997	-9,17502	35,38998	-9,83037
2820	35,38996	-9,83038	36,04533	-10,48574
2840	38,66677	-10,48576	49,15267	-9,83038
2860	57,67248	-10,48574	58,98324	-9,175
2880	58,98322	-9,83036	59,63859	-9,83034
2900	59,63857	-9,83035	60,29395	-10,4857
2920	60,29393	-10,48571	60,9493	-11,14107
2940	60,29393	-11,14108	60,9493	-11,79644
2960	60,29393	-11,79644	60,9493	-12,45115
2980	60,94928	-11,79645	61,60465	-11,79644
3000	61,60464	-12,45181	61,60465	-12,45181
3020	61,60464	-12,45181	62,26001	-13,10717
3040	61,60463	-12,45182	62,26001	-13,10717
3060	62,25999	-12,45181	62,26001	-13,10717
3080	62,25999	-13,10717	62,26001	-13,10716
3100	62,26	-13,10718	62,91537	-12,45181
3120	62,25999	-13,10718	62,91537	-13,10717
3140	62,25999	-13,10718	64,88147	-13,10717
3160	76,67808	-11,79644	87,8194	-11,14107
3180	93,06237	-9,83034	94,37312	-10,48568
3200	93,71775	-11,14104	94,37312	-11,14103
3220	94,3731	-11,14103	95,02848	-11,79639
3240	95,02847	-12,45176	95,68384	-12,45175
3260	95,02847	-12,45176	95,68384	-13,10711
