T	LX	LY	RX	RY
2160	15,72888	-4,58745	15,07351	-5,2428
2180	15,72888	-5,89817	15,72888	-5,2428
2200	15,72888	-5,2428	15,72888	-5,2428
2220	15,72888	-5,24281	15,72888	-4,58744
2240	16,38425	-5,24281	17,69496	-5,24279
2260	27,5255	-5,24281	28,83622	-3,93208
2280	35,38993	-3,27673	41,28826	-3,27672
2300	41,28827	-3,93208	41,28825	-3,27672
2320	41,28826	-3,93208	41,28825	-3,27672
2340	41,28826	-3,93208	41,94362	-3,27672
2360	41,94363	-3,93208	41,94362	-3,93207
2380	41,94363	-3,93208	41,94362	-3,93208
2400	44,56508	-3,93208	66,1922	-2,62134
2420	95,02843	-1,96596	112,72346	-0,65521
2440	110,75741	-1,31057	106,82519	0,65552
2460	106,8252	1,31086	106,16984	1,96623
2480	106,16985	1,96622	105,51448	1,96623
2500	105,51449	1,96623	105,51448	1,96624
2520	105,51449	1,96624	105,51449	1,96625
2540	105,5145	1,31088	105,51449	1,96625
2560	105,5145	1,31088	105,51449	2,62161
2580	105,51449	2,6216	105,51449	3,27697
2600	105,51449	3,27696	105,51449	3,93233
2620	104,85914	3,93232	105,51449	4,58769
2640	105,5145	4,58768	111,4128	4,58769
2660	121,89871	3,93233	121,24336	3,93234
2680	119,27726	4,5877	118,62189	4,58771
2700	119,27726	4,5877	118,62189	4,58771
2720	118,6219	4,58771	118,62189	5,24308
2740	118,6219	4,58771	118,62189	5,24308
2760	118,6219	4,58771	118,62189	5,24308
2780	117,96654	4,58771	117,96653	5,24308
2800	117,96654	4,58772	117,96653	5,24309
2820	117,96654	4,58772	117,31117	5,24308
2840	117,96654	4,58771	117,31117	5,24308
2860	117,96654	4,58771	117,31116	4,58773
2880	117,31117	4,58771	117,31117	4,58772
2900	117,96654	3,93236	117,96653	4,58772
2920	117,31118	4,58771	117,96653	4,58772
2940	117,96654	3,93236	117,96653	4,58772
2960	117,31118	3,93235	117,96653	4,58772
2980	117,96654	3,93235	117,96653	3,93236
3000	117,31118	3,27699	112,72359	3,27698
3020	78,64439	1,9662	33,42379	2,62155
3040	-12,45206	2,6216	-39,97745	3,27697
3060	-39,97737	3,27699	-39,9773	3,93238
3080	-39,97732	4,58772	-39,97734	5,24309
3100	-39,97731	5,24309	-39,97732	5,2431
3120	-39,97731	5,24309	-39,97732	5,2431
3140	-39,97734	5,2431	-39,97735	5,24313
3160	-39,97736	5,24313	-39,9774	5,24315
3180	-39,9774	4,58779	-39,97744	5,89852
3200	-39,97746	5,24315	-39,97748	5,89852
3220	-39,97747	5,89851	-39,97749	6,55387
3240	-39,97748	5,8985	-39,97748	7,20922
3260	-39,97746	7,2092	-39,97745	7,20921
3280	-39,97743	7,20919	-39,97742	7,86455
3300	-39,97747	7,20918	-39,97751	7,86452
3320	-39,97746	7,86451	-39,97745	8,51989
3340	-39,97744	8,51987	-39,97744	8,51988
3360	-39,97743	8,51987	-39,97743	9,17524
3380	-39,97743	8,51988	-39,97744	9,17525
3400	-39,97743	8,51988	-39,97744	8,51989
3420	-39,97742	8,51988	-39,97742	8,51989
3440	-39,97741	8,51987	-39,97741	8,51988
3460	-39,9774	7,86451	-39,97739	8,51988
3480	-39,97738	7,8645	-39,97739	8,51987
3500	-39,97737	7,8645	-39,97737	8,51987
3520	-39,97737	7,20915	-39,97738	7,86451
3540	-39,97738	7,86451	-39,97739	7,86452
3560	-39,97739	7,86451	-39,97741	7,86452
3580	-39,9774	7,20915	-39,97741	7,86452
3600	-39,97741	7,20915	-39,97742	7,20916
3620	-39,97739	7,20915	-22,93786	6,55377
3640	2,62156	5,89838	13,10752	5,89838
3660	10,48604	5,24301	9,1753	5,8984
3680	9,83067	5,89838	9,83067	5,8984
3700	9,83068	5,24303	9,83067	5,8984
3720	9,83067	5,89839	9,83066	6,55376
3740	9,83067	6,55375	9,83066	6,55376
3760	9,17532	6,55376	9,1753	7,20912
3780	8,51996	7,20911	8,51994	7,20912
3800	9,17531	7,20911	8,51995	7,86448
3820	8,51995	7,2091	8,51995	7,86447
3840	8,51995	7,2091	7,86458	7,86448
3860	7,20923	7,20911	7,86459	7,86447
3880	7,8646	7,2091	7,86459	7,86447
3900	7,86461	7,2091	7,8646	7,20911
3920	8,51997	7,2091	8,51997	7,20911
3940	9,17535	7,2091	9,17535	7,20911
3960	10,48608	7,2091	9,83071	7,20911
3980	10,48609	6,55374	10,48608	7,20911
4000	10,48609	6,55374	11,14144	7,2091
4020	11,14144	7,20909	11,14143	7,2091
4040	11,14144	6,55373	19,00584	7,2091
4060	26,21494	6,55373	27,52567	7,20909
4080	26,8703	7,20909	-39,97643	7,2091
4100	27,52566	7,20909	27,52565	7,2091
4120	27,52566	6,55373	27,52564	7,2091
4140	27,52565	6,55373	27,52563	6,55374
4160	26,87027	6,55374	27,52562	6,55374
4180	27,52563	6,55374	26,87026	7,20911
4200	26,87026	6,55373	26,87025	7,2091
4220	31,45783	6,55374	40,633	7,20911
4240	51,11893	6,55374	52,42966	6,55375
4260	51,11893	6,55375	51,11892	7,20911
4280	51,11893	5,89838	51,77428	6,55375
4300	51,77429	5,89839	52,42964	6,55376
4320	52,42965	5,89839	52,42964	5,8984
4340	53,08501	5,8984	53,085	5,89841
4360	53,08501	5,24304	53,085	5,24305
4380	53,08501	5,24305	53,085	5,89842
4400	53,085	5,24305	64,88162	5,89842
4420	79,95514	5,89842	81,26588	5,89844
4440	79,29976	5,24308	79,29975	5,89844
4460	79,95513	5,24308	79,95512	5,24309
4480	79,95513	5,24308	80,61048	5,24309
4500	80,61049	5,24308	80,61048	5,24309
4520	80,61049	4,58772	80,61048	5,24309
4540	80,61049	5,24308	80,61047	5,24309
4560	80,61048	4,58772	80,61047	5,24309
4580	80,61048	4,58772	80,61047	4,58772
4600	81,26584	3,93235	81,26583	3,93235
4620	81,26583	3,27698	81,92118	3,277
4640	81,9212	2,62162	81,92118	2,62163
4660	82,57656	2,62162	82,57655	2,62163
4680	83,23192	1,96626	83,88727	2,62162
4700	83,88727	1,96625	84,54262	1,96626
4720	84,54263	1,96625	84,54262	1,96626
4740	84,54263	1,96625	85,19798	1,96626
4760	81,92116	1,3109	76,67818	1,3109
4780	77,98894	0,65552	79,29967	1,3109
4800	79,29967	1,31089	79,95502	1,31089
4820	79,95503	0,65552	80,61038	1,3109
4840	79,95504	0,65552	79,95503	0,65553000000001
4860	79,95504	0,65552	80,61039	0,65553000000001
4880	80,6104	0,65552	80,61039	0,65553000000001
4900	80,6104	0,00016999999999712	80,61039	0,65553000000001
4920	80,6104	0,00015999999999394	80,61039	0,65553000000001
4940	80,6104	0,65552	80,61039	0,65553000000001
4960	80,6104	0,00015999999999394	83,88721	0,65554
4980	100,27144	0,65555	113,37886	1,31094
5000	111,41274	0,65558	108,79125	1,31096
5020	108,79127	1,31095	109,44662	1,96631
5040	108,79127	1,31095	109,44662	1,31096
5060	-39,97545	1,31095	109,44662	1,31096
5080	110,10199	1,31095	110,10198	1,31096
5100	110,10199	0,6556	110,10198	1,31097
5120	110,10199	0,65561	110,75734	0,65562000000001
5140	110,75734	0,65561	110,75735	1,31098
5160	110,10197	0,65562	110,10198	1,31098
5180	110,75735	0,65562	110,75733	1,31099
5200	109,44663	0,65562	110,10198	1,31099
5220	109,44663	0,65563	109,44662	1,311
5240	109,44662	0,65562	109,44661	0,65563
5260	109,44662	0,65562	107,48053	0,65562000000001
5280	89,13019	0,00022999999999485	57,6724	0,65557
5300	30,80228	0,00018000000000029	24,904	1,31088
5320	27,52552	1,31089	27,52551	1,96624
5340	26,87014	1,31086	26,87013	1,96622
5360	26,87013	1,96621	26,21476	1,96621
5380	26,21476	1,9662	25,55938	2,62156
5400	26,21475	1,96619	25,55938	2,62155
5420	25,55938	1,96618	25,55938	2,62155
5440	25,55938	1,96618	25,55937	2,62155
5460	25,55938	1,96618	26,21473	2,62154
5480	26,21474	1,96617	19,00569	2,62155
5500	-7,20913	3,27692	-33,42392	4,58764
5520	-39,97752	4,58764	-35,38993	5,24302
5540	-34,73457	4,58764	-34,73459	5,24301
5560	-34,73458	4,58764	-34,73459	4,58765
5580	-34,73459	4,58764	-34,7346	4,58765
5600	-34,73459	3,93228	-35,38997	4,58764
5620	-35,38996	3,93228	-35,38997	3,93228
5640	-35,38996	3,93228	-35,38997	3,93228
5660	-35,38996	3,2769	-35,38997	3,27692
5680	-35,38997	3,27691	-35,38997	3,27691
5700	-34,7346	2,62155	-34,7346	2,62155
5720	-37,35605	2,62155	-39,97759	3,27693
5740	-39,97758	2,62156	-39,97759	3,27692
5760	-39,97758	2,62156	-39,97759	3,27692
5780	-39,97758	2,62155	-39,97759	2,62157
5800	-39,97758	2,62156	-39,97759	2,62156
5820	-39,97758	1,9662	-39,97759	2,62156
5840	-39,97758	1,96619	-39,97759	1,9662
5860	-39,97758	1,31084	-39,97759	1,9662
5880	-39,97758	1,31084	-39,97759	1,31084
5900	-39,97758	1,31083	-39,97759	1,31084
5920	-39,97758	0,65548	-39,97759	1,31085
5940	-39,97758	0,65548	-39,97759	1,31085
5960	-39,97758	0,65548	-39,97759	0,65548
5980	-39,97758	0,00011999999999546	-39,97759	0,65548
6000	-39,97758	0,00010999999999939	-39,97759	0,65548
6020	-39,97758	0,00010999999999939	-39,97759	0,65548
6040	-39,97758	-0,65524000000001	-39,97759	-0,65523
6060	-39,97758	-1,96594	-39,97758	-3,27663
6080	-39,97756	-4,58734	-39,97757	-4,58733
6100	-39,97756	-5,24269	-39,97757	-4,58733
6120	-39,97756	-5,2427	-39,97756	-4,58733
6140	-39,97755	-5,2427	-39,97755	-4,58733
6160	-15,729	-5,24273	5,89826	-5,24274
6180	8,51979	-5,89811	2,62143	-5,24274
6200	-0,65544000000001	-5,24274	-7,0000000000903E-5	-4,58738
6220	0,6553	-4,5874	-7,9999999996971E-5	-4,58738
6240	-7,0000000000903E-5	-4,58739	-7,9999999996971E-5	-3,93203
6260	-8,0000000004077E-5	-4,5874	-9,0000000000146E-5	-3,93203
6280	-9,0000000000146E-5	-3,93204	-9,0000000000146E-5	-3,27668
6300	-9,0000000000146E-5	-3,93204	-0,65546	-3,27668
6320	-0,65545	-3,27669	-0,65547	-3,27668
6340	-1,31082	-3,27669	-1,31083	-2,62132
6360	-1,31083	-2,62132	-1,9662	-2,62132
6380	-1,96619	-2,62133	-1,9662	-1,96596
6400	-2,62155	-1,96597	-2,62156	-1,96596
6420	-2,62156	-2,62133	-2,62156	-1,96596
6440	-2,62155	-1,96597	-2,62156	-1,31061
6460	-3,27691	-1,96598	-3,27692	-1,31061
6480	-2,62155	-1,31062	8,51973	-0,65526
6500	26,21475	-0,65528	30,80234	-0,65526
6520	29,4916	-0,65527	28,83623	0,00010000000000332
6540	28,83624	-0,65527	28,83623	0,00011000000000649
6560	28,83624	-0,65526000000001	28,83623	-0,65525
6580	29,4916	-1,3106	29,4916	-1,31058
6600	30,14697	-1,96594	29,4916	-1,96592
6620	29,49161	-2,62129	29,4916	-2,62128
6640	30,14697	-2,62128	30,14696	-2,62127
6660	30,14697	-2,62128	30,14695	-1,96591
6680	30,80233	-1,96592	44,56505	-1,96591
6700	55,70637	-1,96592	54,39562	-1,31055
6720	53,08488	-1,31055	53,08487	-0,65517999999999
6740	53,08487	-1,31056	53,08486	-0,65519
6760	53,08487	-0,6552	53,08486	0,00018000000000029
6780	53,08486	-0,6552	53,74022	0,00018000000000029
6800	53,74023	-0,65519	54,39558	0,00018000000000029
6820	54,39559	0,00018000000000029	54,39559	0,00019000000000347
6840	54,3956	-0,65518	55,05096	0,00019000000000347
6860	55,70632	-0,65518	55,70631	0,00019000000000347
6880	55,70632	-0,65518	55,70632	-0,65516
6900	55,70632	-0,65517000000001	55,70632	0,00020000000000664
6920	55,70633	-0,65517000000001	55,70632	0,00021000000000271
6940	56,3617	-1,31052	55,70633	-0,65516
6960	56,3617	-1,31052	56,36169	-0,65515
6980	56,3617	-1,31052	56,36169	-0,65515
7000	56,3617	-1,31051	62,25999	-0,65514
7020	69,46909	-1,31051	68,81371	-1,31051
7040	67,50299	-1,31051	68,15834	-0,65514
7060	68,15835	-0,65515000000001	68,15834	-0,65514
7080	68,15834	-0,65514	67,50297	-0,65513
7100	68,15834	-1,3105	67,50297	-0,65513
7120	68,15834	-1,3105	68,15833	-1,31049
7140	67,50298	-1,3105	67,50297	-0,65512
7160	67,50298	-1,3105	66,84761	-0,65513
7180	69,46907	-1,31049	83,23182	0,00025000000000119
7200	95,68386	0,00025999999999726	98,96071	0,65564000000001
7220	96,9946	0,00027000000000044	96,9946	0,65564000000001
7240	97,64997	0,00027000000000044	97,64995	0,65564000000001
7260	97,64997	0,65564	97,64997	0,65565
7280	97,64997	0,00027999999999651	97,64997	0,65565
7300	97,64998	0,00027999999999651	97,64996	0,65566
7320	97,64997	0,00028999999999968	97,64996	0,65566
7340	97,64997	0,00028999999999968	97,64996	0,65566
7360	98,30532	0,00028999999999968	98,30531	0,00030000000000285
7380	98,30532	0,00028999999999968	98,3053	0,65566
7400	98,96067	0,00028999999999968	98,96067	0,65566
7420	98,30531	0,00028999999999968	98,3053	0,65566
7440	99,61603	0,65564999999999	110,10193	0,65569000000001
7460	122,55398	0,65571	123,86469	0,65572
7480	121,89858	0,65571	121,89857	0,65572
7500	122,55395	0,65571	122,55394	0,65572
7520	122,55394	0,00034999999999741	122,55394	0,65573000000001
7540	122,55395	0,00034999999999741	122,55395	0,65573000000001
7560	122,55395	0,00036000000000058	122,55395	0,65573000000001
7580	122,55396	0,00036000000000058	122,55395	0,00037000000000376
7600	122,55396	0,00036000000000058	122,55395	0,00037000000000376
7620	122,55396	-0,655	122,55395	0,00037000000000376
7640	122,55396	-0,655	122,55396	0,00037000000000376
7660	122,55396	-0,655	122,55396	0,00037000000000376
7680	122,55396	-0,655	123,20932	0,00037000000000376
7700	123,20933	-0,65501	123,20933	0,00037000000000376
7720	123,20934	-0,655	123,20933	0,00037000000000376
7740	123,20934	-0,655	123,20934	0,00037000000000376
7760	123,20935	0,00036000000000058	122,55398	0,65573000000001
7780	122,55399	0,65572	122,55398	1,31108
7800	122,55399	1,31107	111,41275	2,62178
7820	79,2996	1,96635	39,322	2,62169
7840	3,93217	3,27705	-9,83055	4,58774
7860	-7,20904	4,58776	-6,55365	5,89847
7880	-6,55367	6,5538	-7,20903	6,55381
7900	-7,20901	6,5538	-7,20902	7,20917
7920	-7,20901	7,20916	-7,20901	7,86452
7940	-7,86437	7,86452	-7,20901	8,51988
7960	-6,55364	7,86452	-6,55365	8,51989
7980	-6,55364	8,51988	-6,55364	8,51988
8000	-5,89827	8,51987	-5,89828	8,51988
8020	-5,89827	7,86451	-5,24292	8,51987
8040	-17,03957	9,17525	-36,70067	10,48597
8060	-39,97751	10,48596	-36,0453	11,14134
8080	-34,73458	10,48597	-35,38996	11,14134
8100	-35,38994	11,14133	-34,73459	11,14134
8120	-34,73458	10,48598	-34,07923	11,14135
8140	-34,07922	9,83062	-34,07923	11,14136
8160	-34,07922	10,48598	-33,42387	9,83064
8180	-34,07922	9,83062	-33,42388	9,83064
8200	-33,42387	9,17527	-32,76851	9,17528
8220	-36,70069	9,17528	-39,97759	9,83066
8240	-39,97758	9,17529	-39,97759	9,1753
8260	-39,97758	9,17529	-39,97759	9,17531
8280	-39,97758	9,1753	-39,97759	9,17531
8300	-39,97758	8,51995	-39,97759	8,51995
8320	-39,97758	7,86459	-39,97759	7,8646
8340	-39,97758	7,86459	-39,97759	7,8646
8360	-39,97758	7,20923	-39,97759	7,8646
8380	-39,97758	7,20924	-39,97759	7,20925
8400	-39,97758	6,55388	-39,97759	7,20925
8420	-39,97758	5,89852	-39,97759	6,55389
8440	-39,97758	5,89852	-39,97759	5,89853
8460	-39,97758	5,24317	-39,97759	5,24318
8480	-39,97758	5,24317	-39,97759	5,24318
8500	-39,97758	4,58781	-39,97759	4,58782
8520	-39,97758	3,93245	-39,97759	4,58782
8540	-34,73463	3,93243	-11,14137	3,27705
8560	-1,96612	2,62167	-3,2769	3,27704
8580	-3,93228	2,62168	-3,93227	3,27704
8600	-3,93227	3,27704	-3,27692	3,27704
8620	-3,93227	2,62168	-3,27693	3,27704
8640	-3,93227	2,62168	-3,93228	3,27705
8660	-3,93228	2,62168	-3,93229	3,27704
8680	-3,93227	2,62168	-3,93228	2,62168
8700	-3,93228	2,62167	-3,93229	2,62167
8720	-3,93229	2,62166	-1,9662	2,62166
8740	3,93214	1,96628	8,51974	1,96628
8760	8,51974	2,62162	8,51973	2,62164
8780	8,51975	2,62162	8,51974	2,62163
8800	9,17512	1,96626	9,83048	2,62162
8820	10,48586	2,62162	11,14123	2,62163
8840	12,45198	1,96625	14,41806	2,62162
8860	15,07344	1,96625	16,38417	1,96626
8880	17,03955	1,96625	17,69491	1,96626
8900	17,69492	1,96625	19,66101	1,96626
8920	30,14692	1,96625	37,35601	1,96626
8940	37,35602	1,96625	36,04527	2,62162
8960	36,04529	1,96624	36,04529	2,62162
8980	36,0453	1,96624	36,70067	1,96625
9000	38,0114	1,96625	38,66677	2,62161
9020	39,32214	1,96625	39,97751	2,62161
9040	40,63288	1,31089	40,63287	1,96626
9060	40,63289	1,31088	40,63288	1,96626
9080	39,97752	1,31089	39,32215	1,96626
9100	38,66679	1,31088	38,01142	1,96626
9120	38,01142	0,65553	41,94363	1,3109
9140	50,46346	0,00016999999999712	51,77419	0,65554
9160	51,7742	0,00018000000000029	51,77419	0,65554
9180	51,7742	0,00016999999999712	51,7742	0,00018000000000029
9200	51,7742	0,00018000000000029	51,77419	0,00019000000000347
9220	51,7742	-0,65518	51,77419	-0,65517
9240	51,7742	-0,65518	51,77418	0,00019000000000347
9260	51,11884	-0,65518	50,46346	0,00019000000000347
9280	50,46346	-1,31054	53,74028	-0,65516
9300	66,19233	-0,65517000000001	70,77992	-0,65515
9320	69,46918	-0,65516	68,8138	0,00021000000000271
9340	69,46917	-0,65516	69,46916	-0,65516
9360	68,81381	-0,65516	68,8138	-0,65515
9380	68,8138	-0,65516	68,81379	-0,65516
9400	68,8138	-1,31052	68,81379	-1,31051
9420	68,81378	-1,96588	68,81377	-1,31052
9440	68,15841	-1,31053	68,1584	-1,31052
9460	68,15841	-1,96589	68,81376	-1,31053
9480	68,1584	-1,96589	72,74595	-0,65516
9500	87,16408	-0,65515000000001	101,58221	0,00025000000000119
9520	104,85909	-0,65512	102,89295	0,00025000000000119
9540	102,89296	-0,65511	103,54832	0,00026000000000437
9560	103,54833	-0,6551	104,20368	0,00026000000000437
9580	104,20368	-0,65511	103,54832	-0,6551
9600	104,20369	-0,65511	104,20368	-0,6551
9620	104,85905	-1,31047	104,85904	-0,6551
9640	104,20369	-1,31047	104,20369	-0,6551
9660	104,85906	-1,31046	104,85905	-1,31045
9680	105,51442	-1,31046	105,51441	-1,31045
9700	105,51442	-1,96582	105,5144	-1,31045
9720	105,51441	-1,96582	105,5144	-1,96581
9740	111,41273	-1,9658	125,17549	-1,96577
9760	129,10773	-2,62112	127,1416	-1,96576
9780	125,83086	-1,96577	127,14158	-1,96576
9800	127,14159	-1,96577	127,14158	-1,96576
9820	127,14159	-2,62113	127,14158	-1,96576
9840	126,48623	-2,62113	127,14159	-2,62112
9860	127,14159	-2,62113	126,48622	-1,96576
9880	126,48623	-2,62113	126,48622	-2,62112
9900	126,48624	-2,62113	126,48623	-2,62112
