T	LX	LY	RX	RY
0	0	0	0	0
20	1,31072	0,65537	5,24293	1,31074
40	5,89831	1,31075	5,89831	2,62148
60	5,8983	3,27685	5,8983	3,27686
80	6,55366	4,58759	6,55366	4,58759
100	5,8983	4,5876	6,55367	4,5876
120	6,55366	5,89833	6,55367	5,24297
140	6,55367	5,89834	6,55366	5,89834
160	6,55367	6,55371	7,20902	6,55372
180	6,55366	7,20908	7,20903	7,20909
200	7,20902	7,20909	7,20902	7,20909
220	6,55366	7,86446	7,20902	7,86446
240	7,20902	7,86447	7,20902	8,51983
260	7,20902	8,51984	7,20902	8,51984
280	7,20902	9,17521	7,20902	8,51986
300	7,86438	9,17522	7,86438	9,17522
320	7,20902	9,83059	7,86438	9,17524
340	8,51974	9,8306	8,51974	9,8306
360	9,1751	10,48597	9,83045	10,48597
380	9,17509	10,48598	9,83045	10,48598
400	10,48581	11,14135	11,79654	11,14136
420	19,66096	10,48602	23,59318	11,14138
440	23,59317	12,4521	22,9378	13,10748
460	23,59316	13,76286	23,59317	13,76286
480	23,59316	15,07359	24,24852	14,41823
500	24,24852	15,0736	24,24852	15,0736
520	24,24852	15,07361	24,24852	15,07361
540	24,24852	15,72898	24,90388	15,72898
560	24,90388	15,72899	24,90388	15,72899
580	24,90388	16,38436	24,90387	16,38436
600	25,55923	16,38437	25,55923	17,03973
620	25,55923	17,03974	25,55923	17,03974
640	25,55923	17,03975	25,55923	17,03975
660	25,55923	17,03976	26,21459	17,03976
680	26,21459	17,03977	26,21459	17,69513
700	26,21459	17,69514	26,21459	17,69514
720	26,21458	18,35051	26,21458	17,69515
740	26,21458	18,35052	25,55921	17,69515
760	24,90383	17,0398	24,90384	17,69516
780	24,90384	18,35054	24,90384	19,0059
800	24,90383	19,0059	24,90383	19,0059
820	24,90383	19,00591	24,90383	19,00591
840	24,90383	19,66128	24,90383	19,66128
860	25,55919	20,31665	25,55919	19,66129
880	24,90383	20,31666	25,55919	19,6613
900	25,55919	20,31666	24,90383	20,31666
920	24,90383	20,97203	25,55919	20,97203
940	25,55919	20,97204	25,55919	20,97203
960	25,55919	20,31668	25,55919	20,97204
980	25,55919	20,97205	25,55919	20,97205
1000	25,55919	21,62742	25,55919	21,62742
1020	25,55919	21,62743	25,55919	21,62743
1040	25,55919	22,2828	25,55919	22,93816
1060	25,55919	22,93817	25,55919	22,93817
1080	25,55919	23,59354	25,55919	24,2489
1100	25,55919	24,90427	25,55919	24,90427
1120	25,55919	24,90428	25,55919	25,55964
1140	25,55919	26,215	24,90383	26,215
1160	25,55919	26,87036	23,59309	26,215
1180	22,28236	26,87036	22,93772	27,52572
1200	22,93773	28,18108	22,93772	28,83644
1220	22,93772	28,83644	23,59308	28,83644
1240	22,93772	28,83644	22,93772	28,83644
1260	22,93772	29,4918	22,93772	29,4918
1280	23,59308	29,4918	23,59308	29,4918
1300	22,93771	30,14716	22,93771	29,4918
1320	22,93771	29,4918	23,59307	29,4918
1340	22,93771	30,14716	23,59307	29,4918
1360	23,59307	30,14716	23,59307	29,4918
1380	24,24843	29,4918	24,24842	29,4918
1400	24,90379	30,14716	25,55915	30,14716
1420	25,55915	30,14716	26,2145	30,14716
1440	26,2145	30,80252	26,2145	30,80252
1460	26,86986	30,80252	26,86986	30,80252
1480	26,86986	31,45788	27,52522	30,80252
1500	27,52522	31,45788	27,52522	31,45788
1520	27,52522	31,45788	27,52522	31,45788
1540	27,52522	31,45788	27,52522	32,11324
1560	27,52522	32,11324	27,52522	32,7686
1580	27,52522	32,7686	26,86986	33,42396
1600	27,52522	34,07932	26,86986	34,07932
1620	26,86986	34,73468	26,86986	34,73468
1640	26,2145	34,73468	26,2145	35,39004
1660	26,2145	36,0454	26,2145	36,0454
1680	26,2145	36,0454	26,2145	36,0454
1700	26,2145	36,70076	26,2145	36,70076
1720	26,2145	37,35612	26,2145	36,70076
1740	26,2145	37,35612	26,2145	37,35612
1760	26,2145	38,01148	26,2145	38,01148
1780	26,2145	38,66684	26,2145	38,01148
1800	26,21449	38,66684	26,21449	38,01148
1820	26,21449	39,3222	26,21449	38,66684
1840	26,21449	39,3222	26,21449	39,3222
1860	26,21449	39,97756	26,21449	39,3222
1880	25,55913	39,97756	25,55913	39,97756
1900	25,55913	39,97756	26,21449	39,97756
1920	26,21449	40,63292	26,21449	39,97756
1940	26,21449	40,63292	26,21449	40,63292
1960	25,55913	40,63292	26,21449	41,28828
1980	26,21449	41,28828	26,21449	40,63292
2000	26,21449	41,28828	26,21449	41,28828
2020	26,21449	41,94364	26,21449	41,94364
2040	26,21449	41,94364	26,21449	41,94364
2060	26,21449	41,94364	26,21449	41,94364
2080	25,55912	41,94364	25,55913	41,94364
2100	26,21449	42,599	25,55912	42,599
2120	26,21448	42,599	26,21449	43,90972
2140	24,90377	44,56508	25,55913	45,8758
2160	24,90377	45,8758	24,90377	46,53116
2180	24,90378	45,8758	24,90378	46,53116
2200	24,90378	46,53116	24,90378	46,53116
2220	24,90378	47,18652	25,55914	46,53116
2240	25,55914	47,18652	25,55914	47,18652
2260	26,2145	47,18652	26,2145	47,18652
2280	26,21451	47,84188	26,2145	47,84188
2300	26,2145	48,49724	26,21451	47,84188
2320	26,21451	48,49724	26,86987	48,49724
2340	26,21451	49,1526	26,86987	48,49724
2360	26,21451	49,1526	26,86987	48,49724
2380	26,86987	49,1526	26,86987	49,1526
2400	27,52523	49,1526	26,86987	49,1526
2420	26,86987	49,80796	27,52523	49,80796
2440	26,86986	50,46332	27,52522	50,46332
2460	26,86986	51,11868	27,52522	51,11868
2480	27,52522	51,11868	26,86986	51,11868
2500	26,86986	51,77404	26,21449	53,08476
2520	23,59302	56,36156	24,24839	57,01692
2540	24,2484	57,67228	24,2484	57,01692
2560	24,2484	57,67228	24,2484	57,01692
2580	24,2484	57,67228	24,2484	57,01692
2600	24,24839	57,67228	24,2484	57,01692
2620	24,90375	57,67228	24,2484	57,01692
2640	24,24839	57,67228	24,24839	57,01692
2660	24,24839	57,67228	24,24839	57,01692
2680	24,90375	57,67228	24,24839	57,01692
2700	24,24839	57,67228	24,90375	57,01692
2720	24,24839	57,67228	24,24839	57,01692
2740	24,90375	57,67228	24,90375	57,01692
2760	24,24839	57,67228	24,24839	57,01692
2780	24,90375	57,67228	28,18058	57,01692
2800	32,1128	57,67228	31,45744	57,01692
2820	31,45743	57,67228	31,45743	57,01692
2840	31,45743	57,67228	31,45743	57,01692
2860	31,45743	57,67228	30,80207	57,01692
2880	30,80207	57,67228	31,45743	57,01692
2900	31,45743	57,67228	31,45743	57,01692
2920	31,45743	57,67228	31,45743	57,01692
2940	30,80207	57,67228	30,80207	57,01692
2960	31,45743	57,67228	31,45743	57,01692
2980	30,80207	57,67228	31,45743	57,01692
3000	31,45742	57,67228	31,45743	57,01692
3020	31,45742	57,67228	31,45742	57,01692
3040	31,45742	57,67228	31,45742	57,01692
3060	32,11278	57,67228	32,76814	57,01692
3080	34,73423	57,67228	45,87546	57,01692
3100	52,42916	57,67228	53,73989	57,01692
3120	53,08452	57,67228	53,08452	57,01692
3140	53,08452	57,67228	53,73988	57,01692
3160	53,08452	57,67228	53,73988	57,01692
3180	53,73987	57,67228	53,73987	57,01692
3200	53,73987	57,67228	53,73987	57,01692
3220	53,73987	57,67228	53,73987	57,01692
3240	54,39522	57,67228	53,73986	57,01692
3260	54,39522	57,67228	55,05057	57,01692
3280	55,05057	57,67228	54,39521	57,01692
3300	54,3952	57,67228	55,05057	57,01692
3320	55,05056	57,67228	55,05056	57,01692
3340	55,05056	57,67228	55,70592	57,01692
3360	55,05056	57,67228	55,70592	57,01692
3380	55,70592	57,67228	55,70592	57,01692
3400	55,05055	57,67228	55,70592	57,01692
3420	55,70591	57,67228	53,73981	57,01692
3440	52,42907	57,67228	52,42908	57,01692
3460	52,42908	57,67228	52,42908	57,01692
3480	53,08444	57,67228	53,08444	57,01692
3500	52,42908	57,67228	53,08444	57,01692
3520	52,42908	57,67228	53,08445	57,01692
3540	52,42908	57,67228	53,08445	57,01692
3560	52,42908	57,67228	53,08444	57,01692
3580	52,42908	57,67228	52,42908	57,01692
3600	52,42908	57,67228	53,08444	57,01692
3620	53,08443	57,67228	53,08444	57,01692
3640	53,08444	57,67228	53,73979	57,01692
3660	53,73979	57,67228	53,7398	57,01692
3680	53,73979	57,67228	53,73979	57,01692
3700	53,73979	57,67228	53,73979	57,01692
3720	53,73979	57,67228	53,73979	57,01692
3740	53,73979	57,67228	54,39515	57,01692
3760	53,73979	57,67228	52,42905	57,01692
3780	52,42905	57,67228	52,42905	57,01692
3800	53,08442	57,67228	52,42906	57,01692
3820	52,42906	57,67228	52,42906	57,01692
3840	52,42906	57,67228	52,42907	57,01692
3860	52,42906	57,67228	52,42906	57,01692
3880	51,7737	57,67228	52,42906	57,01692
3900	51,7737	57,67228	51,7737	57,01692
3920	51,11834	57,67228	51,11834	57,01692
3940	51,11834	57,67228	51,11834	57,01692
3960	51,11834	57,67228	50,46298	57,01692
3980	50,46298	57,67228	50,46298	57,01692
4000	50,46298	57,67228	50,46298	57,01692
4020	50,46298	57,67228	50,46298	57,01692
4040	50,46297	57,67228	51,11833	57,01692
4060	51,11834	57,67228	51,77369	57,01692
4080	51,11833	57,67228	51,77369	57,01692
4100	51,11834	57,67228	51,7737	57,01692
4120	51,11834	57,67228	51,7737	57,01692
4140	51,11834	57,67228	51,11834	57,01692
4160	51,11835	57,67228	51,11835	57,01692
4180	50,46299	57,67228	51,11835	57,01692
4200	51,11835	57,67228	50,46298	57,01692
4220	51,11834	57,67228	51,11835	57,01692
4240	50,46299	57,67228	50,46299	57,01692
4260	50,46299	57,67228	50,46298	57,01692
4280	50,46298	57,67228	50,46299	57,01692
4300	50,46299	57,67228	50,46299	57,01692
4320	50,46299	57,67228	50,46298	57,01692
4340	50,46299	57,67228	50,46299	57,01692
4360	49,80763	57,67228	50,46299	57,01692
4380	49,80763	57,67228	50,46299	57,01692
4400	49,80763	57,67228	50,46299	57,01692
4420	49,80763	57,67228	49,80763	57,01692
4440	49,80763	57,67228	49,80763	57,01692
4460	49,80763	57,67228	49,80764	57,01692
4480	49,80763	57,67228	49,15228	57,01692
4500	49,15228	57,67228	49,15228	57,01692
4520	48,49692	57,67228	50,46301	57,01692
4540	51,77376	57,67228	52,42912	57,01692
4560	51,77376	57,67228	51,77376	57,01692
4580	51,77375	57,67228	51,77376	57,01692
4600	51,1184	57,67228	51,77376	57,01692
4620	51,77376	57,67228	51,77376	57,01692
4640	51,77376	57,67228	51,77376	57,01692
4660	51,77377	57,67228	51,77377	55,05084
4680	51,77377	51,77404	52,42913	51,11868
4700	51,77377	51,77404	52,42913	51,11868
4720	51,77377	51,77404	51,77377	51,77404
4740	51,77377	53,08476	52,42913	53,08476
4760	51,77377	53,74012	51,77377	53,74012
4780	51,77377	53,08476	51,77377	52,4294
4800	52,42913	52,4294	52,42913	51,77404
4820	52,42913	52,4294	52,42913	52,4294
4840	52,42913	52,4294	53,08449	50,46332
4860	53,08449	51,11868	53,08449	50,46332
4880	53,08449	51,11868	53,08448	49,80796
4900	52,42912	49,80796	52,42912	49,1526
4920	53,08449	49,1526	53,08448	48,49724
4940	53,08448	47,18652	55,05059	41,94364
4960	57,67209	27,52572	61,60437	-11,79588
4980	60,29391	-74,71095	66,19239	-140,90275
5000	69,46922	-174,32607	73,40111	-182,84544
5020	69,46889	-163,84004	64,88147	-136,97059
5040	62,25995	-106,16864	57,67235	-68,81291
5060	57,67222	-40,63217	59,63816	-19,00508
5080	59,63808	-2,62091	59,63808	7,86492
5100	58,98271	16,3846	58,32735	22,28284
5120	57,67199	27,52572	57,01664	31,45788
5140	57,01663	34,73468	56,36128	36,70076
5160	55,70592	38,66684	55,70592	39,97756
5180	55,05056	41,28828	55,05056	42,599
5200	55,05056	43,25436	54,3952	43,90972
5220	54,3952	44,56508	54,39521	44,56508
5240	56,3613	45,8758	63,57037	45,22044
5260	66,84722	45,8758	66,84722	47,18652
5280	66,19185	49,1526	66,19186	49,80796
5300	65,5365	51,11868	65,5365	50,46332
5320	65,5365	51,11868	65,5365	51,11868
5340	65,5365	51,77404	65,53649	52,4294
5360	64,88113	52,4294	65,53649	52,4294
5380	64,88113	53,08476	64,88114	53,08476
5400	64,88113	53,08476	64,88113	53,08476
5420	64,22578	53,74012	64,22578	54,39548
5440	63,57042	54,39548	62,91507	54,39548
5460	62,25971	55,7062	61,60436	55,7062
5480	60,29364	56,36156	59,63829	57,01692
5500	58,98294	57,67228	58,32758	57,01692
5520	57,01687	57,67228	56,36151	57,01692
5540	56,36151	57,67228	55,70616	57,01692
5560	55,0508	57,67228	55,0508	57,01692
5580	55,70617	57,67228	63,57058	57,01692
5600	70,77963	57,67228	73,4011	57,01692
5620	72,09037	57,67228	72,09037	57,01692
5640	72,74573	57,67228	72,74572	57,01692
5660	72,74572	57,67228	72,74572	57,01692
5680	73,40107	57,67228	72,74571	57,01692
5700	72,74571	57,67228	72,74571	57,01692
5720	72,74571	57,67228	72,74571	57,01692
5740	71,435	57,67228	72,09036	57,01692
5760	70,77965	57,67228	70,12431	57,01692
5780	70,12433	57,67228	69,46898	57,01692
5800	69,46901	57,67228	69,46903	57,01692
5820	69,46904	57,67228	70,12441	57,01692
5840	70,12441	57,67228	70,77977	57,01692
5860	70,12441	57,67228	70,77977	57,01692
5880	70,77977	57,67228	71,43513	57,01692
5900	71,43513	57,67228	71,43514	57,01692
5920	71,43514	57,67228	71,43514	57,01692
5940	71,43515	57,67228	71,43515	57,01692
5960	71,43517	57,67228	71,4352	57,01692
5980	70,77987	57,67228	70,12456	54,39548
6000	74,71215	50,46332	87,81954	43,90972
6020	94,37326	37,35612	96,33938	32,7686
6040	96,33939	30,14716	98,30548	26,215
6060	100,27156	22,9382	100,9269	19,00604
6080	101,58223	17,03996	101,5822	15,07388
6100	101,58217	13,76316	102,2375	11,79708
6120	102,23747	11,14172	102,23744	10,48636
6140	101,58207	10,48636	100,9267	9,17564
6160	99,61596	11,14172	95,68378	16,3846
6180	95,68379	19,6614	95,02841	22,28284
6200	95,0284	24,24892	95,68375	24,90428
6220	96,33911	24,90428	96,99447	25,55964
6240	96,99446	26,215	98,30517	26,215
6260	98,96051	26,87036	99,61586	27,52572
6280	99,61584	27,52572	100,27118	28,18108
6300	100,27117	28,18108	99,6158	28,18108
6320	100,27115	28,83644	99,61579	28,83644
6340	100,27115	29,4918	100,27113	29,4918
6360	100,92648	29,4918	100,92649	30,14716
6380	101,58185	30,80252	101,58185	30,80252
6400	101,58185	30,14716	99,61574	28,83644
6420	100,27111	29,4918	100,92647	30,14716
6440	100,92647	31,45788	101,58183	31,45788
6460	101,58183	32,11324	101,58183	32,11324
6480	102,23718	32,7686	102,23717	32,7686
6500	102,23716	33,42396	102,23716	33,42396
6520	102,23716	34,07932	102,89251	34,73468
