T	LX	LY	RX	RY
2380	48,49743	6,55364	49,80815	5,2429
2400	48,49743	6,55364	49,1528	5,2429
2420	49,15279	6,55364	49,80815	4,58754
2440	48,49743	5,89827	49,1528	5,24289
2460	48,49744	6,55363	49,1528	4,58753
2480	48,49744	5,24291	49,15281	3,93216
2500	52,42964	6,55363	72,09073	10,48581
2520	85,85358	13,76267	89,78583	13,76265
2540	87,81973	16,38412	88,47507	15,72876
2560	88,47507	17,03949	89,13043	15,07338
2580	88,47506	16,38412	88,47506	15,07338
2600	88,47506	16,38411	88,47506	15,72874
2620	87,8197	17,03947	87,81971	16,38409
2640	86,51154	17,69483	86,50899	17,03945
2660	85,19827	17,69483	85,19827	16,38409
2680	84,54291	17,69482	84,54292	16,38409
2700	83,88755	17,03946	84,54292	15,07336
2720	83,23219	15,72873	77,33388	11,14119
2740	48,49762	5,24294	15,07375	-0,65534
2760	-5,89804	5,000000000166E-5	-5,24268	1,31077
2780	-2,62122	5,24296	-0,65515	5,24294
2800	-1,31052	6,55368	0,65554	5,24293
2820	0,65553	6,55367	1,96625	5,24294
2840	1,96624	6,55368	2,62159	5,24294
2860	1,96622	7,20904	2,62157	5,89831
2880	2,62156	7,20905	3,27692	5,89832
2900	2,62155	7,86442	3,27691	6,55368
2920	2,62154	7,86442	2,62155	5,89832
2940	1,96617	7,86442	-3,27676	7,86442
2960	-5,89824	10,4859	-4,58751	9,83052
2980	-5,24288	11,14127	-4,58751	9,83053
3000	-5,24288	11,14126	-4,58752	9,17516
3020	-5,24287	9,83053	-4,58752	8,5198
3040	-5,89824	9,83052	-5,24287	7,86442
3060	-5,24287	8,51979	-4,58751	7,20906
3080	-5,24287	8,51979	-2,62141	7,86442
3100	10,48597	11,79661	21,62731	12,45197
3120	22,93806	14,41807	22,93804	13,7627
3140	22,28267	15,07344	22,93804	13,10734
3160	22,93803	13,76271	22,93804	12,45197
3180	22,93804	13,7627	23,5934	11,7966
3200	22,93803	13,10734	23,5934	11,14124
3220	22,93804	12,45197	23,5934	10,48587
3240	22,93803	11,79661	23,59339	10,48586
3260	22,93802	11,14124	31,4578	11,14123
3280	40,63301	13,7627	43,90988	12,45196
3300	43,2545	14,41807	43,25449	13,7627
3320	41,94376	14,41807	42,59912	12,45197
3340	41,94376	13,10734	42,59912	11,14124
3360	41,94375	11,79661	42,59912	10,48587
3380	41,94375	11,14124	42,59912	9,8305
3400	41,94375	11,14123	41,94375	8,51977
3420	41,28839	9,8305	41,9463	7,86441
3440	49,15279	10,48588	62,26024	11,14124
3460	66,84786	11,79662	66,84786	11,14124
3480	65,53712	12,45198	66,19248	10,48589
3500	66,19247	11,14125	67,50319	9,17515
3520	66,19246	9,83052	67,50318	8,51978
3540	66,84782	9,17515	68,15854	7,86441
3560	66,84782	9,17515	68,15854	7,20905
3580	67,50318	8,51978	68,15854	6,55368
3600	68,15854	7,86442	68,15854	5,89832
3620	64,88171	6,55368	64,8817	5,24295
3640	64,8817	7,20905	66,19242	5,24295
3660	64,8817	6,55368	65,53706	5,24294
3680	65,53705	5,24295	65,53706	4,58757
3700	64,88169	5,24295	65,53705	3,93221
3720	64,88169	4,58759	64,8817	3,93221
3740	64,88169	4,58758	65,53705	3,27684
3760	64,88168	3,93222	74,7122	5,24294
3780	90,44113	9,17516	100,27172	9,17515
3800	100,27173	11,14125	100,27171	10,48589
3820	99,61634	11,14126	100,27171	9,83052
3840	100,27169	10,48589	100,92705	8,51979
3860	99,61632	9,17517	100,92705	7,86442
3880	100,27168	8,5198	101,58241	7,20905
3900	100,92704	7,86443	100,92705	5,89832
3920	100,92704	6,55369	98,96095	3,93224
3940	79,29988	0,65543	41,28844	-7,20892
3960	4,58777	-9,83036	-5,24277	-8,51963
3980	-2,62129	-5,2428	-0,65519	-5,24282
4000	-1,31057	-4,58746	-1,31057	-5,89819
4020	-0,65522	-5,24283	0,00014000000000181	-6,55358
4040	-0,65524	-5,8982	-0,65524	-7,86431
4060	-0,65524	-6,55357	-0,65524	-7,86431
4080	-1,31061	-7,20894	-0,65525	-8,51968
4100	-1,31061	-7,86431	-0,65525	-9,17504
4120	-1,96342	-7,86431	-1,96597	-9,17506
4140	-2,62133	-7,86433	-1,96597	-9,83043
4160	1,31087	-7,86433	13,10752	-6,55361
4180	16,38443	-5,89823	17,69514	-6,5536
4200	17,03976	-5,24287	17,69512	-7,20897
4220	17,69512	-6,5536	18,35047	-7,86434
4240	17,6951	-7,20897	18,35046	-8,51971
4260	17,69509	-7,86433	18,35046	-8,51971
4280	18,35045	-7,86434	18,35046	-9,83044
4300	18,35044	-8,5197	30,14707	-7,20898
4320	41,28839	-4,5875	44,56527	-5,24289
4340	43,25452	-4,58751	43,25451	-5,24289
4360	43,25451	-4,58751	43,25451	-6,55361
4380	43,2545	-5,89825	43,2545	-7,20898
4400	42,59913	-5,89825	42,59913	-7,86435
4420	42,59912	-6,55361	43,25449	-7,86435
4440	42,59912	-7,20898	43,25448	-7,86436
4460	42,59912	-7,20898	42,59912	-8,51972
4480	42,59911	-7,86434	42,59911	-9,17509
4500	53,74036	-5,24288	66,19245	-4,58752
4520	69,46933	-3,27678	69,46932	-3,27679
4540	68,81394	-1,96605	69,46931	-3,93215
4560	68,81394	-3,27678	69,4693	-4,58751
4580	68,81393	-3,27679	69,4693	-4,58753
4600	68,81393	-3,93216	68,81394	-5,24289
4620	68,15857	-4,58752	68,81393	-5,89826
4640	67,5032	-4,58752	68,15856	-5,89826
4660	67,50319	-5,24289	68,15856	-6,55363
4680	66,84783	-5,24289	72,74613	-5,89826
4700	85,85355	-1,96605	92,40731	-2,62142
4720	91,09658	-1,31068	91,09656	-1,31069
4740	91,09655	-1,31068	91,75191	-3,27678
4760	91,09654	-1,96605	91,09654	-3,93215
4780	90,44118	-2,62142	91,09654	-3,93216
4800	90,44117	-3,27678	90,44116	-4,58752
4820	89,78581	-3,93215	90,44117	-5,24289
4840	89,7858	-3,93215	89,78581	-4,58752
4860	89,7858	-3,27678	87,82226	-5,24288
4880	67,50326	-7,20895	34,73479	-11,79648
4900	7,20928	-12,45183	4,58776	-9,17502
4920	7,20922	-3,27673	9,1753	-1,96601
4940	8,51993	8,0000000004077E-5	9,17528	-1,31066
4960	9,17527	7,0000000000903E-5	9,83063	-1,96603
4980	9,17526	-1,31066	9,83062	-3,27677
5000	9,17525	-2,6214	9,83062	-4,5875
5020	9,17524	-3,93213	9,8306	-5,24287
5040	9,17524	-4,5875	9,17525	-6,55361
5060	9,17524	-5,89824	9,8306	-7,20897
5080	8,51988	-5,89824	3,93229	-7,20897
5100	-3,27675	-4,58748	-2,6214	-5,24286
5120	-2,6214	-3,27676	-1,96604	-4,5875
5140	-3,27677	-4,58749	-2,6214	-6,5536
5160	-3,27676	-5,89822	-3,27676	-7,86433
5180	-3,93213	-6,55359	-2,6214	-7,86433
5200	-3,27677	-7,20896	-2,62141	-8,5197
5220	-3,27677	-7,20896	-2,62141	-8,5197
5240	-3,27678	-7,86432	-2,62141	-9,17506
5260	-3,27678	-7,86432	-3,27677	-8,5197
5280	-3,27678	-7,86433	-3,27678	-9,83043
5300	-3,93214	-7,86433	-3,27677	-9,17507
5320	-3,93214	-7,86432	-3,27678	-8,5197
5340	7,20909	-3,27678	22,938	1,31077
5360	28,83638	3,93224	28,83638	2,6215
5380	27,52563	4,58761	28,83635	1,96615
5400	28,18098	2,62151	28,18098	1,31077
5420	28,18097	2,6215	28,18097	0,6554
5440	27,52561	1,96614	28,18097	3,9999999998486E-5
5460	27,5256	1,31077	28,18096	-0,65533
5480	26,87023	0,65541	27,52559	-0,65533
5500	26,87023	4,0000000005591E-5	26,87023	-1,31069
5520	29,49169	5,000000000166E-5	42,5991	3,9999999998486E-5
5540	48,49746	1,31077	47,8421	0,6554
5560	47,18672	1,96614	47,84208	0,6554
5580	48,49744	1,31077	48,49744	3,0000000002417E-5
5600	48,49742	0,65541	49,15279	3,0000000002417E-5
5620	49,15278	0,6554	49,15279	-0,65533
5640	49,15277	4,0000000005591E-5	49,80814	-1,3107
5660	48,49742	-0,65533	49,15278	-1,96605
5680	48,49741	-1,31068	49,15278	-1,96606
5700	53,08498	-0,65532	62,91555	-0,65532
5720	66,19245	1,31078	66,8478	3,9999999998486E-5
5740	65,53706	1,31079	66,19242	3,9999999998486E-5
5760	65,53706	0,65542	65,53706	-0,65533
5780	65,53705	5,000000000166E-5	65,53705	-1,3107
5800	64,88168	4,0000000005591E-5	65,53705	-1,3107
5820	64,22632	4,0000000005591E-5	64,22632	-1,96606
5840	64,22632	-0,65532	64,88168	-2,62143
5860	57,67263	-2,62141	37,35618	-4,58748
5880	22,28268	-2,62137	21,62731	-1,96601
5900	24,24877	0,65546000000001	24,90413	7,9999999996971E-5
5920	24,24876	0,65545	24,90412	-1,31065
5940	24,90412	8,0000000004077E-5	26,21485	-1,31066
5960	25,55948	-0,65529	26,87021	-1,96603
5980	26,21485	-0,6553	26,21485	-2,62139
6000	26,21485	-1,31066	27,52558	-2,6214
6020	26,21485	-1,31067	27,52558	-3,27676
6040	26,87021	-1,31066	26,87022	-3,27676
6060	26,21485	-2,62139	29,49169	-3,93214
6080	45,22055	6,0000000004834E-5	59,63874	1,31079
6100	60,94953	3,2769	60,29413	3,2769
6120	59,63875	3,93228	60,94948	1,96617
6140	59,63876	2,62154	60,29411	1,3108
6160	59,63875	1,96618	60,29411	0,65543
6180	59,63875	1,31081	60,94947	7,0000000000903E-5
6200	60,29411	9,0000000000146E-5	60,29412	-1,31066
6220	60,29411	-0,65528	60,94947	-1,96602
6240	60,29411	-0,65529	60,29412	-3,27675
6260	60,29411	-2,62137	61,60483	-3,93212
6280	60,94947	-3,27674	61,60484	-5,24284
6300	54,39579	-5,24283	30,14712	-9,83035
6320	7,86456	-8,5196	5,89843	-6,55352
6340	8,51991	-1,96595	10,486	-1,96597
6360	9,83062	0,00013000000000574	10,48597	-1,31062
6380	10,48597	-0,65525	11,14133	-2,62135
6400	10,48597	-1,31062	11,14133	-3,27672
6420	10,48596	-2,62135	10,48596	-4,58745
6440	10,48596	-4,58745	11,14132	-5,89819
6460	10,48595	-5,24282	10,48596	-6,55355
6480	9,83059	-5,89818	9,83059	-6,55357
6500	9,17523	-6,55355	11,79669	-8,51965
6520	19,00578	-7,86429	24,24875	-8,51967
6540	24,24875	-7,20892	24,90411	-9,17503
6560	24,24874	-7,86429	24,24874	-9,83039
6580	23,59338	-8,51966	24,24874	-9,8304
6600	23,59337	-9,17502	24,24873	-10,48577
6620	23,59337	-9,83039	24,24873	-11,14114
6640	23,59337	-10,48576	24,24873	-11,7965
6660	23,59337	-10,48577	24,24874	-12,45187
6680	23,59338	-11,14113	24,24874	-13,10724
6700	23,59338	-11,7965	23,59338	-14,41797
6720	9,17529	-14,41795	-3,27672	-14,41794
6740	-5,24282	-11,79646	-1,96599	-11,79648
6760	-2,62136	-10,48575	-2,62136	-12,45185
6780	-3,27672	-11,79648	-2,62136	-13,10723
6800	-3,93209	-12,45186	-3,27673	-14,41796
6820	-3,93209	-13,10722	-3,93209	-14,41797
6840	-4,58746	-13,10723	-3,93209	-15,72869
6860	-4,58745	-14,41796	-3,93209	-15,7287
6880	-5,24282	-15,07332	-4,58746	-17,03943
6900	-4,58747	-15,7287	-4,58747	-17,03944
