T	LX	LY	RX	RY
0	0	0	0	0
20	0	0	-9,9999999960687E-6	0
40	-0,65536	0	-0,65537	0
60	-0,65536	0	-0,65537	0,65535999999999
80	-1,31072	0	-0,65537	0
100	-0,65537	0	-9,9999999960687E-6	9,9999999960687E-6
120	-0,65537	0	-1,9999999999243E-5	9,9999999960687E-6
140	-0,65537	9,9999999960687E-6	-0,65538	1,9999999999243E-5
160	-1,31074	9,9999999960687E-6	-0,65538	9,9999999960687E-6
180	-0,65538	0,65537999999999	-0,65538	0,65537999999999
200	-1,31073	0,65537999999999	-0,65538	0,65537999999999
220	-1,31073	0,65537	-0,65538	0,65537999999999
240	-1,31073	0,65537999999999	-1,31074	1,31074
260	-1,31073	1,31074	-1,31074	1,31074
280	-1,96609	1,31074	-0,65537	1,31074
300	-1,31073	1,31074	-0,65537	1,31074
320	-1,31073	1,31074	-0,65282	1,31074
340	-0,65537	1,31074	-0,65537	1,31074
360	-0,65537	1,31074	-9,9999999960687E-6	1,9661
380	-0,65537	1,31074	-9,9999999960687E-6	1,31074
400	-1,0000000003174E-5	1,31074	0,65535000000001	1,31074
420	-0,65537	1,31074	0,65534	1,31073
440	-1,0000000003174E-5	1,31073	-2,9999999995312E-5	1,31073
460	-0,65537	1,96608	0,65535000000001	1,96609
480	-0,65536	2,62146	-9,9999999960687E-6	3,27682
500	-0,65537	2,62146	-1,9999999999243E-5	2,62146
520	-1,0000000003174E-5	2,62146	1,3107	2,62146
540	1,3107	2,62145	1,96604	1,96609
560	1,96604	1,96609	2,62139	1,9661
580	1,96603	1,9661	2,62138	1,31074
600	1,96602	1,31074	1,96602	1,31074
620	1,96603	1,31074	1,96602	1,96611
640	1,31067	1,9661	1,31066	1,9661
660	1,31067	1,96611	1,31067	1,96611
680	0,65531	1,96611	1,31067	1,96611
700	1,31067	1,96611	1,31066	1,96612
720	0,65531	1,96611	0,65531	2,62148
740	-4,0000000005591E-5	1,96612	0,65532	2,62149
760	-0,65539	1,96614	-3,9999999998486E-5	2,6215
780	-1,31074	1,96613	-0,65539	1,96614
800	-1,9661	1,96614	-1,96611	1,96615
820	-1,9661	1,96614	-1,96611	2,62208
840	-2,62146	1,96615	-1,96612	1,96615
860	-2,62147	1,96615	-1,96612	2,62151
880	-2,62147	2,62151	-2,62147	1,96615
900	-2,62146	2,62151	-1,96611	2,62151
920	-1,9661	1,96615	7,20907	1,31077
940	16,3843	-0,65535000000001	17,69505	-1,31073
960	15,72896	0,65537999999999	15,72895	1,31076
980	15,72896	1,31075	17,03967	1,31076
1000	16,38431	1,31076	17,03967	1,31077
1020	16,38431	1,96612	17,03966	1,96613
1040	16,38431	1,31076	17,03967	1,96613
1060	16,38431	1,96612	17,03967	1,96612
1080	16,38431	1,96613	17,03967	1,96613
1100	17,03967	1,96613	17,03967	1,96613
1120	16,38432	1,96613	17,03967	2,62149
1140	15,72896	1,96613	16,38431	2,62149
1160	15,72896	2,6215	16,38432	2,6215
1180	15,72896	2,6215	16,38431	2,62149
1200	16,38432	2,62149	23,5934	2,62149
1220	32,11328	1,9661	36,04552	1,31072
1240	36,04553	2,62146	36,70088	2,62147
1260	37,35624	2,62146	39,32231	1,9661
1280	39,3223	1,9661	39,97765	1,31074
1300	39,97765	1,31074	39,97763	1,31075
1320	39,97764	1,31074	39,97762	1,31074
1340	39,97763	1,31074	39,32225	0,65537999999999
1360	33,42394	-1,0000000003174E-5	32,11317	0
1380	30,80246	0,65535999999999	31,45783	0,65537
1400	31,45782	0,65537	32,11317	1,31072
1420	31,45782	1,31073	32,11317	0,65535999999999
1440	31,45781	0,65535999999999	32,11316	1,31072
1460	31,4578	0,65535999999999	32,11316	0,65535999999999
1480	31,4578	1,31072	32,11315	0,65535999999999
1500	31,4578	1,31072	32,11315	1,31072
1520	32,11316	0,65535999999999	32,76851	0,65535999999999
1540	32,11315	0,65535	32,7685	0,65535999999999
1560	34,73462	0,65535	45,87594	-0,65538
1580	53,08509	-1,96611	54,39584	-1,31074
1600	53,08512	0	54,39582	0,65535999999999
1620	54,39583	0,65535999999999	55,05119	0,65537
1640	54,39583	0,65537	55,70655	0,65537
1660	55,05119	0,65537	56,3619	1,31074
1680	55,70654	0,65537999999999	56,3619	0,65537999999999
1700	55,70654	0,65537999999999	56,36189	1,31074
1720	57,01728	0,65537999999999	64,22636	-0,65535000000001
1740	66,19251	-1,31073	66,84788	-0,65535000000001
1760	66,19251	9,9999999960687E-6	66,84786	1,9999999999243E-5
1780	66,19251	-0,65534	67,50323	2,9999999995312E-5
1800	66,84787	2,9999999995312E-5	67,50322	2,9999999995312E-5
1820	66,84786	2,9999999995312E-5	67,50323	2,9999999995312E-5
1840	67,50323	2,9999999995312E-5	68,15859	2,9999999995312E-5
1860	68,15859	2,9999999995312E-5	68,81395	2,9999999995312E-5
1880	68,1586	2,9999999995312E-5	70,12467	2,9999999995312E-5
1900	70,12466	2,9999999995312E-5	71,43537	-0,65534
1920	71,43538	-0,65534	72,09071	-1,3107
1940	72,74608	-1,3107	72,74607	-1,3107
1960	72,09071	-1,31071	73,40142	-1,96607
1980	72,74606	-1,96607	79,95513	-1,96607
2000	91,09649	-4,58752	93,71804	-5,24287
2020	92,40729	-3,27677	91,75193	-1,96603
2040	91,75193	-1,96604	93,06264	-1,96603
2060	93,06265	-1,96604	93,718	-1,96604
2080	93,718	-2,6214	94,37336	-1,96603
2100	93,71801	-2,6214	94,37335	-2,62139
2120	94,37336	-2,6214	95,0287	-1,96604
2140	94,37335	-1,96604	95,0287	-1,96604
2160	83,23207	-3,93213	60,94944	-5,24287
2180	40,63301	-4,58748	31,45787	-2,62138
2200	32,11328	6,9999999993797E-5	32,76867	0,65546
2220	32,1133	0,65544999999999	32,76865	1,31082
2240	32,76866	1,31081	33,42401	0,65544999999999
2260	32,76865	1,31081	33,424	0,65544999999999
2280	32,76864	0,65544	33,42399	0,65544999999999
2300	33,424	0,65544	34,07934	0,65544999999999
2320	33,42399	0,65544	34,07934	0,65544
2340	34,07935	0,65543	34,07934	0,65543
2360	34,73471	0,65543	33,42398	7,9999999996971E-5
2380	28,18104	-0,6553	27,52566	4,9999999994554E-5
2400	26,87032	0,65542	27,52568	0,65544
2420	26,87033	1,31079	27,52568	1,3108
2440	26,87033	1,31079	27,52569	1,31079
2460	27,52569	1,31079	25,55958	1,3108
2480	12,4522	2,62151	1,31095	4,58762
2500	-1,31047	6,5537	-0,65506999999999	8,51981
2520	-1,96576	9,17518	-1,96577	9,83055
2540	-2,62113	10,48591	-1,31041	11,14127
2560	-1,96577	11,79662	-1,31041	12,45199
2580	-1,31041	12,45199	0,00030000000000285	12,45199
2600	0,00029999999999575	12,45198	1,96636	12,45199
2620	1,96637	12,45198	3,27707	11,79662
2640	3,27707	11,79661	3,93242	11,79661
2660	3,27705	11,14125	3,9324	11,14125
2680	2,62169	11,14124	4,58777	11,14124
2700	6,55393	9,83051	7,86466	9,8305
2720	7,20931	9,83051	6,55394	10,48588
2740	6,55394	10,48587	7,2093	10,48588
2760	6,55394	9,83051	7,20929	9,83051
2780	6,55394	9,17514	7,20929	9,17514
2800	7,20929	8,51978	6,55392	8,51978
2820	5,89857	8,51977	6,55392	7,86442
2840	6,55392	7,86441	6,55391	7,86442
2860	6,55393	7,20905	0,6556	7,20906
2880	-10,48569	6,55368	-15,72864	7,20904
2900	-15,07322	8,51976	-13,76248	9,17514
2920	-13,76248	9,17514	-13,10713	9,17514
2940	-13,10713	9,17513	-12,45177	8,51978
2960	-12,45177	9,17514	-11,79641	8,51977
2980	-12,45177	8,51976	-11,14106	8,51977
3000	-11,79642	7,86441	-11,14106	7,8644
3020	-11,14106	7,8644	-10,48571	7,8644
3040	-10,4857	7,8644	-9,17499	7,8644
3060	-9,17498	7,86439	-9,175	8,51975
3080	-9,17499	7,86439	-7,86428	8,51975
3100	-7,86427	7,86439	-7,20892	7,86439
3120	-5,89815	7,86439	-5,24278	8,51974
3140	-5,89813	8,51975	-4,58742	7,86439
3160	-4,58742	7,86438	-3,93207	7,86438
3180	-4,58742	7,20902	-3,93207	7,20902
3200	-3,27671	6,55364	8,51991	5,89825
3220	28,8364	3,93213	36,7009	2,62139
3240	34,73481	3,27676	34,07944	4,58751
3260	34,73481	3,93214	36,70088	3,93214
3280	37,35624	3,93214	45,22066	4,5875
3300	58,32814	3,27677	61,60503	3,93213
3320	58,98357	5,89824	58,98356	7,20898
3340	59,63893	7,20897	61,60499	7,86434
3360	61,605	7,86435	63,57106	7,86434
3380	62,91569	7,86434	64,88176	7,86434
3400	64,88176	7,86433	64,88175	7,86433
3420	64,88175	7,86433	65,5371	7,86433
3440	65,53711	7,20896	65,5371	7,20896
3460	66,19246	6,55359	66,19245	6,55359
3480	66,19245	5,89822	67,50315	5,24286
3500	66,84779	4,58749	67,50314	4,58749
3520	72,09074	3,27676	85,19817	0,65528
3540	90,44123	-3,27691	88,4751	-2,62153
3560	85,85365	-4,0000000005591E-5	86,50901	0,65531
3580	85,85365	0,65531	87,81973	0,65531
3600	87,16438	0,65531	87,16437	1,31068
3620	87,16437	0,65532	87,81974	1,31068
3640	87,81974	0,65532	88,47509	1,31068
3660	87,81974	1,31068	89,13045	1,31068
3680	89,13046	1,31068	90,44117	1,31068
3700	89,78581	1,31066	93,71801	1,31068
3720	96,33955	1,3107	96,99494	1,96606
3740	95,6842	2,62143	96,33956	3,93216
3760	95,68421	3,93216	96,99492	3,93216
3780	96,33956	3,93216	96,99492	3,93216
3800	96,99492	3,93216	97,65027	3,93216
3820	96,99492	3,93216	97,65027	3,93216
3840	96,99492	3,93216	96,99491	3,93217
3860	96,33955	3,93216	96,99491	4,58752
3880	96,33956	3,93216	96,33956	3,2768
3900	88,47514	2,62143	62,2603	-5,000000000166E-5
3920	30,14719	-0,65539	4,58783	1,96612
3940	-14,4178	4,58756	-14,41778	7,20901
3960	-15,07306	9,8305	-15,07306	11,14123
3980	-15,72841	12,45196	-15,07305	12,45197
4000	-15,07304	13,10733	-14,41768	13,7627
4020	-15,07303	14,41805	-14,41799	15,07342
4040	-15,07303	15,07342	-14,41767	15,72879
4060	-15,07302	16,38415	-14,41766	17,03951
4080	-14,41765	17,03951	-13,10694	17,69487
4100	-13,7623	17,69487	-12,45159	17,69487
4120	-12,4516	17,0395	-12,45161	17,03951
4140	-11,79626	17,0395	-11,79628	17,0395
4160	-11,79628	16,38413	-11,7963	16,38413
4180	-12,45166	15,72877	-11,79631	15,72877
4200	-12,45166	15,07341	-9,17485	15,0734
4220	-1,31039	13,10728	4,58796	12,45189
4240	4,58796	12,4519	4,58794	13,10727
4260	4,58794	12,4519	5,89865	12,4519
4280	5,24329	11,79654	5,89864	11,79654
4300	5,24328	11,14118	5,89863	11,14117
4320	5,24327	10,48582	5,89863	10,48581
4340	5,89862	9,83045	5,89861	9,83045
4360	5,89862	9,17508	6,55397	9,17508
4380	5,89861	9,17508	7,20932	8,51972
4400	6,55396	8,51971	7,20931	8,51971
4420	7,20932	7,86434	16,38451	6,55358
4440	24,24898	4,58745	28,18121	5,24282
4460	28,18121	5,89819	28,1812	6,55356
4480	28,18121	5,8982	29,49192	5,8982
4500	29,49192	5,8982	30,14727	5,8982
4520	30,14728	5,8982	30,80263	5,8982
4540	30,80262	5,89819	31,45798	5,8982
4560	31,45798	5,24283	32,11333	5,24283
4580	32,11334	5,24283	32,76869	5,24283
4600	32,11333	5,24282	32,76869	5,24282
4620	32,76869	5,24282	33,42404	5,24282
4640	33,42405	4,58746	39,97776	3,93209
4660	42,59929	3,93206	43,91001	3,93207
4680	42,59928	4,58744	43,25463	4,58743
4700	43,25464	3,93208	44,56535	4,58744
4720	43,90999	3,93208	44,56535	4,58744
4740	44,56536	3,93208	45,22071	3,93209
4760	44,56535	3,93208	45,22071	3,93209
4780	45,22071	3,93208	45,22071	3,93209
4800	45,22071	3,93208	45,87606	3,93208
4820	45,2207	3,93207	46,53142	3,27671
4840	45,87606	3,93207	47,18677	3,27671
4860	47,18677	2,62135	48,49747	2,62134
4880	48,49746	1,96598	49,1528	1,96598
4900	50,46352	1,31061	60,29407	0,65524
4920	70,78006	-0,65549	74,71232	-1,31086
4940	74,05694	-0,65548	74,05693	-0,00011000000000649
4960	74,05694	-0,00011000000000649	74,71229	0,65526
4980	75,36765	0,65525	76,02301	0,65525
5000	76,67837	0,65525	77,98907	0,65525
5020	77,98908	-0,00011000000000649	79,29979	-0,00011000000000649
5040	79,29979	-0,00012000000000256	80,6105	-0,00012000000000256
5060	80,61051	-0,00011000000000649	81,26586	-0,65546000000001
5080	80,61051	-0,65547	81,26586	-0,65547
5100	80,6105	-0,65548	81,26585	-1,31084
5120	81,26586	-1,31084	81,92121	-1,31084
5140	81,92122	-1,31085	88,47493	-3,27693
5160	93,06257	-5,24304	95,02869	-5,24303
5180	93,71796	-3,9323	94,37331	-3,93229
5200	94,37332	-3,9323	95,02867	-3,93229
5220	94,37332	-3,27693	95,02868	-3,27692
5240	94,37333	-3,93228	95,02869	-3,27692
5260	94,37334	-2,62156	95,02869	-2,62156
5280	95,0287	-2,62155	95,0287	-2,62155
5300	95,02871	-2,62155	95,68407	-1,96618
5320	95,02872	-1,31082	95,68407	-1,31082
5340	94,37336	-1,31081	76,6784	-2,62154
5360	43,90988	-2,62154	14,4183	-4,0000000005591E-5
5380	-1,96586	2,62141	-0,65506999999999	7,20897
5400	-1,96572	11,14118	-1,31036	12,45192
5420	-1,31034	14,418	0,65574	15,07336
5440	2,62184	15,07334	5,24327	15,72869
5460	6,55399	15,72867	9,17543	15,72866
5480	10,48615	15,72864	11,79687	16,38398
5500	13,1076	16,38397	14,41831	16,38397
5520	15,07367	16,38396	15,07365	16,38396
5540	7,86457	17,03932	3,93237	17,69469
5560	4,58774	18,35005	5,2431	17,6947
5580	4,58773	17,6947	4,58772	17,03934
5600	3,27699	16,38397	3,93233	16,38398
5620	3,27697	15,72861	4,58769	15,72861
5640	3,93233	15,07324	3,93231	14,41788
5660	3,93232	13,76251	5,24303	13,76251
5680	4,58766	13,10714	5,24301	12,45178
5700	5,24302	11,79641	6,55372	11,79641
5720	5,243	10,48569	5,89835	10,48569
5740	5,89835	9,83032	6,55369	9,17495
5760	9,17517	8,51958	20,97181	5,89808
5780	28,83628	3,2766	30,80239	3,93197
5800	29,49166	3,93198	30,14701	4,58734
5820	30,14702	3,93198	30,80237	3,93198
5840	30,80237	3,93198	32,11309	3,93198
5860	31,45773	3,27662	32,11308	3,27662
5880	32,11308	2,62125	32,76843	2,62125
5900	32,11307	2,62125	32,76842	2,62125
5920	32,76842	2,62124	32,76841	1,96588
5940	38,0114	1,3105	43,90974	-0,00024000000000513
5960	45,87587	-0,65562000000001	45,87585	-0,00023000000000195
5980	45,22049	-0,00024000000000513	45,87585	0,65512
6000	45,22049	-0,00024000000000513	45,87585	-0,00023000000000195
6020	45,22049	-0,00024000000000513	45,87584	-0,00024000000000513
6040	45,22049	-0,00024000000000513	46,53119	-0,00024000000000513
6060	45,87583	-0,00025000000000119	46,53119	-0,00024000000000513
6080	45,87582	-0,6556	46,53118	-0,6556
6100	45,87582	-0,6556	46,53116	-0,65561
6120	45,87581	-0,65561	46,53117	-0,65561
6140	45,87581	-0,00025000000000119	45,8758	-0,6556
6160	51,11878	-0,65562000000001	59,63861	-1,96636
