T	LX	LY	RX	RY
2280	74,71221	5,24305	74,7122	3,93233
2300	76,02292	1,96623	76,02292	0,00015000000000498
2320	76,67828	-0,65521	76,67828	-0,65521
2340	76,67828	-1,31057	76,67827	-0,65522
2360	76,67828	-0,65521	76,67827	0,00014000000000181
2380	76,67827	-0,65522	76,67826	0,00012999999999863
2400	76,67826	0,65549	76,0229	1,31086
2420	76,02289	1,96621	76,02289	1,96621
2440	76,02289	1,96621	76,02289	2,62157
2460	76,02289	2,62157	76,02289	3,27693
2480	76,02289	2,62157	76,02289	2,62156
2500	76,67825	2,62157	77,3336	2,62156
2520	85,85343	3,27691	98,30549	5,243
2540	101,58235	4,58764	99,61621	4,58765
2560	98,30548	5,24301	98,96085	5,24302
2580	98,96084	5,89839	98,96084	5,89839
2600	98,96083	5,89839	98,30547	5,89839
2620	98,30547	5,8984	98,30546	5,8984
2640	98,30546	5,8984	98,30546	5,24304
2660	98,30546	5,24303	98,30546	5,24303
2680	98,30546	5,24303	98,30546	5,89839
2700	97,6501	5,89839	97,6501	5,89839
2720	97,6501	5,89839	98,30546	6,55375
2740	97,6501	5,89839	98,30546	6,55374
2760	97,6501	5,89838	97,65009	6,55374
2780	97,65008	5,89838	97,65008	6,55374
2800	97,65008	6,55374	96,99472	6,55374
2820	97,65008	6,55374	97,65008	7,2091
2840	96,99472	6,55374	97,65008	7,20909
2860	97,65008	7,2091	97,65008	7,2091
2880	96,99472	7,86446	97,65008	7,86446
2900	97,65008	7,2091	97,65008	7,86446
2920	97,65008	7,86446	97,65008	7,86445
2940	97,65008	7,86445	97,65008	8,51981
2960	97,65009	8,51981	96,99472	7,86445
2980	97,65009	8,51981	97,65009	8,51982
3000	97,65009	9,17518	97,65008	9,17518
3020	97,65009	9,17518	97,65009	9,17518
3040	98,30545	7,86445	97,65009	7,86444
3060	87,81958	5,243	57,67265	3,27694
3080	21,62746	0,00014000000000181	-1,96575	0,00012999999999863
3100	-1,96572	3,27695	1,96649	7,20918
3120	0,65577	10,48601	0,00041000000000224	13,76283
3140	0,65578	16,38429	0,65579	19,00575
3160	0,65579	19,66111	1,31115	20,97184
3180	1,31115	20,97183	1,96651	22,28256
3200	1,96651	21,6272	2,62187	21,62719
3220	1,96651	21,6272	2,62187	21,62719
3240	3,27723	21,62719	3,27723	20,97183
3260	3,27723	20,97182	3,27723	20,97182
3280	3,93259	20,31646	3,93259	19,66109
3300	3,27722	19,00572	-3,93181	19,66108
3320	-9,17474	19,00571	-8,51938	18,35034
3340	-6,55328	16,38425	-6,55329	15,72888
3360	-7,20866	14,41815	-7,20866	14,41814
3380	-6,5533	13,10741	-6,5533	13,10741
3400	-6,5533	12,45205	-6,5533	13,10741
3420	-6,55331	12,45205	-6,55331	12,45205
3440	-6,55331	12,45205	-6,55331	11,79668
3460	-6,55332	12,45205	-6,55332	12,45205
3480	-6,55333	11,79669	-6,55334	11,79668
3500	-6,55334	11,14132	-6,55334	11,14132
3520	-6,55334	11,14133	-6,55335	11,14132
3540	-5,89799	10,48596	-5,898	10,48595
3560	-5,898	9,83059	-5,898	10,48595
3580	-5,898	10,48595	-5,24265	10,48594
3600	-5,24265	9,83059	-5,89801	9,83059
3620	-5,24265	9,17522	-5,24266	9,17521
3640	-5,24266	9,17522	-5,89802	8,51986
3660	-5,24267	8,51985	-5,24267	8,51985
3680	-4,58731	7,86449	-4,58731	7,86449
3700	-4,58732	7,20913	-4,58732	7,20913
3720	-4,58732	5,8984	-3,93197	5,8984
3740	-3,93198	5,89839	1,96632	5,24301
3760	12,45224	3,27691	16,38449	2,62155
3780	15,7291	3,27693	15,07372	3,27694
3800	15,72908	2,62158	16,38445	2,62159
3820	16,38444	2,62159	16,38444	2,6216
3840	16,38444	1,96624	17,03979	1,96624
3860	17,03979	1,96624	17,03979	1,96624
3880	17,03979	1,96624	17,03978	2,6216
3900	16,38442	1,96624	16,38442	1,96624
3920	16,38442	1,96624	17,03978	2,62159
3940	16,38442	1,96623	16,38442	2,62159
3960	16,38442	1,96623	16,38441	2,62158
3980	17,03978	1,96622	17,03977	1,96621
4000	17,03977	1,96621	17,03977	1,96621
4020	16,3844	1,31084	17,03976	0,65547
4040	21,62733	-0,65526	31,4579	0,65545
4060	36,04552	0,00010000000000332	35,39013	0,65546000000001
4080	34,73475	0,65547	35,39012	1,9662
4100	35,39012	2,62158	35,39012	3,93231
4120	35,39012	4,58768	35,39012	5,24305
4140	35,39012	5,89842	35,39012	6,55378
4160	35,39012	6,55379	36,04548	7,20915
4180	36,04549	7,20916	36,04549	7,86452
4200	36,04549	7,20916	36,04548	7,86452
4220	36,04548	7,20916	36,04548	7,20916
4240	36,70084	7,20916	36,70084	7,86452
4260	36,70084	7,20916	36,70084	7,20915
4280	36,70083	6,55379	38,66692	7,20914
4300	46,53137	8,51986	51,77434	9,17523
4320	52,42971	8,51987	51,77433	9,17523
4340	52,42969	9,17523	53,08505	9,83059
4360	52,42968	9,17523	53,08504	9,8306
4380	52,42968	9,17524	52,42967	9,8306
4400	53,08504	8,51988	53,08503	9,17524
4420	53,08342	8,51988	52,42966	8,51988
4440	52,42966	8,51987	52,42966	7,86451
4460	52,42966	7,20915	52,42965	7,20915
4480	52,42965	7,20915	52,42965	7,20915
4500	52,42965	6,55379	52,42965	6,55378
4520	53,085	5,89842	53,085	5,89841
4540	52,42964	5,24305	53,08499	5,24305
4560	53,08499	4,58769	53,08499	4,58768
4580	53,08498	3,93231	53,08498	3,93231
4600	53,08497	1,96622	53,08496	1,96621
4620	54,39569	0,65548	66,84769	2,62153
4640	79,95513	3,27689	83,23201	3,93226
4660	80,61051	3,27691	81,26586	2,62155
4680	82,57659	1,31083	83,23194	-0,65524
4700	83,88729	-4,5874	85,198	-7,86421
4720	85,85336	-11,14101	86,50871	-14,41782
4740	87,16405	-17,03926	87,8194	-19,00536
4760	89,13011	-20,31609	89,78546	-20,97147
4780	89,78546	-21,62685	90,44083	-21,62686
4800	91,0962	-22,28223	91,75156	-21,62687
4820	91,75158	-21,62687	92,40695	-20,97152
4840	92,40696	-20,97152	92,40696	-20,31617
4860	92,40696	-20,31616	91,7516	-19,6608
4880	91,09625	-19,00544	90,44089	-18,35009
4900	90,44089	-17,69472	89,78553	-17,03936
4920	89,13016	-17,03936	88,47479	-16,384
4940	87,81944	-16,384	87,81943	-15,72865
4960	87,16407	-15,07328	87,16407	-13,76256
4980	87,16407	-13,76257	86,50872	-13,10721
5000	86,50872	-13,10721	86,50872	-11,79649
5020	87,16408	-11,14113	87,16408	-10,48578
5040	86,50871	-10,48578	86,50871	-9,83042
5060	87,16407	-9,83042	92,40705	-9,17507
5080	102,23764	-7,86433	105,51451	-6,5536
5100	104,20374	-6,55359	102,893	-5,24286
5120	103,54836	-4,58748	103,54835	-3,93212
5140	102,89298	-3,27675	102,89298	-2,62139
5160	102,89298	-2,62138	102,89298	-2,62138
5180	102,89298	-2,62138	102,89297	-1,96601
5200	102,89297	-1,966	102,23761	-1,31065
5220	102,89297	-1,96601	102,89297	-1,31064
5240	102,89297	-1,31064	102,89296	-0,65528
5260	102,89297	-0,65528	102,89296	9,0000000000146E-5
5280	102,2376	9,0000000000146E-5	102,2376	0,65546000000001
5300	102,2376	0,65546000000001	102,23759	1,31082
5320	102,23759	1,31083	102,23759	1,96618
5340	102,23759	1,96619	102,23759	1,96619
5360	102,23758	0,65546000000001	89,13023	-2,62135
5380	57,67257	-5,89815	22,93811	-7,86421
5400	6,55394	-7,20886	9,83079	-4,58739
5420	12,45226	-1,96591	12,45225	1,31092
5440	11,79689	3,27701	13,10761	5,89847
5460	13,76297	6,55385	13,76296	7,86458
5480	14,41833	7,86459	15,07368	7,86459
5500	15,07368	8,51996	15,07368	7,86459
5520	15,72904	7,86459	15,72904	7,8646
5540	15,72904	7,86459	16,3844	7,86459
5560	16,3844	7,20922	16,38439	7,20922
5580	17,03976	7,20922	17,03976	6,55386
5600	17,03975	6,55386	17,03975	6,55385
5620	17,03975	5,89849	17,03975	5,89849
5640	17,03975	5,89849	17,03975	5,24312
5660	17,03975	3,9324	12,45219	3,27704
5680	0,65559	3,27702	-1,96586	3,93238
5700	1,31097	3,93239	2,62172	4,58775
5720	2,62171	4,58775	2,62171	5,24311
5740	3,27707	4,58775	3,93243	4,58775
5760	3,93243	3,27703	3,93243	3,93239
5780	3,93243	2,62167	3,93243	2,62166
5800	4,58778	2,62166	3,93242	2,62167
5820	3,93242	0,65557	4,58777	-1,96591
5840	5,24311	-11,14105	6,55381	-27,52524
5860	10,48604	-49,1523	19,00601	-76,0223
5880	24,2492	-98,96001	27,52619	-106,82433
5900	30,14773	-108,13501	30,14764	-100,92602
5920	34,07962	-90,44025	39,97778	-78,64372
5940	40,63316	-70,12399	37,35627	-62,25956
5960	32,76865	-54,39515	29,4918	-47,84149
5980	26,87032	-42,59855	24,9042	-37,35562
6000	23,59346	-33,42342	22,28273	-28,83586
6020	20,972	-26,21437	20,31662	-22,28217
6040	19,0059	-19,66068	19,0059	-16,38384
6060	17,69518	-14,41774	17,69518	-11,79627
6080	17,03982	-9,83016	16,38446	-8,51943
6100	16,38446	-7,86406	16,38447	-6,55332
6120	16,38447	-5,89795	17,03983	-5,24259
6140	16,38447	-4,58723	16,38447	-4,58724
6160	17,03983	-4,58723	16,38447	-3,93188
6180	17,03983	-3,93188	17,03983	-3,27653
6200	17,03983	-3,93189	17,03983	-3,27654
6220	17,03983	-3,27654	17,03984	-2,62119
6240	17,6952	-3,27656	17,6952	-3,27656
6260	17,69521	-3,27656	20,31666	-2,62121
6280	29,49185	-3,27659	36,04556	-2,62123
6300	37,3563	-1,96585	37,35627	-0,65513
6320	37,35628	0,65562000000001	38,01164	2,62171
6340	38,01164	4,58781	38,01164	5,89854
6360	38,01164	6,55392	38,667	7,86464
6380	38,667	8,52001	38,667	9,17538
6400	38,667	10,48612	38,66701	11,79685
6420	38,66701	12,45223	38,66701	14,41832
6440	38,66701	15,07369	38,66702	17,03979
6460	38,66702	19,00589	38,66702	20,97197
6480	38,66702	21,62734	38,66702	22,28271
6500	38,66702	22,28271	39,32239	22,28271
6520	39,32239	22,28271	39,97775	22,93807
6540	39,97775	22,93807	39,97775	22,93806
6560	40,63311	22,2827	39,97775	22,28269
6580	39,97775	22,28269	39,97775	22,28268
6600	39,97775	20,97196	39,97775	20,97195
6620	39,32239	19,66123	39,32238	19,66122
6640	39,97774	18,3505	39,97774	18,35048
6660	39,97774	17,03977	39,97774	17,03976
6680	39,97774	16,3844	39,97774	15,72903
6700	39,97773	14,41831	41,28845	14,4183
6720	51,77434	15,07365	62,91565	15,72901
6740	67,50326	15,07365	66,84787	15,72902
6760	66,19249	15,72902	66,84785	17,03975
6780	67,50322	17,03975	66,84784	17,03975
6800	66,84784	17,03975	66,84784	17,03974
6820	66,84783	17,03974	67,50319	17,03973
6840	67,50319	15,72901	67,50318	15,729
6860	67,50318	15,07363	67,50317	15,07363
6880	67,50317	13,7629	67,50316	13,7629
6900	66,8478	13,10753	66,8478	13,10752
6920	66,84779	12,45215	66,84779	11,79678
6940	66,84779	11,14141	67,50314	10,48604
