T	LX	LY	RX	RY
2180	15,07323	-0,65536	15,07324	-0,65537
2200	15,07323	0	14,41787	-0,65537
2220	15,07322	0	14,41787	-0,65535999999999
2240	15,07322	0	15,07322	0
2260	15,07321	0	15,07322	-0,65535999999999
2280	15,0732	9,9999999960687E-6	15,07321	0
2300	15,0732	0,65536	15,07321	0
2320	15,0732	0,65536	15,0732	0
2340	15,07319	0,65537	15,0732	0
2360	15,07319	9,9999999960687E-6	15,0732	0
2380	15,07318	9,9999999960687E-6	15,0732	0
2400	14,41782	9,9999999960687E-6	14,41783	0,65536
2420	14,41782	0	15,07319	0
2440	14,41782	0,65537	14,41783	0
2460	14,41781	0,65537	15,07318	0,65536
2480	14,41781	0,65537	14,41782	0
2500	14,41781	0,65537	15,07318	0
2520	15,07317	9,9999999960687E-6	14,41782	0
2540	15,07317	0,65537	15,07318	1,0000000003174E-5
2560	14,41781	0,65537	14,41782	1,0000000003174E-5
2580	15,07317	0,65537	22,93756	0,65536
2600	36,70023	2,62144	41,94318	3,27679
2620	41,28782	3,2768	40,63247	3,2768
2640	40,63246	3,93216	40,63247	3,2768
2660	40,63247	3,27681	40,63247	3,2768
2680	40,63247	3,93217	40,63248	3,27681
2700	40,63247	3,93217	40,63248	3,2768
2720	39,97712	3,93217	40,63249	3,27681
2740	41,28784	3,27681	41,28785	3,27681
2760	41,28785	3,93217	40,63249	3,27681
2780	41,28785	3,27681	41,28786	3,27681
2800	41,28785	3,93218	41,28786	3,27681
2820	46,53078	3,27681	55,05057	2,62143
2840	60,29351	3,27679	60,29352	3,27679
2860	59,63815	3,93216	59,63817	3,27679
2880	60,29352	3,2768	60,29353	3,27679
2900	59,63816	3,2768	59,63818	3,27679
2920	60,29353	3,2768	60,29353	2,62142
2940	60,29352	2,62143	60,29353	2,62142
2960	60,29352	2,62142	60,94888	1,96605
2980	60,94887	2,62141	60,94888	1,96604
3000	60,94887	2,62141	60,29352	1,96604
3020	60,29351	1,96605	62,25961	1,96604
3040	66,19183	2,6214	68,15794	2,6214
3060	68,15793	3,27676	68,15794	2,6214
3080	68,15793	3,27676	68,15794	2,6214
3100	68,15793	2,6214	68,15794	1,96603
3120	67,50257	1,96604	67,50257	1,96603
3140	67,50256	2,62139	67,50257	1,96602
3160	67,50256	1,96603	67,50257	1,96602
3180	67,50256	1,96603	67,50257	1,96602
3200	66,8472	1,96603	67,50256	1,31066
3220	67,50256	1,31066	66,19183	1,31066
3240	62,25961	1,96602	60,94888	1,96603
3260	60,29351	1,96603	60,94888	1,31067
3280	60,94887	1,96603	60,94888	1,31066
3300	60,94887	1,96603	60,94888	0,6553
3320	60,94887	1,31067	60,94888	0,6553
3340	60,94887	1,31066	60,29352	0,6553
3360	60,94887	1,31067	60,94887	0,6553
3380	60,29351	0,65531	60,29351	0,6553
3400	61,60423	0,65531	70,12403	-6,9999999993797E-5
3420	80,60993	0,65527	82,57606	0,65526000000001
3440	81,92068	1,31064	81,92069	0,65528
3460	81,92069	1,31064	81,9207	0,65528
3480	81,9207	0,65528	82,57606	0,65528
3500	82,57605	0,65529	82,57607	0,65527
3520	82,57606	0,65529	82,57607	0,65528
3540	82,57606	0,65528	82,57607	0,65528
3560	81,92071	0,65529	82,57608	-7,9999999996971E-5
3580	82,57606	0,65529	82,57608	0,65528
3600	82,57607	0,65529	82,57607	0,65529
3620	82,57608	0,65529	82,57608	0,65528
3640	82,57607	0,65529	83,23144	-6,9999999993797E-5
3660	82,57607	0,65529	82,57608	0,65529
3680	82,57607	0,6553	81,92072	-6,9999999993797E-5
3700	82,57608	0,6553	81,92072	-6,9999999993797E-5
3720	84,54218	0,6553	94,37274	0,65528
3740	105,514	1,966	107,48013	2,62136
3760	106,16939	3,27674	106,16939	2,62137
3780	106,16938	3,27673	106,82475	2,62137
3800	106,82473	3,27673	106,82473	3,27672
3820	106,82472	3,27673	106,82473	2,62136
3840	106,82472	3,27672	106,82472	3,27672
3860	107,48007	3,27673	107,48008	2,62136
3880	107,48007	3,27673	107,48008	2,62136
3900	107,48007	3,27673	107,48008	2,62136
3920	107,48006	2,62136	108,13544	1,966
3940	108,13542	1,966	108,13543	1,31064
3960	108,13542	1,31065	108,79079	1,31063
3980	108,79078	1,31064	108,79079	0,65527
4000	108,79078	0,65528	108,79079	0,65528
4020	109,44614	0,65528	109,44615	-9,0000000000146E-5
4040	110,10151	0,65527	110,10152	-9,0000000000146E-5
4060	110,10151	-9,0000000000146E-5	100,27101	-1,96619
4080	76,02236	-4,58763	41,28796	-6,55367
4100	3,93218	-6,55362	-3,27687	-5,89825
4120	-1,31079	-5,24287	-0,65542	-5,24287
4140	-0,65544	-5,24286	-0,65543	-5,24287
4160	-0,65544	-5,24286	-8,0000000004077E-5	-5,24286
4180	-9,0000000000146E-5	-4,58749	-8,0000000004077E-5	-5,24286
4200	0,65526000000001	-4,58749	0,65527	-5,24286
4220	1,31062	-5,24285	0,65527	-5,89822
4240	1,31062	-5,24285	1,96599	-5,24286
4260	1,96598	-5,24285	1,966	-5,89822
4280	-0,00011999999999546	-5,24285	-3,93236	-5,24284
4300	-6,55387	-4,58746	-5,89849	-4,58746
4320	-5,24314	-4,58746	-5,89848	-4,58747
4340	-5,24313	-4,58746	-5,24311	-5,24283
4360	-5,24312	-5,24282	-5,24311	-5,24283
4380	-5,24312	-5,24283	-4,58774	-5,89819
4400	-4,58775	-5,24283	-4,58774	-5,89819
4420	-4,58775	-5,89819	-4,58773	-5,8982
4440	-4,58774	-5,24283	-4,58772	-5,8982
4460	-4,58772	-5,89819	-4,58772	-6,55356
4480	-3,93236	-5,89819	-3,93235	-5,8982
4500	-3,93235	-5,89819	-3,93234	-6,55356
4520	-3,93234	-5,8982	-3,93233	-6,55356
4540	-3,93233	-6,55355	-3,93232	-6,55356
4560	-3,27696	-6,55355	-3,93231	-6,55356
4580	-3,27696	-7,20892	-3,93231	-7,20892
4600	-3,27696	-7,20892	-3,93231	-7,20893
4620	-3,93233	-7,20892	-3,27696	-7,20894
4640	-3,27697	-7,20893	-3,27697	-7,20895
4660	-3,27698	-7,20894	-3,27696	-7,86431
4680	-3,93233	-7,20894	-3,27696	-7,86431
4700	-3,27697	-7,20894	-3,27696	-7,86431
4720	-3,27697	-7,20894	-3,27696	-7,86431
4740	-3,93233	-7,20895	-3,93233	-7,86432
4760	-3,27697	-7,20895	-3,27697	-7,86432
4780	-3,27698	-7,20895	-3,93233	-7,86432
4800	-3,27698	-7,86432	-3,27698	-8,51968
4820	-2,62159	-7,86432	4,58751	-8,51971
4840	13,10726	-7,86436	12,45191	-7,86436
4860	11,79654	-7,86435	12,4519	-7,86436
4880	12,45189	-7,86436	12,4519	-8,51973
4900	12,45189	-8,51972	12,4519	-8,51973
4920	12,45189	-8,51972	12,4519	-8,51974
4940	12,45189	-8,51973	12,4519	-8,51974
4960	12,45189	-8,51973	12,4519	-8,51974
