T	LX	LY	RX	RY
2360	96,99459	20,97187	96,9946	20,97187
2380	96,33923	20,97187	96,33924	20,97187
2400	96,33922	20,97187	95,68387	20,97187
2420	95,68386	20,97187	95,68387	20,97187
2440	95,0285	20,97187	95,68387	20,31651
2460	95,0285	20,97187	95,02851	20,97187
2480	95,02851	20,97187	95,02851	20,97187
2500	87,16414	19,00579	56,36198	12,45217
2520	19,00604	7,86463	-11,79626	5,89854
2540	-23,59289	7,20924	-20,97144	9,83068
2560	-20,31608	10,48604	-20,31609	10,48604
2580	-20,31611	10,48603	-19,66074	10,48603
2600	-19,66075	10,48602	-19,00539	10,48602
2620	-19,0054	10,48601	-19,0054	10,48601
2640	-18,35005	10,486	-19,0054	9,83063
2660	-18,35005	9,83063	-19,0054	9,17526
2680	-18,35005	9,83061	-18,35005	9,17524
2700	-17,69469	8,51988	-17,03932	7,86451
2720	-20,31617	7,20915	-26,86984	7,86451
2740	-27,52522	8,51988	-26,86985	8,51988
2760	-26,86987	8,51988	-26,86987	8,51988
2780	-26,86987	8,51987	-26,86987	8,51987
2800	-26,21452	8,51987	-26,21452	7,86451
2820	-25,55916	8,51987	-26,21451	7,86451
2840	-25,55916	7,86451	-25,55916	7,20914
2860	-25,55917	7,20914	-25,55916	7,8645
2880	-25,55917	7,8645	-24,9038	7,20914
2900	-24,9038	7,20913	-15,07327	9,83058
2920	-2,62119	12,45207	3,27718	13,10745
2940	5,24328	13,10745	5,89863	13,10745
2960	5,89861	13,76282	6,55398	13,76281
2980	6,55397	13,10745	5,89861	13,10745
3000	6,55396	13,10746	6,55396	13,76282
3020	5,8986	13,76282	5,8986	13,10746
3040	5,89859	13,76282	5,8986	13,76282
3060	5,89859	13,76283	6,55397	14,41818
3080	16,38452	17,69501	22,93829	19,66113
3100	24,90441	19,66148	24,90439	20,31651
3120	25,55974	20,97188	25,55975	20,31651
3140	26,2151	20,31651	25,55975	20,31651
3160	26,21511	20,97186	26,87048	20,31649
3180	26,21511	20,31649	26,21512	20,31649
3200	26,87048	19,66112	26,87048	20,31648
3220	26,87048	20,31648	26,87049	19,66112
3240	26,87048	19,66111	26,87049	19,00574
3260	24,90439	19,00575	9,17561	16,38432
3280	-9,17469	16,38434	-15,72838	17,69506
3300	-13,76231	18,35042	-13,10693	19,00577
3320	-12,45159	19,00578	-12,45158	19,00577
3340	-12,45158	19,00577	-11,79621	19,00576
3360	-11,79622	19,00576	-11,79622	19,00576
3380	-11,14086	19,00575	-10,4855	18,35039
3400	-9,83014	17,69502	-9,83014	17,69502
3420	-9,83015	17,69502	-9,17478	17,69501
3440	-8,51943	17,69501	-8,51943	17,69501
3460	-7,86408	17,03965	-7,2087	17,695
3480	-7,20871	17,03964	-8,51943	15,72891
3500	-11,14092	15,72891	-11,14092	15,72891
3520	-10,48556	15,72891	-9,8302	15,72891
3540	-8,51949	15,72892	-8,51949	15,72891
3560	-7,86414	15,72892	-7,20877	16,38427
3580	-7,20878	15,7289	-5,89805	15,07355
3600	-5,89805	15,07354	-5,89805	15,07354
3620	-5,24269	15,07354	-5,24268	14,41817
3640	-5,24269	15,07353	6,55391	18,35034
3660	34,07941	24,90403	58,32816	29,49163
3680	66,84805	30,14706	69,46949	31,45779
3700	70,1248	31,45779	70,78016	32,11315
3720	72,09087	31,45779	72,09086	31,45778
3740	74,05693	30,80242	74,71229	30,80242
3760	74,71228	30,80242	75,36765	30,80241
3780	75,36764	30,80241	76,023	30,8024
3800	76,67835	30,8024	76,67836	30,8024
3820	77,33371	30,8024	77,98908	30,14703
3840	77,98907	30,14703	74,05688	29,49167
3860	61,60494	28,83631	59,63883	29,49167
3880	61,6049	30,14704	61,6049	30,8024
3900	61,60489	31,45777	61,60488	32,11314
3920	61,60487	32,11314	61,60487	32,11314
3940	61,60486	32,7685	61,60486	32,76851
3960	60,94949	32,76851	61,60486	32,7685
3980	60,94949	32,11314	60,9495	32,11313
4000	60,94949	32,11313	60,94949	32,11312
4020	60,94949	31,45777	60,9495	31,45776
4040	50,46365	28,18094	19,66147	21,62732
4060	-13,10689	19,00587	-32,76791	19,66123
4080	-33,42332	21,6273	-30,80187	22,93802
4100	-30,80189	22,93803	-30,8019	23,59339
4120	-30,14656	24,24875	-28,83584	24,24874
4140	-28,83586	24,24874	-28,18049	24,90409
4160	-27,52515	24,24873	-27,52514	24,90409
4180	-26,86979	24,90409	-26,21443	24,24872
4200	-26,21444	25,55945	-25,55908	26,21481
4220	-25,55909	25,55946	-25,55909	25,55945
4240	-25,5591	26,21481	-24,90373	26,87018
4260	-24,90374	26,87019	-24,90375	28,18092
4280	-24,90377	28,18093	-24,24841	29,49166
4300	-24,24841	29,49167	-24,90378	30,14704
4320	-30,80207	30,14705	-33,42355	31,45778
4340	-32,7682	32,76852	-32,11284	34,73463
4360	-31,4575	36,04537	-31,4575	38,01147
4380	-32,11287	39,32221	-31,45751	39,32222
4400	-31,45752	40,63295	-31,45751	39,97759
4420	-31,45751	39,97759	-30,80215	39,97759
4440	-31,45752	39,97759	-31,4575	39,97759
4460	-31,45751	39,97758	-31,4575	39,97759
4480	-32,11286	39,32222	-32,11285	39,32221
4500	-32,11285	38,66685	-32,7682	38,66684
4520	-32,76821	38,66684	-33,42356	38,01148
4540	-33,42356	38,01148	-33,42355	37,35612
4560	-33,42355	37,35611	-33,42355	37,35611
4580	-34,07891	36,70075	-34,0789	36,70074
4600	-34,73426	36,70074	-34,73426	36,70074
4620	-34,0789	36,04538	-34,73425	36,04537
4640	-34,73425	35,39001	-34,07889	35,39
4660	-34,73425	34,73464	-34,73424	34,73464
4680	-34,73425	34,73463	-34,73424	34,07928
4700	-35,3896	34,07927	-35,38959	33,42391
4720	-35,38959	33,42391	-34,73422	33,4239
4740	-28,83591	34,73462	-15,0731	36,70073
4760	-5,24251	37,35611	-1,31026	36,70076
4780	-0,65491	37,35612	0,00045000000000073	36,70075
4800	0,65581	36,04538	1,96654	35,39001
4820	2,62189	34,73464	3,93262	34,07927
4840	4,58797	33,42391	5,24334	33,42389
4860	5,8987	32,11316	7,20942	32,11316
4880	7,86478	31,45779	8,52015	30,80242
4900	9,17551	30,80242	9,83088	30,14704
4920	10,48624	29,49168	11,14161	28,8363
4940	11,79697	28,83629	19,00603	30,14702
4960	28,18123	32,11314	32,76886	31,45779
4980	34,07957	30,80243	35,39028	30,80242
5000	36,04563	30,80241	36,70101	29,49169
5020	37,35636	29,49168	38,01172	28,8363
5040	38,01172	28,18094	38,66709	28,18093
5060	39,32244	27,52557	39,32245	27,52556
5080	39,9778	27,52556	39,97781	26,8702
5100	40,63316	26,8702	41,28853	26,21483
5120	41,28852	26,21482	41,94389	26,21482
5140	41,94388	26,21482	42,59925	25,55945
5160	42,59924	25,55945	42,59925	25,55945
5180	37,35632	24,24873	23,59365	22,93801
5200	16,38459	23,59338	17,03995	23,59337
5220	17,69531	24,24873	18,35067	23,59337
5240	17,6953	24,24873	17,6953	23,59336
5260	17,69529	23,59336	18,35066	23,59336
5280	17,69529	23,59336	17,6953	23,59336
5300	18,35065	22,93799	18,35066	22,93798
5320	17,69529	22,93798	17,6953	22,93798
5340	18,35065	22,28262	18,35066	22,28261
5360	17,69529	21,62725	18,35065	21,62724
5380	17,69529	21,62724	17,69529	20,97188
5400	23,5936	22,93797	35,3903	24,90407
5420	41,28866	24,24874	42,5994	23,59337
5440	-42,59743	23,59336	43,9101	23,59335
5460	43,9101	22,93799	44,56546	22,28262
5480	45,22082	22,28262	45,22083	21,62725
5500	45,22082	21,62725	45,87619	21,62724
5520	46,53154	20,97188	47,18691	20,97187
5540	47,84226	20,97187	48,49763	20,31651
5560	48,49762	20,31651	49,15298	19,66114
5580	49,80833	19,66114	49,80834	19,66114
5600	58,98347	22,28259	72,09089	24,2487
5620	77,98927	24,24875	80,61074	24,24875
5640	81,92143	24,24874	82,57679	24,24874
5660	83,88751	24,24874	83,88752	24,24874
5680	84,54287	23,59337	85,19823	23,59336
5700	85,19823	62,2596	85,8536	22,93799
5720	85,85358	22,28263	86,50895	22,28262
5740	86,50895	22,28263	86,50895	22,28262
5760	87,16431	21,62726	87,16432	21,62725
5780	87,16431	20,97189	77,9892	19,66117
5800	68,81407	19,00581	66,84795	19,0058
5820	67,5033	19,00579	68,15867	19,00579
5840	68,81402	18,35043	68,81402	18,35041
5860	69,46937	17,69505	69,46938	17,69504
5880	69,46938	17,03968	70,12474	17,69503
5900	70,12473	17,03967	70,7801	17,03967
5920	70,78009	17,03966	70,7801	16,3843
5940	70,78009	17,03966	71,43546	17,03965
5960	71,43545	16,38429	71,43545	16,38428
5980	72,09081	15,72892	72,09082	15,07355
6000	72,09081	15,07354	72,09082	14,41818
6020	72,09082	13,7628	72,74619	13,10743
6040	70,7801	11,7967	55,70674	5,89843
6060	44,56553	3,27696	45,87623	3,27694
6080	47,18695	3,27693	47,84231	3,27692
