T	LX	LY	RX	RY
2400	30,14685	1,96615	30,14685	2,6215
2420	30,14686	1,31079	30,80222	1,96614
2440	30,14685	1,96615	30,8022	2,6215
2460	30,80221	1,96615	30,8022	2,6215
2480	30,8022	2,62151	30,8022	1,96614
2500	30,8022	1,96614	31,45756	1,96613
2520	33,42364	1,31077	42,59873	1,31077
2540	43,25412	0,6554	42,59876	1,96612
2560	43,25412	2,62149	43,90948	3,27686
2580	43,25413	3,27686	43,90949	3,93221
2600	43,90949	3,93222	43,90948	4,58758
2620	43,90949	4,58759	43,90948	4,58758
2640	43,90948	4,58759	43,90948	4,58759
2660	43,25412	4,5876	43,90948	5,24295
2680	43,25412	4,58759	43,90948	4,58759
2700	43,90949	3,93223	44,56484	3,93222
2720	44,56485	3,93223	44,56484	3,93222
2740	44,56484	3,27687	44,56484	3,93223
2760	44,56484	3,27687	44,56484	3,93222
2780	43,90948	3,93223	44,56483	3,93222
2800	44,56483	3,27686	45,22019	3,93222
2820	44,56484	3,93223	44,56483	3,93222
2840	44,56484	3,27686	45,2202	3,93221
2860	45,2202	3,93222	45,2202	3,93222
2880	45,87557	3,27686	46,53092	3,93222
2900	45,87556	3,27687	45,87556	3,93223
2920	45,87556	3,93223	46,53092	5,24295
2940	45,87557	4,5876	46,53092	4,58759
2960	45,87557	3,93223	45,87557	4,58759
2980	45,87556	4,5876	45,87557	4,58759
3000	45,22021	4,5876	45,87557	4,58759
3020	45,87557	4,58759	46,53093	5,24295
3040	45,87557	4,5876	46,53093	5,24296
3060	45,87558	4,5876	46,53094	5,24295
3080	46,53094	3,93224	46,53094	3,93223
3100	53,73994	4,58759	62,91508	5,89831
3120	61,60439	4,58759	59,6383	5,89831
3140	60,29366	5,24295	60,29365	6,55368
3160	59,63829	6,55369	59,63829	7,20905
3180	59,63828	7,20905	59,63827	7,20905
3200	59,63827	6,55369	59,63826	7,20904
3220	58,9829	42,59849	58,32754	7,20905
3240	58,98289	6,55369	58,32752	7,8644
3260	58,32752	7,20904	58,32752	6,55368
3280	64,88116	7,20905	74,05631	7,8644
3300	75,36707	7,20905	74,05635	7,20904
3320	74,05635	7,20904	74,05634	7,20904
3340	74,05634	7,20905	74,05634	7,86441
3360	74,05634	8,51977	74,05633	8,51977
3380	74,05633	7,86441	74,05633	7,8644
3400	73,40097	7,86441	73,40097	7,8644
3420	73,40097	7,86441	73,40097	8,51977
3440	73,40097	7,86441	73,40096	7,8644
3460	73,40097	7,20904	73,40096	8,51976
3480	72,7456	7,20904	72,7456	7,20904
3500	72,74559	7,20904	72,74559	7,8644
3520	72,74559	7,20904	72,09023	7,8644
3540	72,09023	7,20905	72,74558	8,51976
3560	72,74558	7,86441	72,09022	8,51977
3580	72,09022	7,86441	72,74558	8,51977
3600	80,60996	8,51977	91,75123	9,83048
3620	94,37273	9,17512	92,40664	9,83048
3640	92,40664	9,83049	92,40664	11,14121
3660	92,40665	10,48585	92,40664	11,14121
3680	91,75129	10,48585	92,40664	11,14121
3700	92,40665	11,14121	92,40665	11,14121
3720	92,40665	10,48585	92,40665	10,48584
3740	91,75129	10,48585	91,75128	10,48584
3760	91,75129	9,17513	91,75129	9,83049
3780	91,09592	9,17513	91,09592	9,83048
3800	91,09592	8,51977	91,09592	9,17513
3820	91,09592	8,51977	91,09592	9,17513
3840	90,44057	8,51977	91,09593	9,17513
3860	90,44057	8,51977	92,40666	9,83049
3880	-55,70462	9,83049	100,2711	10,48585
3900	98,30501	9,83049	98,30501	11,14121
3920	98,96037	10,48586	98,96037	11,14122
3940	98,96037	10,48586	99,61572	11,14121
3960	98,96036	10,48586	99,61572	11,14122
3980	98,96035	10,48586	99,61571	10,48586
4000	99,61571	9,8305	100,27107	10,48585
4020	99,61571	10,48586	100,27108	11,14121
4040	100,27108	11,14122	100,27108	11,14121
4060	100,27109	10,48585	100,27109	10,48585
4080	-55,70458	9,83049	100,92645	9,83049
4100	101,58182	9,17513	101,58181	9,83049
4120	100,27109	8,51977	100,92644	9,17512
4140	100,27108	8,51976	100,27107	8,51977
4160	98,96034	7,86441	98,96033	8,51977
4180	98,30498	8,51977	97,64961	7,86441
4200	97,64961	7,86441	98,30497	7,86441
4220	98,30497	7,20905	98,96034	7,8644
4240	98,96034	7,86441	98,96034	8,51977
4260	98,96034	8,51977	98,96034	8,51977
4280	98,30498	8,51978	98,30497	9,17514
4300	97,64961	8,51978	97,6496	9,17514
4320	97,64961	8,51978	96,99424	9,17514
4340	96,99424	9,17515	96,99423	9,83051
4360	96,33887	9,83052	96,33887	9,83051
4380	96,99423	9,17515	96,99423	10,48587
4400	96,33888	9,83051	96,99421	10,48587
4420	96,99424	9,83051	96,99424	11,14123
4440	96,33888	10,48588	96,99424	10,48587
4460	102,89254	11,7966	108,13549	12,45195
4480	106,8248	11,7966	106,16943	13,10732
4500	106,82479	12,45197	106,82478	13,10731
4520	106,82478	12,45196	106,82478	12,45195
4540	106,82479	12,45196	107,48014	12,45195
4560	106,82479	11,79659	106,82479	12,45195
4580	107,48015	11,79659	107,48015	12,45195
4600	106,82479	12,45196	107,48015	13,10732
4620	107,48016	13,10732	108,13552	13,10732
4640	107,48016	13,10732	108,13552	13,10732
4660	108,13553	13,10733	108,13553	13,10732
4680	108,13554	13,10732	108,13554	13,76269
4700	108,13554	13,10733	108,13553	13,76269
4720	108,13553	12,45197	110,75698	13,10732
4740	119,93213	13,76269	125,83045	15,07341
4760	125,1751	15,72878	123,86437	17,0395
4780	123,86437	17,03951	123,86436	18,35022
4800	123,209	18,35023	123,86437	19,00559
4820	123,86437	19,00559	123,86437	18,35022
4840	123,86437	17,69486	123,86438	18,35022
4860	123,86438	18,35022	123,86438	18,35021
4880	123,86438	19,00558	123,86437	19,66094
4900	123,20902	19,00559	123,20901	19,00558
4920	121,24292	17,69486	120,58753	17,69485
4940	119,93218	17,03949	119,93217	17,69485
4960	119,93218	17,69486	119,93217	18,35022
4980	120,58754	17,0395	120,58753	17,03949
5000	119,93218	17,0395	120,58754	17,03949
5020	120,58754	16,38413	120,58754	17,03948
5040	120,58754	16,38413	120,58753	17,03949
5060	120,58754	16,38413	119,93217	16,38412
5080	120,58754	15,72877	120,58754	15,72876
5100	120,58754	15,0734	120,58754	15,07339
5120	120,58755	14,41803	120,58755	15,07339
5140	120,58755	13,76267	119,93219	13,76266
5160	123,86438	13,76267	123,86441	14,41803
5180	123,86442	13,76267	123,86441	14,41803
5200	123,86442	13,76267	123,86441	14,41803
5220	123,86442	13,76267	123,8644	13,76267
5240	123,20906	13,10731	123,86441	13,76266
5260	123,20906	13,10731	123,20906	13,1073
5280	123,20906	12,45194	123,20906	12,45194
5300	123,20906	12,45195	123,20906	13,10731
5320	123,86442	12,45195	123,20906	13,10731
5340	123,20906	12,45195	123,20907	13,10731
5360	123,20907	12,45195	123,20907	12,45194
5380	123,20908	11,79659	123,20907	12,45195
5400	123,20908	12,45196	123,20908	13,10731
5420	123,20908	12,45196	123,20907	13,10731
5440	122,55372	12,45196	123,20907	12,45195
5460	123,20908	11,14123	123,86443	11,79658
5480	123,20906	11,14123	120,58758	12,45195
5500	117,31073	11,79659	117,31074	12,45195
5520	117,96611	13,10732	117,9661	14,41805
5540	117,9661	15,07342	117,96609	16,38415
5560	117,31074	16,38415	117,9661	17,03951
5580	117,31074	17,03951	117,9661	16,38415
5600	117,9661	15,72879	117,9661	16,38415
5620	117,9661	16,38415	117,9661	17,03951
5640	117,31074	17,03951	117,9661	17,69487
5660	117,31074	17,03952	118,62147	17,69487
5680	124,51978	17,69488	125,83053	18,35024
5700	125,17517	18,35025	125,17517	19,66097
5720	125,17517	19,00561	125,17772	20,31632
5740	125,17518	19,66097	125,17518	20,31632
5760	124,51981	19,66097	125,17517	19,66096
5780	125,17518	19,0056	125,17517	19,00559
5800	125,17517	17,69487	125,17517	18,35023
5820	125,17517	17,69487	125,17517	18,35023
5840	125,17518	17,69487	125,83053	17,69486
5860	125,83054	17,03951	125,83053	17,69486
5880	125,83054	16,38414	125,83053	17,0395
5900	125,83054	16,38414	126,4859	16,38413
5920	126,4859	16,38414	126,4859	16,38413
5940	126,4859	15,72878	126,4859	16,38413
5960	127,14126	15,72877	127,14126	15,72877
5980	126,4859	15,07341	127,79661	15,0734
6000	127,79662	15,07341	127,79661	15,72876
6020	136,97174	17,0395	150,07912	18,35021
6040	151,3899	17,69486	150,07917	19,66094
6060	148,76846	19,66095	150,07917	20,3163
6080	150,07917	20,31631	150,07917	20,97167
6100	150,07918	20,31631	150,07918	20,97167
6120	150,73454	20,31631	150,73454	21,62703
6140	150,73454	20,97168	150,07918	22,2824
6160	150,73455	21,62704	151,38991	22,2824
6180	151,3899	21,62705	151,3899	21,62705
6200	152,04526	21,62705	152,70061	22,28241
6220	153,35597	22,28242	158,5989	24,2485
6240	161,87575	23,59314	161,87575	24,2485
6260	161,22039	24,24851	161,87575	26,21459
6280	161,22038	25,55923	161,87574	26,86995
6300	161,87575	26,86996	161,87574	27,52532
6320	161,87575	26,86996	161,87575	26,86995
6340	161,87575	26,21459	161,87575	27,52531
6360	161,87575	26,2146	161,87575	26,86995
6380	161,87575	26,21459	161,87575	26,86995
6400	161,87575	26,21459	161,87574	26,86995
6420	161,87575	26,86995	161,87574	26,21458
6440	161,87575	25,55922	161,87574	25,55922
6460	162,5311	25,55922	162,5311	25,55922
6480	162,5311	24,90385	162,5311	25,55921
6500	162,5311	24,90386	163,18646	24,90385
6520	162,5311	24,90385	163,18646	24,90385
6540	163,18646	24,2485	163,18646	25,55921
6560	163,18646	24,90385	163,18646	24,90385
6580	163,18646	23,59313	163,84182	24,24848
6600	163,18646	24,24849	163,18645	23,59312
6620	163,18645	22,93777	163,18645	23,59312
6640	163,18645	22,2824	163,18644	22,28239
6660	163,18644	20,31631	163,18644	20,31631
6680	163,18644	19,00558	163,18644	19,00558
6700	163,18644	18,35021	163,18644	18,35021
6720	163,18644	17,69485	163,18644	17,69484
6740	162,53108	17,03949	162,53107	17,69484
6760	162,53108	17,03949	163,8418	17,69485
6780	167,77401	18,35022	167,77403	19,00558
6800	167,11867	19,00558	167,77403	20,31631
6820	167,77403	20,31631	167,77402	20,31631
6840	167,77403	20,31631	167,77403	20,31631
6860	167,11867	20,31631	167,77403	20,97167
6880	167,11868	20,97168	167,11867	20,97167
6900	167,11868	20,31632	167,11867	20,97168
6920	167,11868	20,97168	167,11868	21,62704
6940	167,11868	20,31632	167,11868	20,97167
6960	167,11868	19,66096	167,77404	20,97168
6980	167,77405	19,66096	168,4294	19,66095
7000	168,4294	19,00559	168,42939	19,66095
7020	168,42939	19,66095	168,42939	20,31631
7040	168,42939	19,00559	169,08474	19,66095
7060	168,42939	19,00559	168,42938	19,66094
7080	169,08475	19,00558	169,08474	19,66094
7100	169,08475	19,00558	169,74011	19,66093
7120	169,08475	19,00558	169,74011	19,00557
7140	169,74011	18,35022	169,74011	19,66094
7160	169,08475	18,35022	169,74011	19,00557
7180	169,74011	19,00558	169,7401	19,66094
7200	169,74011	18,35022	169,08474	19,00558
7220	169,08474	17,69486	169,08474	18,35021
7240	169,08475	18,35022	169,08475	19,66094
7260	169,08475	19,66095	168,42939	19,66094
7280	169,08475	19,66094	169,08474	20,3163
7300	169,08475	20,3163	169,08474	20,31631
7320	169,08475	20,31631	169,08475	20,97167
7340	169,08475	20,97167	169,08474	20,97167
7360	168,42939	20,31631	169,08475	21,62703
7380	168,42939	21,62705	168,42938	22,2824
7400	168,42939	21,62705	168,42939	22,2824
7420	168,42939	21,62705	168,42939	22,28241
7440	168,42939	21,62705	168,42939	22,28241
7460	168,4294	21,62705	168,42939	22,28241
7480	168,4294	20,31633	169,08476	20,97168
7500	168,4294	20,97168	169,08476	21,62705
