T	LX	LY	RX	RY
2120	17,04004	-25,55904	17,69541	-25,55903
2140	17,04003	-26,2144	17,04005	-26,21439
2160	16,38467	-26,2144	19,00616	-26,86974
2180	22,28305	-25,55902	24,24918	-25,55901
2200	22,93843	-24,90365	23,59381	-24,90364
2220	22,93843	-24,90365	23,5938	-24,90364
2240	22,93842	-25,55901	23,5938	-24,90364
2260	22,28306	-25,55901	22,93844	-25,559
2280	22,28306	-25,55901	22,28307	-25,559
2300	22,28306	-25,55901	22,28307	-25,559
2320	21,62769	-25,559	21,62771	-26,21435
2340	21,62768	-25,55901	21,6277	-26,21436
2360	20,97233	-26,86973	21,6277	-26,86973
2380	21,62769	-26,86973	25,55991	-26,21433
2400	28,18134	-25,55897	30,14743	-24,90359
2420	28,18133	-24,9036	28,83671	-24,90359
2440	28,18134	-24,9036	28,83672	-24,90359
2460	27,52598	-24,24824	28,18136	-23,59286
2480	27,52599	-23,59287	28,18136	-23,59286
2500	27,52599	-23,59287	27,526	-23,59286
2520	26,87063	-23,59287	27,526	-23,59286
2540	26,87063	-23,59286	26,87065	-22,9375
2560	26,21527	-23,59287	26,87065	-24,24822
2580	25,55991	-24,24824	26,87065	-24,24823
2600	25,55992	-25,55896	27,52601	-25,55895
2620	35,39032	-24,90356	39,97788	-22,93746
2640	37,35642	-21,62673	38,01179	-20,97136
2660	36,70105	-20,97137	36,70106	-20,97137
2680	35,39032	-20,97138	36,0457	-20,97137
2700	34,73496	-20,97139	34,73497	-20,97138
2720	33,42423	-20,31603	33,42425	-20,31602
2740	32,76887	-19,66066	32,76889	-19,66066
2760	31,45815	-19,66066	32,11353	-19,0053
2780	31,45815	-19,00531	32,11353	-19,0053
2800	30,80279	-19,00531	31,45817	-19,0053
2820	30,14743	-19,0053	31,45817	-19,0053
2840	30,8028	-19,66067	31,45818	-19,66066
2860	30,80281	-19,00532	31,45818	-19,66067
2880	31,45816	-19,66068	31,45817	-19,66067
2900	28,18138	-20,97142	13,7631	-24,90363
2920	-4,58754	-32,11268	-23,59337	-31,45732
2940	-37,35609	-27,52515	-36,70067	-23,59296
2960	-36,04531	-21,62687	-35,38993	-20,97151
2980	-36,04529	-20,31615	-34,73455	-19,00542
3000	-35,38993	-19,00543	-34,73455	-19,00542
3020	-34,73456	-18,35007	-33,42382	-18,35006
3040	-34,07919	-17,6947	-32,76845	-17,69469
3060	-33,42383	-17,69471	-32,76845	-17,03934
3080	-32,76846	-17,03935	-32,11309	-17,03933
3100	-32,76846	-16,38398	-31,45772	-16,38398
3120	-32,76846	-16,38398	-31,45772	-17,03934
3140	-32,1131	-17,03935	-31,45772	-17,03934
3160	-32,11309	-17,69471	-30,80236	-17,6947
3180	-30,80237	-17,03935	-30,147	-17,03934
3200	-30,80237	-17,69471	-30,14699	-17,03935
3220	-33,42382	-17,03935	-35,38993	-15,72862
3240	-36,0453	-15,07326	-34,0792	-14,41789
3260	-34,73458	-14,4179	-32,76847	-14,4179
3280	-32,76848	-13,76254	-31,45774	-13,76254
3300	-31,45774	-13,10719	-30,14699	-13,10718
3320	-29,49162	-12,45183	-28,18087	-11,79646
3340	-28,18087	-11,14111	-26,21476	-11,79647
3360	-25,5594	-11,14112	-24,24864	-10,48575
3380	-24,24864	-10,48576	-22,28253	-10,48575
3400	-22,28253	-10,48576	-20,31641	-10,48576
3420	-15,07346	-10,48575	-5,24285	-9,83036
3440	-3,27668	-9,83037	-2,62129	-9,17501
3460	-2,62129	-9,17501	-1,31055	-9,175
3480	-1,96591	-9,17501	-1,31052	-9,83037
3500	-1,31053	-9,83038	-0,65514	-10,48573
3520	-1,31051	-10,48574	0,00024000000000513	-10,48573
3540	-0,65513	-11,1411	0,65561	-11,79646
3560	0,00023000000000195	-12,45183	1,31097	-13,10719
3580	1,31097	-13,76255	8,52009	-13,10717
3600	13,76319	-11,79644	16,38474	-11,79641
3620	15,07401	-11,79642	15,72938	-11,79641
3640	15,074	-11,79642	15,72937	-12,45177
3660	14,41863	-12,45178	15,074	-13,7625
3680	14,41861	-13,7625	15,07399	-14,41785
3700	13,76324	-14,41786	14,41861	-14,41786
3720	13,10786	-15,07322	13,76323	-15,72858
3740	13,10785	-15,72859	13,10786	-15,72859
3760	12,45248	-16,38395	13,10785	-17,03931
3780	13,10783	-17,03932	13,76321	-17,03931
3800	13,10783	-17,03932	13,10785	-17,69468
3820	13,10783	-17,69468	13,76321	-18,35004
3840	13,10783	-18,35004	13,7632	-18,35004
3860	14,41858	-19,0054	19,66159	-19,00538
3880	18,35086	-19,66076	19,00623	-19,00538
3900	18,35085	-19,00539	19,00623	-19,66075
3920	18,35085	-19,66076	19,00623	-20,97147
3940	18,35085	-20,97149	19,00623	-20,97148
3960	18,35085	-22,28221	19,00623	-21,62685
3980	18,35085	-22,28222	19,66159	-22,93757
4000	18,35085	-22,93758	19,00623	-22,93758
4020	18,35085	-23,59294	19,00623	-24,2483
4040	18,35085	-24,24831	19,00622	-23,59294
4060	17,69548	-24,24831	18,35086	-24,90367
4080	18,35083	-24,90368	18,35085	-24,90366
4100	17,69547	-25,55904	18,35084	-25,55903
4120	17,69545	-25,55904	18,35082	-26,21439
4140	17,04009	-26,86976	17,69546	-26,86976
4160	20,31694	-26,86975	30,80279	-25,55898
4180	35,3903	-24,9036	35,39031	-24,90359
4200	34,07956	-24,9036	34,73494	-24,90359
4220	33,4242	-25,55896	33,42422	-25,55896
4240	32,76884	-25,55897	32,76886	-26,21432
4260	32,76884	-26,8697	33,42422	-26,8697
4280	32,76884	-27,52507	33,42421	-28,18042
4300	32,11348	-28,18042	32,76886	-28,18042
4320	32,11348	-28,83579	32,76886	-28,83578
4340	32,11349	-28,83579	32,76887	-29,49114
4360	31,45814	-29,49115	30,14745	-29,49115
4380	28,18135	-30,14652	28,83673	-30,80187
4400	27,526	-30,80188	28,18138	-30,80187
4420	27,526	-31,45724	27,52602	-32,11259
4440	26,21528	-32,76796	26,87065	-32,76795
4460	25,5599	-33,42333	25,55992	-33,42332
4480	24,24917	-33,42333	24,90454	-34,07869
4500	23,59379	-34,0787	23,5938	-34,73405
4520	22,9384	-36,04478	22,93841	-36,04478
4540	21,62765	-36,04479	22,28301	-36,70015
4560	21,62762	-37,35552	21,62762	-38,01087
4580	21,62763	-38,01087	28,18137	-36,70012
4600	29,49213	-36,04476	30,14751	-36,04475
4620	28,83676	-36,70012	29,49214	-36,70012
4640	28,83675	-37,35549	28,83677	-37,35549
4660	27,52603	-38,01085	28,1814	-38,01085
4680	28,18137	-38,01086	28,1814	-38,01085
4700	27,52602	-38,01086	28,18139	-37,35549
