T	LX	LY	RX	RY
2040	17,69504	-2,62146	19,00576	-1,96609
2060	17,69503	-1,96609	18,3504	-1,96609
2080	17,69503	-2,62145	18,3504	-1,96608
2100	17,69503	-1,96609	19,00575	-1,31072
2120	17,69503	-1,96608	19,00575	-1,31071
2140	17,69503	-1,96607	18,35039	-1,31071
2160	17,69502	-1,96607	18,35038	-0,65535000000001
2180	17,69502	-1,31071	18,35038	-1,3107
2200	17,69501	-1,3107	18,35038	-0,65534
2220	28,1809	-1,31071	48,49735	-1,9661
2240	59,63866	-5,24292	58,9833	-4,58755
2260	57,01718	-5,24291	57,67254	-3,93218
2280	57,01718	-3,93218	57,67253	-3,27681
2300	56,36181	-3,93217	57,01717	-2,62144
2320	57,01717	-3,2768	57,67253	-2,62144
2340	57,01716	-3,2768	57,01717	-3,27679
2360	57,01717	-3,93216	57,67253	-3,2768
2380	57,67252	-3,93217	58,32788	-3,2768
2400	58,32787	-3,93217	58,98323	-3,93217
2420	58,98323	-3,93217	59,63859	-3,93217
2440	58,98322	-3,93217	60,29394	-3,27681
2460	59,63858	-3,27681	60,29394	-2,62144
2480	59,63858	-3,2768	60,94931	-2,62144
2500	68,81373	-3,27681	79,29965	-4,58755
2520	79,95504	-5,89828	80,61038	-5,24291
2540	79,29966	-5,89827	79,95502	-5,24291
2560	79,29966	-5,89827	79,95502	-5,24291
2580	79,29966	-5,89827	79,95502	-5,24291
2600	79,29965	-5,89827	79,29965	-5,24291
2620	79,29964	-5,89827	79,29965	-5,24291
2640	78,64428	-5,89827	79,29964	-5,24291
2660	78,64428	-5,89827	79,29963	-5,24291
2680	78,64427	-5,89827	79,29962	-5,89827
2700	78,64426	-5,24292	79,29962	-5,24291
2720	78,64425	-5,89827	79,29961	-5,24291
2740	77,98888	-5,89828	78,64424	-5,24291
2760	77,98887	-5,89828	79,29959	-5,24291
2780	77,98886	-5,89828	78,64422	-5,24291
2800	77,98885	-5,24291	77,98885	-4,58755
2820	77,98884	-5,24291	77,98884	-4,58755
2840	77,33348	-5,24291	77,98884	-4,58755
2860	77,33347	-5,24291	77,98883	-5,24292
2880	62,91539	-7,20903	30,80231	-11,79659
2900	-3,27689	-15,07346	-20,97189	-14,41811
