T	LX	LY	RX	RY
2240	85,19817	-9,17513	82,5767	-8,51977
2260	81,26596	-8,51977	82,57666	-9,17513
2280	83,23203	-9,17514	83,23201	-9,17514
2300	83,23201	-9,83051	83,88735	-9,17515
2320	83,88736	-9,17515	84,54271	-9,17515
2340	84,54272	-9,17516	84,5427	-8,5198
2360	85,19807	-9,17516	85,19806	-8,5198
2380	85,19807	-8,51979	85,19806	-7,86443
2400	85,19807	-8,5198	84,54269	-8,5198
2420	84,5427	-8,5198	83,88733	-8,5198
2440	77,33367	-9,17518	76,67828	-9,17518
2460	77,33366	-9,17517	76,67828	-8,51981
2480	76,02293	-8,5198	76,02291	-7,86444
2500	75,36756	-7,86444	74,71218	-7,86444
2520	74,71219	-7,86444	74,05682	-7,20908
2540	73,40146	-7,86444	73,40145	-7,86444
2560	72,74609	-7,86444	72,74608	-7,86444
2580	72,09072	-7,86444	72,09071	-7,20908
2600	71,43536	-7,86444	72,09072	-7,20908
2620	72,09072	-7,20908	72,09071	-7,20908
2640	70,77999	-7,20908	70,12462	-6,55373
2660	70,78	-6,55372	71,43536	-5,89835
2680	71,43537	-5,89835	72,09072	-5,24298
2700	72,09074	-5,24299	72,09073	-4,58762
2720	72,09074	-4,58762	72,09073	-3,93226
2740	72,7461	-3,93225	72,74609	-3,27689
2760	72,7461	-3,27689	72,74609	-2,62153
2780	72,09074	-2,62152	72,74609	-2,62152
2800	72,74609	-2,62152	72,09072	-1,96616
2820	72,09073	-1,96616	72,09072	-1,96616
2840	72,09073	-1,96616	72,09071	-1,96616
2860	72,09072	-2,62153	76,67828	-1,96617
2880	80,61052	-2,62151	79,95515	-2,62153
2900	79,29979	-2,62153	79,95513	-2,62153
2920	80,6105	-3,2769	80,61049	-3,2769
2940	80,6105	-3,27691	81,26585	-3,27691
2960	80,61049	-4,58763	81,26584	-3,93227
2980	80,61049	-4,58763	80,61048	-4,58763
3000	80,61049	-4,58764	80,61048	-5,243
3020	80,61049	-5,89837	80,61048	-5,89837
3040	81,26585	-6,55373	80,61049	-6,55374
3060	80,6105	-7,86447	81,92122	-7,86447
3080	85,19809	-9,1752	85,19808	-9,83057
3100	84,54271	-9,83057	84,5427	-9,83057
3120	83,88734	-10,48593	84,54269	-10,48594
3140	83,88734	-11,1413	83,88732	-11,1413
3160	83,88733	-11,79666	83,88731	-11,79667
3180	83,88731	-11,79668	83,88731	-12,45204
3200	83,88731	-12,45205	83,8873	-12,45205
3220	83,8873	-13,10741	83,23193	-13,10741
3240	83,23193	-13,76278	82,57656	-13,76278
3260	84,54266	-13,76278	98,30541	-13,76277
3280	104,85915	-15,07349	102,89304	-14,41815
3300	101,5823	-13,76277	101,58229	-13,76276
3320	101,58228	-13,76277	101,58226	-13,10741
3340	101,58227	-13,76277	100,92689	-13,76277
3360	100,9269	-13,10741	100,92688	-13,1074
3380	100,27153	-13,10741	100,27152	-12,45204
3400	100,27153	-13,1074	99,61615	-13,76276
3420	99,61615	-13,76277	99,61614	-13,10741
3440	99,61614	-13,76277	98,96076	-13,76276
3460	98,96077	-13,76276	98,30539	-13,76276
3480	98,3054	-14,41813	98,96074	-15,07349
3500	98,30538	-15,0735	102,23757	-15,0735
3520	105,51444	-15,72885	104,85906	-15,72887
3540	103,54833	-15,72886	103,54831	-15,07349
3560	103,54831	-15,72886	102,89294	-15,0735
3580	102,89294	-15,72886	102,23757	-15,72886
3600	101,5822	-15,72886	101,58219	-15,72886
3620	100,92684	-15,72886	100,92682	-15,72886
3640	100,27147	-15,72885	99,61608	-15,72885
3660	98,96073	-16,38421	98,30535	-15,72885
3680	97,65	-16,38422	97,64998	-15,72885
3700	96,99463	-16,38421	96,99462	-16,38421
3720	96,99463	-16,38421	96,99462	-16,38421
3740	96,99463	-16,38422	97,64998	-16,38422
3760	95,02853	-17,69495	82,57653	-18,35033
3780	77,33358	-19,00571	78,64429	-18,35034
3800	79,29967	-19,0057	78,64429	-19,0057
3820	78,64429	-19,0057	79,29964	-19,0057
3840	79,29965	-19,0057	79,29964	-19,0057
3860	79,29964	-19,66106	79,955	-19,0057
3880	79,95501	-19,66106	79,955	-19,0057
3900	80,61038	-19,0057	80,61037	-19,00569
3920	80,61038	-19,66105	81,26574	-19,00569
3940	81,26575	-19,66105	82,57646	-19,00569
3960	82,57647	-19,66105	74,05668	-20,97177
3980	38,66682	-24,24865	-2,6214	-25,55942
4000	-22,93778	-22,28257	-18,35023	-18,35035
4020	-15,07339	-17,03962	-15,72877	-14,41817
4040	-14,41805	-13,10742	-13,76269	-11,14133
4060	-13,10731	-10,48596	-12,45197	-9,17523
4080	-12,45196	-9,17522	-11,79661	-8,51987
4100	-11,7966	-8,51986	-11,79661	-7,8645
4120	-11,79661	-7,8645	-11,14126	-7,20913
4140	-11,14126	-7,20913	-10,48591	-6,55377
4160	-11,79663	-6,55377	-11,14129	-5,89841
4180	-14,4181	-5,8984	-26,21468	-3,93232
4200	-26,87005	-3,93231	-26,2147	-3,27693
4220	-26,87006	-2,62157	-27,52544	-1,9662
4240	-28,83615	-1,9662	-28,83617	-1,96619
4260	-29,49153	-1,9662	-29,49154	-1,96619
4280	-29,48898	-1,9662	-29,49154	-1,96619
4300	-28,83617	-1,9662	-28,18081	-1,31084
4320	-27,52543	-1,9662	-26,87007	-1,31084
4340	-24,90397	-1,9662	-24,24861	-1,31084
4360	-22,93787	-1,96622	-22,28251	-1,96621
4380	-20,31641	-2,62158	-18,35033	-2,62159
4400	-17,03958	-3,93232	-15,72886	-3,27695
4420	-14,41813	-4,58768	-13,1074	-3,93232
4440	-11,79666	-4,5877	-10,48594	-4,58769
