T	LX	LY	RX	RY
2160	-11,14127	-1,31088	-11,14127	-1,96625
2180	-11,79665	-1,31087	-12,45202	-1,96624
2200	-13,10739	-1,31088	-14,41812	-1,96624
2220	-15,0735	-1,96624	-16,38423	-1,96624
2240	-17,03961	-1,96624	-18,35034	-1,96624
2260	-19,00573	-1,96624	-20,31646	-1,96624
2280	-21,6272	-2,62159	-22,28257	-2,6216
2300	-23,59332	-2,62159	-24,2487	-3,27696
2320	-25,55944	-3,27695	-26,21482	-3,93232
2340	-27,52556	-3,93231	-28,18093	-3,93232
2360	-29,49168	-4,58768	-30,14705	-5,24304
2380	-26,21485	-5,24305	-15,07354	-5,24306
2400	-11,79667	-5,24305	-13,76278	-5,24306
2420	-15,07353	-5,24304	-15,7289	-5,24305
2440	-15,72892	-5,24305	-15,72893	-5,89842
2460	-16,38431	-5,89841	-17,03967	-5,89842
2480	-17,69505	-5,89841	-17,69505	-7,20914
2500	-18,35043	-7,20914	-18,35044	-7,86451
2520	-18,35046	-8,51987	-18,35046	-8,51988
2540	-16,38437	-9,8306	0,65526	-12,45207
2560	13,7627	-14,41815	13,76273	-13,7628
2580	11,79662	-12,45206	11,14127	-12,45206
2600	11,79663	-11,79669	12,45198	-11,79668
2620	12,45194	-10,48593	13,76265	-9,83056
2640	15,72872	-8,51982	17,03945	-8,51981
2660	18,35016	-7,20908	19,66089	-6,55371
2680	20,97161	-5,89833	22,28234	-5,24297
2700	22,9377	-5,24296	22,93771	-5,24296
2720	22,93771	-4,58759	22,93772	-5,24295
2740	22,28236	-5,24295	26,2146	-5,89832
2760	33,42371	-5,89832	34,73447	-5,89832
2780	32,76837	-5,24297	32,11303	-5,89834
2800	32,11303	-6,55371	31,45768	-7,20908
2820	30,80233	-7,20908	30,14698	-8,51981
2840	30,14699	-8,51982	30,147	-9,17519
2860	29,49164	-9,83056	29,49165	-10,48593
2880	29,49165	-11,1413	29,49165	-11,79667
2900	28,83628	-11,14131	28,83627	-11,79668
2920	28,83626	-11,14132	28,83626	-11,79669
2940	19,6611	-13,10742	-6,55373	-15,72887
2960	-39,97759	-20,3164	-41,94366	-22,93783
2980	-41,94367	-20,31638	-41,94366	-18,35028
3000	-41,94367	-18,35027	-41,94366	-18,35027
3020	-41,94367	-17,03954	-41,94366	-16,38418
3040	-41,94367	-15,07346	-41,94366	-15,07346
3060	-41,94367	-15,07346	-41,94366	-15,07346
3080	-41,94367	-15,07346	-41,94366	-14,4181
3100	-41,94367	-14,41809	-41,94366	-15,07346
3120	-41,94367	-14,4181	-41,94366	-14,4181
3140	-41,94367	-13,76274	-41,94366	-14,4181
3160	-41,94367	-13,76274	-41,94366	-13,76274
3180	-41,94367	-13,10738	-41,94366	-13,10738
3200	-41,94367	-13,10738	-41,94366	-13,76274
3220	-41,94367	-13,76274	-41,94366	-13,10738
3240	-41,94367	-12,45202	-41,94366	-12,45202
3260	-41,94367	-13,10738	-41,94366	-13,76275
3280	-41,94367	-13,76275	-41,94366	-13,76276
3300	-41,94367	-14,41812	-41,94366	-15,07349
3320	-41,94367	-15,07349	-41,94366	-15,72886
3340	-41,94367	-15,72886	-41,94366	-16,38422
3360	-41,94367	-15,72886	-41,94366	-16,38423
3380	-41,94367	-16,38423	-41,94366	-17,0396
3400	-41,94367	-17,69496	-41,94366	-17,69497
3420	-41,94367	-17,69497	-41,94366	-19,0057
3440	-41,94367	-19,66108	-41,94366	-21,62718
3460	-41,94367	-20,97183	-41,94366	-20,31646
3480	-41,94367	-20,97182	-41,94366	-21,6272
3500	-41,94367	-22,28256	-41,94366	-22,93793
3520	-41,94367	-22,93793	-41,94366	-23,5933
3540	-41,94367	-24,24866	-41,94366	-24,24867
3560	-41,94367	-24,24867	-41,94366	-24,90403
3580	-41,94367	-25,5594	-41,94366	-25,55941
3600	-41,28831	-25,5594	-40,63294	-26,21477
3620	-40,63295	-26,21476	-39,32222	-26,87013
3640	-39,97759	-26,21477	-39,32222	-26,87013
3660	-39,32223	-27,52549	-38,0115	-27,52551
3680	-28,18111	-28,83624	-22,93815	-29,49161
3700	-23,59353	-28,83624	-24,24889	-28,83625
3720	-24,2489	-29,49161	-24,2489	-29,49161
