T	LX	LY	RX	RY
0	0	0	0	0
20	0	-1,0000000003174E-5	0	0
40	0	-1,0000000003174E-5	0	-9,9999999960687E-6
60	-0,65535	-1,9999999999243E-5	0	-0,65538
80	-0,65535	-1,9999999999243E-5	-0,65535	-0,65537
100	-0,65535	-0,65539	9,9999999960687E-6	-0,65539
120	-0,65535	-0,6554	-0,65535	-0,65539
140	-0,65535	-0,65539	-0,65534	-0,65539
160	0,65542	-1,31077	1,31078	-2,62149
180	5,9999999997729E-5	-1,96614	0,65542	-1,96613
200	0,65543	-1,96614	0,65543	-1,96613
220	7,0000000000903E-5	-2,6215	0,65544	-2,6215
240	0,65544	-2,62151	0,65544	-2,6215
260	7,9999999996971E-5	-3,27687	7,9999999996971E-5	-3,27687
280	9,0000000000146E-5	-3,27688	9,0000000000146E-5	-3,93223
300	9,0000000000146E-5	-3,93224	9,0000000000146E-5	-4,58761
320	-0,65526	-4,58761	-0,65527	-4,58761
340	-0,65526	-5,24298	-0,65526	-5,89835
360	-0,65525	-6,55372	0,00010999999999939	-7,20908
380	0,00012000000000256	-7,86446	0,00012999999999863	-8,51982
400	0,00014000000000181	-7,86447	0,00014000000000181	-8,51983
420	0,00014999999999787	-9,1752	0,00016000000000105	-9,1752
440	0,00016999999999712	-9,17521	0,00016999999999712	-9,83056
460	0,00016999999999712	-9,83057	0,00016999999999712	-10,48592
480	0,00016999999999712	-9,83057	0,65552	-9,83056
500	0,00016000000000105	-9,83056	0,65552	-9,83055
520	0,00014999999999787	-9,83056	0,65551	-9,83055
540	0,00014999999999787	-9,1752	0,65551	-9,83055
560	0,00014999999999787	-9,83056	0,65551	-10,48593
580	0,00014999999999787	-9,83057	0,00014999999999787	-10,48592
600	0,00014999999999787	-10,48594	0,6555	-10,48593
620	0,65551	-10,48594	0,6555	-9,83056
640	0,6555	-9,83057	0,6555	-9,83056
660	0,6555	-9,17521	0,00014000000000181	-9,1752
680	0,00014000000000181	-9,1752	0,00014000000000181	-8,51983
700	0,00012999999999863	-9,1752	0,00014000000000181	-9,17519
720	0,6555	-9,1752	0,6555	-9,17519
740	0,6555	-8,51984	0,65549	-8,51983
760	0,00014000000000181	-8,51983	0,00014000000000181	-8,51983
780	0,00014000000000181	-8,51983	0,00012999999999863	-8,51982
800	0,00012999999999863	-7,86446	0,00010999999999939	-7,86445
820	-0,65525	-7,20909	-0,65527	-7,86444
840	-0,6553	-7,86444	-1,31068	-7,86443
860	-0,65533	-7,86443	-1,31071	-8,51978
880	-1,31072	-8,51979	-1,31073	-8,51978
900	-1,31073	-8,51978	-0,65539	-9,17513
920	-0,65539	-9,17514	-3,9999999998486E-5	-9,17512
940	-3,9999999998486E-5	-8,51977	0,65531	-9,17512
960	0,65531	-9,17513	0,65531	-9,17512
980	0,65532	-9,83049	0,65531	-10,48584
1000	1,31068	-10,48584	1,96604	-10,48584
1020	1,96605	-10,48585	2,62141	-11,14122
1040	2,62142	-11,79659	5,89823	-12,45196
1060	19,00558	-11,79664	31,45756	-13,10736
1080	32,11293	-14,4181	31,45756	-13,76273
1100	31,45759	-13,10738	31,4576	-13,10737
1120	31,45762	-13,10738	31,45763	-13,10737
1140	30,80228	-13,10738	31,45764	-13,10738
1160	30,80229	-13,10739	31,45765	-13,10739
1180	30,8023	-13,1074	31,45765	-13,76276
1200	25,5594	-15,07349	20,97183	-16,38422
1220	21,62721	-15,72886	22,93794	-15,72886
1240	22,28258	-15,72886	22,28257	-15,72885
1260	22,28258	-15,0735	22,28257	-15,0735
1280	22,28257	-15,07351	22,28257	-15,0735
1300	22,28258	-15,72887	22,28258	-15,72888
1320	22,28259	-16,38425	22,28258	-16,38424
1340	21,62722	-15,72889	22,28133	-16,38424
1360	21,62723	-15,72889	20,97187	-16,38425
1380	20,97188	-15,72889	20,97187	-15,72888
1400	20,97188	-15,7289	20,97187	-15,72889
1420	20,97189	-15,7289	20,97188	-16,38425
1440	20,97189	-16,38426	20,97189	-16,38425
1460	23,59334	-15,7289	37,356	-13,76283
1480	41,28822	-13,76282	39,97748	-13,10744
1500	39,97748	-12,45208	40,63284	-11,7967
1520	39,97748	-11,14134	39,97747	-11,14134
1540	39,32212	-10,48598	39,32211	-10,48597
1560	39,32212	-10,48597	39,32211	-11,14133
1580	38,66676	-11,14134	39,97748	-11,7967
1600	45,87579	-11,14137	49,80802	-13,10746
