T	LX	LY	RX	RY
2380	21,62751	29,49156	33,42415	29,49159
2400	39,97785	28,83623	39,97787	28,83623
2420	39,97787	28,83623	40,63579	29,49159
2440	40,63323	29,4916	40,63324	29,4916
2460	40,63324	29,49161	40,63324	30,14697
2480	40,63324	30,14697	40,63324	30,14697
2500	39,97788	30,80233	39,97788	30,80233
2520	39,97788	30,14697	39,97788	30,80233
2540	39,97787	30,80233	39,32252	30,80233
2560	43,91009	30,80234	49,15308	29,49163
2580	48,49773	29,49163	47,84235	30,14699
2600	48,49772	30,14698	48,49772	30,14699
2620	47,84235	30,14699	47,84236	30,14699
2640	47,84236	30,14698	47,84235	30,14698
2660	47,84235	30,14698	47,84235	29,49163
2680	47,84234	29,49162	48,49769	29,49162
2700	49,15305	28,83627	49,15304	28,83627
2720	49,8084	28,83627	49,80839	28,83627
2740	49,80839	28,18091	49,15303	28,18091
2760	49,15302	27,52555	56,36205	26,87019
2780	72,09091	24,90412	78,64466	24,90413
2800	76,67858	24,90412	75,36785	25,55949
2820	76,02321	25,55949	76,67857	25,55949
2840	76,02322	26,21485	76,02321	26,21485
2860	76,02321	26,21505	76,02321	26,87022
2880	76,67857	26,87022	76,02321	27,52558
2900	76,67857	26,87022	76,02321	27,52558
2920	76,67857	26,87022	76,02321	27,52558
2940	76,0232	26,87021	76,0232	26,87021
2960	76,0232	26,87021	76,0232	26,87021
2980	76,02319	26,21484	76,02319	26,8702
3000	75,36783	26,21484	75,36782	26,21484
3020	79,30003	26,21485	88,47524	27,52561
3040	90,4414	27,5256	89,13066	28,18096
3060	88,47529	28,83632	89,78602	28,83632
3080	89,78601	28,83632	89,13065	28,83632
3100	89,78601	29,49168	89,78601	29,49168
3120	89,78602	30,14703	89,78602	30,14704
3140	89,78602	30,14703	90,44138	30,14703
3160	89,78602	30,14703	90,44138	30,14703
3180	89,78602	30,14703	89,78603	30,14703
3200	89,78602	30,14702	90,44139	29,49166
3220	90,44139	28,83629	81,92411	24,9041
3240	49,15301	22,28255	5,24329	23,59321
3260	-18,34998	27,52533	-22,28217	28,1807
3280	-19,0053	28,83608	-19,0053	28,83609
3300	-18,34994	28,8361	-17,69457	29,49146
3320	-16,38385	28,8361	-15,72848	28,8361
3340	-15,07312	28,8361	-13,76241	28,18074
3360	-13,10705	28,18074	-13,10705	28,18074
3380	-11,79633	27,52538	-11,79633	27,52538
3400	-11,14097	27,52538	-11,14097	26,87002
3420	-10,48561	26,87002	-11,14097	26,87003
3440	-10,48561	26,87002	-10,4856	26,87002
3460	-9,83024	26,87001	-5,89801	26,87004
3480	-4,58726	26,21467	-3,93189	26,21467
3500	-3,93189	26,21467	-3,27652	26,21467
3520	-3,27652	26,21467	-3,27652	26,21468
3540	-3,27652	25,55931	0,65566999999999	26,21469
3560	13,10769	25,55935	17,03993	24,24861
3580	15,07383	24,24861	15,07383	24,24861
3600	15,07383	24,24861	15,07383	24,24861
3620	15,07382	24,24861	15,07383	24,90397
3640	15,07382	24,90397	15,07382	25,55933
3660	15,07382	24,90398	15,07382	24,90398
3680	15,07382	24,90398	15,72918	24,90398
3700	15,72917	24,90398	15,07382	24,90398
3720	22,9382	24,90399	41,94388	23,5933
3740	49,15299	23,59329	46,53155	23,59328
3760	45,22081	23,59328	46,53154	23,59328
3780	46,53153	23,59328	46,53153	23,59329
3800	46,53152	24,24864	45,87617	24,24865
3820	45,87616	24,24865	45,87616	24,24865
3840	45,87616	24,90402	45,87616	24,90401
3860	45,2208	24,24865	45,22079	24,90401
3880	44,56543	24,90401	44,56543	24,90402
3900	44,56542	24,90402	43,91006	24,90402
3920	41,2886	24,90401	29,49199	24,24862
3940	24,24902	23,59324	25,55977	22,93789
3960	26,21513	22,93789	25,55976	22,93789
3980	25,55976	22,93789	25,55976	23,59326
4000	25,55977	22,9379	25,55976	23,59327
4020	26,21512	23,59327	26,87047	22,93792
4040	26,87046	23,59328	26,87046	23,59329
4060	27,52581	24,24865	27,52581	24,24866
4080	26,87045	24,24866	26,87045	24,24866
4100	26,87045	24,90402	26,21509	24,90402
4120	27,52581	24,24866	43,90999	24,2487
4140	57,0174	22,28262	56,36208	22,93798
4160	53,74062	24,24871	53,08526	24,90407
4180	53,74061	24,90408	53,08525	25,55945
4200	53,74061	25,55945	53,7406	25,55945
4220	53,08524	26,21482	53,08524	26,21483
4240	53,08524	27,52555	53,08524	27,52555
4260	53,08525	26,87018	53,7406	26,87019
4280	53,7406	26,87018	53,08524	26,87019
4300	53,08524	27,52555	53,08524	27,52555
4320	53,74059	27,52555	53,74059	27,52555
4340	53,7406	27,52555	53,74059	27,52555
4360	53,7406	27,52555	55,05132	26,87019
