T	LX	LY	RX	RY
2200	60,94939	-11,1414	60,94939	-9,83067
2220	60,94939	-9,83066	60,94938	-8,51994
2240	60,94938	-9,17529	61,60474	-8,51994
2260	60,94938	-8,51993	60,94937	-7,86456
2280	60,94937	-8,51992	60,94936	-7,86455
2300	60,29399	-7,86454	60,29398	-7,86454
2320	60,29397	-8,51989	60,29396	-7,86452
2340	59,63859	-7,86451	58,98322	-7,20913
2360	58,98321	-7,20912	58,32784	-6,55375
2380	57,67248	-7,20909	57,67247	-6,55372
2400	57,01711	-6,55371	57,0171	-6,5537
2420	56,36174	-6,5537	56,36174	-6,55369
2440	55,05101	-6,55368	55,051	-6,55368
2460	54,39564	-7,20903	54,39564	-6,55367
2480	53,74028	-6,55367	56,36173	-6,55365
2500	66,1923	-6,55359	70,12456	-5,24288
2520	68,15847	-5,24288	68,15845	-4,58752
2540	67,5031	-4,58751	67,5031	-3,93215
2560	66,84774	-4,58751	67,50309	-3,27679
2580	66,84774	-3,93214	66,84774	-3,27679
2600	66,84774	-3,93215	66,19238	-4,58752
2620	66,19239	-4,58752	66,84774	-3,93215
2640	66,19239	-4,58751	66,84774	-3,93216
2660	66,19239	-4,58751	66,19239	-3,93216
2680	66,19239	-4,5875	66,19238	-3,93215
2700	66,84774	-3,93214	66,84773	-3,27677
2720	66,84773	-3,27676	66,84772	-2,6214
2740	66,84772	-2,62139	66,84772	-1,96603
2760	66,84772	-2,62139	66,84772	-1,96603
2780	66,84772	-2,62137	66,84771	-1,31066
2800	66,84771	-1,31065	66,84772	-0,65529
2820	66,84768	-0,65528	66,84771	-0,65528
2840	66,84771	-0,65527	66,84771	8,0000000004077E-5
2860	66,84771	9,0000000000146E-5	66,19235	0,65546000000001
2880	66,84771	9,0000000000146E-5	66,8477	0,65545
2900	66,19235	0,00010000000000332	66,19235	0,65546000000001
2920	66,19235	0,00010000000000332	66,19234	0,00010000000000332
2940	66,19235	-0,65526	66,19234	0,00010000000000332
2960	66,19234	-0,65526	66,19234	0,65546000000001
2980	66,19234	0,00010999999999939	66,19233	0,00010000000000332
3000	66,19234	0,00010999999999939	66,19233	0,65546000000001
3020	66,19234	0,00010000000000332	66,19233	0,65546000000001
3040	66,19233	0,00010000000000332	70,7799	-0,65525
3060	73,40141	-1,31061	72,74604	-0,65526
3080	72,09067	0,00010000000000332	72,74603	9,0000000000146E-5
3100	72,09067	-0,65526	72,09067	-0,65526999999999
3120	72,09066	-1,31063	72,09066	-0,65528
3140	72,09066	-1,31064	72,09065	-1,31065
3160	72,09065	-1,96601	72,09064	-1,31066
3180	72,09065	-1,96602	72,09064	-1,96603
3200	72,09064	-2,62138	72,09064	-1,96603
3220	72,09064	-2,62139	72,09063	-1,96604
3240	71,43527	-2,6214	76,67819	-3,27676
3260	86,50877	-4,58746	88,4749	-3,93212
3280	87,16416	-3,27675	86,50878	-1,96604
3300	86,50879	-2,62139	86,50878	-1,96603
3320	86,50878	-1,31066	87,16413	-0,6553
3340	87,16413	-1,31065	87,16412	-0,6553
3360	87,16412	-1,31065	87,16411	-0,6553
3380	87,16412	-0,65529	87,16411	-0,6553
3400	87,16412	-1,31066	87,16411	-0,6553
3420	87,16411	-1,31066	87,16411	-0,65531
3440	87,16411	-1,31067	87,16411	-1,31067
3460	87,81947	-1,31067	87,81947	-0,65531
3480	87,16412	-1,31067	87,81947	-1,31067
3500	87,81947	-1,96603	87,81946	-1,31068
3520	87,16411	-1,96603	87,81946	-1,31068
3540	87,81947	-1,96604	87,1641	-1,96604
3560	87,1641	-2,62139	87,81946	-1,96604
3580	87,1641	-2,6214	87,16409	-1,96605
3600	87,16409	-2,6214	90,44093	-1,96602
3620	90,44096	-1,31065	90,44095	-1,31066
3640	90,44095	-1,31066	90,44095	-1,31067
3660	89,78559	-1,96602	90,44095	-1,31067
3680	89,78559	-1,31066	89,78559	-1,31067
3700	90,44095	-1,96603	90,44095	-1,31067
3720	90,44095	-1,96603	89,78559	-1,31068
3740	89,78559	-1,96603	89,78558	-1,96604
3760	89,78559	-2,6214	89,78558	-1,96604
3780	89,78558	-2,6214	89,78558	-1,96605
3800	89,78558	-3,27677	89,78558	-2,62142
3820	89,78559	-2,62141	90,44095	-2,62142
3840	89,7856	-3,27678	89,7856	-3,27678
3860	89,78559	-3,27679	90,44096	-3,27679
3880	90,44097	-3,27679	91,09632	-2,62144
3900	90,44097	-3,27679	91,09633	-2,62145
3920	91,09633	-3,2768	91,75169	-2,62146
3940	92,40705	-3,27682	92,40704	-3,27683
3960	93,0624	-3,93219	93,71775	-3,9322
3980	94,37311	-3,9322	105,51436	-4,58752
4000	117,31106	-5,89824	119,2772	-5,2429
4020	117,96646	-4,58754	117,96645	-3,27682
4040	118,62182	-3,93218	118,62181	-3,27683
4060	118,62182	-3,27683	118,62181	-3,27684
4080	119,27718	-3,27685	119,27718	-3,27685
4100	119,93254	-3,27686	119,93254	-3,27687
4120	120,5879	-3,27687	120,5879	-3,27688
4140	121,24327	-3,93225	121,89863	-3,2769
4160	121,89864	-3,27691	122,554	-3,27692
4180	122,55401	-3,93229	123,20937	-3,27694
4200	123,20938	-3,9323	123,86474	-3,27696
4220	123,86476	-3,93232	124,52012	-3,27696
4240	124,52013	-3,93232	125,17549	-3,27697
4260	124,52014	-3,27696	125,1755	-3,27697
4280	125,17551	-3,93233	125,17551	-3,27697
4300	125,17551	-3,27696	125,83087	-3,27697
4320	125,83088	-4,58769	126,48623	-3,93234
4340	125,83088	-4,5877	127,1416	-4,58771
4360	126,48624	-5,24307	127,1416	-5,24308
4380	127,1416	-5,89844	127,1416	-5,89845
4400	127,1416	-6,55382	127,1416	-6,55382
4420	127,1416	-7,20918	127,1416	-7,20919
4440	127,1416	-7,86455	127,1416	-7,86456
4460	127,1416	-8,51992	127,1416	-7,86456
4480	127,1416	-8,51991	127,14159	-8,51992
4500	127,14159	-9,17528	126,48623	-8,51992
4520	127,14159	-9,83064	127,14159	-9,83065
4540	127,79694	-10,486	127,79694	-11,14138
4560	126,48622	-12,4521	117,96638	-15,07359
4580	93,06233	-19,66116	67,5029	-28,83627
4600	47,18645	-45,219	34,73447	-64,88147
4620	36,04519	-74,05667	37,35592	-70,77984
4640	36,04521	-66,19223	36,04519	-66,19223
4660	36,70055	-69,46906	36,70055	-69,46907
4680	37,35591	-71,43515	38,66663	-75,36736
4700	39,32199	-74,71197	39,97735	-70,77976
4720	39,32199	-68,15827	39,97734	-65,5368
4740	39,97735	-64,22604	36,70052	-62,91531
4760	21,6271	-68,81361	19,66096	-68,81362
4780	21,62708	-64,8814	21,62708	-61,60455
4800	22,28244	-60,94918	22,28244	-58,9831
4820	22,28244	-57,67236	22,28244	-56,36163
4840	22,93781	-55,0509	22,93781	-53,74016
4860	22,93781	-53,08479	22,93781	-51,77406
4880	22,93781	-50,46332	22,93781	-49,1526
4900	22,93781	-49,15259	22,93781	-47,84186
4920	22,28246	-47,18649	22,93781	-46,53113
4940	22,93782	-46,53113	22,93782	-46,53113
4960	22,28246	-45,87576	22,28245	-45,2204
4980	22,28246	-45,87576	22,93782	-45,2204
5000	22,28246	-45,87576	22,93782	-45,2204
5020	22,93783	-45,22039	22,28246	-44,56504
5040	22,93782	-45,22039	22,28247	-43,90967
5060	22,28247	-44,56502	22,28247	-43,90967
5080	22,28247	-44,56502	22,93783	-43,90966
5100	22,28247	-44,56502	22,28247	-43,90966
5120	22,28248	-44,56501	22,28247	-43,90966
5140	22,28248	-44,56502	22,28248	-43,90967
5160	22,28248	-44,56502	22,28248	-43,90828
5180	22,28248	-44,56502	24,24857	-45,22038
5200	40,63271	-47,18646	48,49715	-48,49721
5220	47,8418	-48,49722	47,18642	-47,18649
5240	47,18641	-47,18649	47,84177	-46,53113
5260	47,18641	-46,53112	47,1864	-45,87576
5280	46,53104	-45,87576	47,1864	-44,56504
5300	46,53104	-45,2204	46,53102	-44,56504
5320	46,53104	-45,2204	46,53103	-44,56504
5340	46,53103	-44,56504	46,53103	-43,90969
5360	46,53103	-45,22041	46,53102	-44,56506
5380	46,53102	-45,22041	46,53103	-44,56506
5400	46,53103	-45,22042	46,53103	-44,56506
5420	46,53104	-45,22042	46,53104	-44,56506
5440	46,53104	-44,56505	46,53104	-43,9097
5460	46,53104	-45,22042	46,53104	-44,56506
5480	46,53104	-44,56506	46,53104	-43,9097
5500	46,53104	-44,56506	47,1864	-43,90971
5520	47,1864	-44,56506	46,53104	-43,9097
5540	46,53104	-43,90969	47,1864	-43,25434
5560	46,53104	-43,90969	46,53104	-42,59897
5580	46,53104	-43,25432	46,53104	-42,59896
5600	46,53104	-43,25432	46,53104	-42,59896
5620	51,77397	-42,59893	55,05082	-41,94356
5640	53,74011	-41,94356	53,7401	-41,28821
5660	53,7401	-41,94357	53,7401	-41,28821
5680	53,7401	-41,2882	53,08474	-40,63284
5700	53,08474	-41,2882	53,08474	-40,63285
5720	53,08474	-40,63284	53,7401	-39,97748
5740	53,08474	-40,63283	53,08474	-39,97747
5760	53,08474	-39,97747	53,08474	-39,97748
5780	55,70621	-41,2882	64,226	-41,94356
5800	68,15824	-43,25429	67,50289	-41,94358
5820	67,50288	-41,28821	67,50288	-41,28822
5840	66,84752	-41,94357	67,50288	-39,97748
5860	67,50288	-40,63284	67,50287	-39,97748
5880	67,50287	-40,63284	68,15823	-39,97748
5900	68,15823	-39,97748	68,15822	-39,32212
5920	68,15823	-39,97747	68,15822	-39,32211
5940	67,50287	-39,3221	68,15823	-38,66675
5960	68,15823	-39,32211	68,15823	-38,66675
5980	68,15824	-39,32211	68,15824	-38,66675
6000	68,15824	-38,66675	68,15825	-38,01139
6020	68,15826	-38,01138	68,15826	-38,01138
6040	68,15826	-38,01138	68,15826	-37,35603
6060	67,50291	-38,01139	68,15827	-37,35603
6080	67,50291	-38,01139	68,15827	-38,0114
6100	67,50291	-38,66675	67,5029	-38,0114
6120	67,5029	-39,32212	67,50289	-39,32214
6140	67,50288	-39,97749	67,50288	-39,32214
6160	66,84752	-39,32213	66,84751	-38,66678
6180	66,84751	-39,32213	66,8475	-38,66677
6200	66,19214	-39,97749	66,8475	-39,9775
