T	LX	LY	RX	RY
2280	-17,69454	28,18065	-17,69454	29,49137
2300	-17,69455	29,49138	-17,69455	29,49138
2320	-15,72846	27,52531	0,65569	30,80215
2340	17,03989	32,1129	22,9382	32,11291
2360	21,62747	31,45756	20,31674	32,11294
2380	20,31676	31,4576	20,31677	31,45758
2400	20,31677	30,80222	20,31677	30,14685
2420	21,6275	29,49148	22,93823	28,18074
2440	24,24895	26,21464	26,21503	25,55926
2460	27,52575	24,24852	28,83646	23,59314
2480	29,49182	22,93776	30,14717	22,93774
2500	30,14716	21,62701	30,14714	21,627
2520	30,14714	20,31628	30,14713	20,97163
2540	30,14712	19,66091	29,49175	19,00555
2560	30,1471	17,69483	30,1471	17,03946
2580	30,1471	16,38411	30,80247	15,72874
2600	30,80248	15,72875	31,45783	15,72874
2620	13,76299	13,10728	-17,69454	12,45192
2640	-24,24823	12,45193	-17,69458	13,76265
2660	-13,76238	14,41803	-13,76239	15,07338
2680	-13,76239	15,07338	-13,10702	15,07337
2700	-12,45165	15,07337	-12,45166	15,72872
2720	-12,45165	14,418	-12,45166	15,07335
2740	-12,45165	14,418	-12,45165	14,41799
2760	-12,45166	13,76264	-12,45166	13,76263
2780	-12,45166	12,45191	-11,7963	13,10727
2800	-11,7963	11,79655	-11,7963	11,14118
2820	-11,7963	10,48582	-11,79631	10,48582
2840	-11,79631	10,48582	-11,14094	11,14118
2860	-10,48558	10,48582	-10,48558	11,79654
2880	-9,83021	10,48582	-9,83021	11,79653
2900	-9,83021	10,48581	-9,83021	11,14116
2920	-9,17485	9,83045	-9,17484	10,4858
2940	-9,17484	9,17508	-9,17484	9,17508
2960	-9,17484	8,51972	-9,17484	9,17508
2980	-9,17484	7,86436	-8,51947	8,51972
3000	-9,17483	7,86436	-9,17483	8,51972
3020	-9,17483	7,86436	-9,17484	8,51971
3040	-9,17483	5,89826	-9,17484	6,55361
3060	5,89855	7,20898	39,97771	9,83046
3080	60,94957	11,79653	63,57106	11,79652
3100	60,94957	11,14116	60,29419	11,14116
3120	60,94956	11,14116	60,94956	11,14115
3140	61,60491	11,14115	61,60491	11,14115
3160	61,60492	9,83043	61,60491	9,83043
3180	61,60491	8,51971	61,60491	8,5197
3200	61,60491	7,86434	62,26027	7,20898
3220	62,26026	5,89826	61,6049	5,89825
3240	61,6049	5,24289	61,6049	5,24288
3260	61,6049	3,93216	53,0833	3,93214
3280	41,2885	1,96605	41,28846	1,96605
3300	44,56528	1,96606	43,90993	3,27679
3320	43,25456	2,62143	43,25456	2,62142
3340	43,25456	2,62142	43,25456	2,62142
3360	43,25456	2,62142	43,25456	3,27678
3380	43,25456	2,62142	43,25456	3,27678
3400	43,25456	3,27679	43,25455	3,27678
3420	43,25455	2,62142	43,90991	3,27678
3440	43,25455	2,62141	43,9099	3,27676
3460	43,90991	1,96605	43,25454	2,6214
3480	43,25454	1,96605	43,25454	2,62141
3500	43,25454	1,96605	43,25454	1,96604
3520	43,25454	1,31069	43,25454	1,31068
3540	43,25454	-0,6554	43,25454	-5,000000000166E-5
3560	43,25454	-1,31077	43,25453	-1,31078
3580	53,74044	-0,65541	74,05695	1,96605
3600	84,54289	1,96604	-51,77201	2,62139
3620	80,61067	3,27677	81,9214	5,24285
3640	81,92141	5,89822	82,57677	7,20893
3660	81,92141	7,20894	82,57677	7,8643
3680	82,57677	7,8643	82,57677	9,17502
3700	82,57677	8,51966	83,23213	7,20892
3720	83,23212	2,62137	83,23211	3,2767
3740	82,57675	2,62136	82,57675	3,93208
3760	82,57675	3,9321	81,92138	5,24282
3780	81,26602	5,8982	81,26602	5,8982
3800	81,26601	5,24284	81,26601	5,24283
3820	80,61064	3,27675	81,266	3,27673
3840	81,92137	1,31064	81,91914	-9,9999999996214E-5
3860	81,266	-1,96619	88,47502	-3,27693
3880	110,75764	-4,58764	123,8651	-5,24304
3900	123,86509	-7,8645	121,89896	-8,51987
3920	120,58824	-9,17522	121,89896	-9,17522
3940	121,24358	-10,48593	121,24356	-11,79667
3960	121,24355	-13,76276	121,24354	-14,41814
3980	121,24353	-15,72886	121,24352	-17,0396
4000	121,24351	-18,35033	121,89887	-19,00571
4020	121,89886	-20,9718	121,89886	-22,28254
4040	122,55422	-24,90401	116,65591	-26,87013
4060	106,17001	-31,45768	105,51459	-34,07915
4080	107,48069	-36,70061	108,79142	-38,66672
4100	108,79142	-41,94355	109,44678	-43,90966
4120	110,10214	-45,87575	110,10214	-47,18649
4140	110,7575	-49,15258	110,7575	-50,46332
4160	110,7575	-52,42941	110,10214	-53,74014
4180	109,44678	-55,05087	108,13606	-57,01697
4200	107,4807	-58,98306	106,16997	-59,63842
4220	105,51462	-60,94914	105,51462	-61,60451
4240	114,6898	-62,25987	125,83117	-60,29378
4260	131,72952	-60,29379	131,07413	-60,29381
4280	131,07411	-59,63844	132,38484	-58,32772
4300	133,69557	-57,67235	134,35092	-56,36162
4320	135,00628	-55,70625	135,66164	-54,39553
4340	136,31699	-53,74015	136,31699	-52,42942
4360	135,66163	-51,77405	136,31699	-50,46333
4380	136,97234	-51,11868	136,97234	-49,80795
4400	137,6277	-49,80794	137,6277	-48,49722
4420	137,62769	-48,49721	137,62769	-48,49721
4440	138,28305	-48,49721	138,28304	-47,84185
4460	126,48642	-47,84183	105,51461	-48,49717
4480	100,27161	-48,49717	105,51452	-47,8418
4500	107,48062	-46,53106	106,82525	-45,22034
4520	106,82525	-45,8757	107,48061	-45,22034
4540	108,13598	-45,22034	108,13598	-45,22034
4560	108,13598	-45,8757	108,13598	-45,87571
4580	108,13597	-46,53106	108,79134	-45,8757
4600	108,13598	-45,87569	108,13597	-45,22033
4620	108,13597	-45,22032	108,13596	-43,9096
4640	107,48061	-44,56496	107,4806	-43,90959
4660	107,4806	-43,90959	107,4806	-43,25423
4680	107,4806	-43,25423	109,4467	-42,59887
4700	119,93264	-42,59887	125,83098	-40,6328
4720	125,83098	-40,63279	124,52024	-38,6667
4740	125,17562	-37,35596	125,83098	-38,01133
4760	125,83098	-38,01132	134,35079	-37,35596
4780	146,14752	-35,38987	148,76899	-35,3899
4800	146,1475	-36,04525	146,14749	-34,73453
4820	146,14751	-35,38988	146,80287	-34,73453
4840	146,80286	-36,04525	147,45822	-36,04526
4860	147,45822	-36,70062	147,45822	-36,70062
4880	147,45823	-37,35598	148,11358	-36,70062
4900	148,11359	-37,35597	148,76894	-36,70061
4920	148,11358	-37,35598	148,76894	-37,35598
4940	148,76893	-38,6667	148,76893	-39,32208
4960	149,42428	-40,6328	142,8706	-44,56501
4980	100,2716	-57,01696	37,35621	-68,15814
5000	5,24313	-70,12421	15,07358	-64,88128
5020	25,55946	-60,2937	24,9041	-55,70614
5040	23,59336	-54,39539	24,24871	-51,77393
5060	24,90407	-50,46319	24,90407	-49,15246
5080	24,90407	-49,15245	24,90406	-47,18637
5100	25,55942	-47,84172	24,90405	-46,53101
5120	24,90405	-47,18636	24,90405	-47,18636
5140	25,55941	-47,84173	25,5594	-46,52978
5160	25,5594	-47,18636	24,90404	-47,18638
5180	11,14137	-52,42929	0,00014000000000181	-53,74002
5200	1,31084	-53,08465	5,89838	-51,11856
5220	5,89838	-49,80782	5,24302	-49,15246
