T	LX	LY	RX	RY
2380	77,33377	13,76266	77,98914	14,41803
2400	77,33377	13,76266	77,98914	14,41803
2420	77,98913	13,76266	77,98914	13,76266
2440	77,98913	13,1073	79,29986	13,76266
2460	87,1643	17,03949	92,40728	17,69486
2480	92,40728	16,38412	92,40728	17,03949
2500	91,75191	17,03949	92,40728	17,03949
2520	91,75191	17,03948	92,40729	17,03949
2540	92,40728	16,38412	93,06264	17,69485
2560	92,40728	17,03948	92,40729	17,69484
2580	92,40728	17,03947	92,40729	17,69484
2600	92,40729	17,03948	92,40729	17,69484
2620	92,40729	17,03947	92,4073	17,69484
2640	91,75194	17,69483	91,75195	17,69484
2660	91,75194	17,69484	91,75195	18,3502
2680	91,75194	18,3502	91,09659	19,00557
2700	91,09658	18,3502	91,09659	19,00557
2720	91,09659	18,3502	91,09659	18,35021
2740	90,44123	17,69485	90,44123	17,69485
2760	84,54291	15,72878	56,36201	12,45201
2780	20,31675	7,8645	-7,20859	4,58766
2800	-13,76219	4,58761	-8,5193	6,55373
2820	-8,51932	6,55373	-7,86396	7,20909
2840	-7,20861	6,55372	-6,55325	7,20909
2860	-6,55327	5,89836	-5,89792	5,89836
2880	-5,24257	5,24299	-5,24258	5,89835
2900	-5,24259	5,24298	-4,58723	5,24299
2920	-5,24261	5,24298	-5,24261	5,24298
2940	-5,24262	5,24297	-9,17481	8,51981
2960	-9,83018	8,51982	-8,51945	8,51981
2980	-8,51946	7,86444	-8,51945	7,86444
3000	-8,51946	6,55371	-7,86409	6,55371
3020	-7,8641	5,89834	-7,20874	6,55371
3040	-7,20874	5,89834	-7,20874	5,89834
3060	-7,86411	5,89833	-7,20874	5,89833
3080	-7,86411	5,24297	-7,20875	5,24298
3100	-7,20875	4,5876	-6,55339	5,24297
3120	-6,55339	3,93224	-5,24266	4,5876
3140	7,20929	5,24295	17,03984	7,20903
3160	17,6952	6,55366	17,03984	7,20904
3180	17,03983	6,55367	17,6952	7,20904
3200	17,03983	6,55367	17,69519	7,20904
3220	17,69518	6,55367	17,69519	7,20903
3240	17,69518	5,89831	17,69518	6,55366
3260	17,69518	5,24293	17,69518	5,24293
3280	17,69516	3,9322	17,69516	2,62147
3300	18,35052	-3,93219	23,59338	-13,76269
3320	33,42373	-25,55926	51,77385	-28,83605
3340	68,8133	-30,80213	70,7794	-26,21456
3360	64,88118	-22,28241	59,63828	-18,35025
3380	54,39543	-14,41807	50,4633	-8,5198
3400	47,18653	-5,24298	45,87583	-1,96616
3420	43,90975	-0,65543	43,25441	1,31067
3440	42,59905	1,31067	43,25441	2,6214
3460	43,25441	3,27676	43,25443	3,93214
3480	42,59907	4,5875	42,59907	4,58751
3500	42,59907	5,24286	41,94372	5,89824
3520	41,94372	5,89824	41,94372	6,5536
3540	40,633	5,89824	41,94372	6,5536
3560	49,80817	7,8643	53,08506	8,51967
3580	52,42969	8,51967	52,42967	9,17505
3600	52,42967	9,17504	52,42968	9,83041
3620	51,77431	9,83041	52,42967	11,14114
3640	52,42966	10,48578	52,42967	11,79651
3660	51,7743	11,14115	51,77431	13,10724
3680	51,7743	12,45188	51,77431	13,10725
3700	51,11894	12,45188	51,11895	13,10724
3720	51,77431	12,45188	51,11896	13,10724
3740	51,11894	11,79651	51,77432	11,79652
3760	51,11895	11,14115	51,11896	11,79652
3780	51,11895	11,14115	51,11896	11,79652
3800	51,11895	11,14115	51,77432	11,14116
3820	51,77431	10,48579	51,77432	11,14115
3840	51,77432	9,83043	51,77432	10,48579
3860	53,74042	10,48578	58,98338	12,45189
3880	58,98339	11,79652	58,98339	12,45188
3900	58,32802	11,79652	58,32803	13,10725
3920	58,32802	12,45189	58,32802	13,10725
3940	58,32802	11,79653	58,32802	12,45189
3960	58,32802	11,79653	58,32803	11,79653
3980	57,67266	11,14116	-42,59741	11,79653
4000	57,67266	11,14117	57,67267	11,79653
4020	60,29412	12,45189	72,09079	17,03944
4040	78,64452	17,03944	77,98918	42,59848
4060	77,3338	15,72871	77,98916	16,38408
4080	77,3338	14,41798	77,98916	15,07335
4100	77,33379	13,76262	77,3338	13,76262
4120	77,33379	13,10725	77,98916	13,10726
4140	77,98915	12,45189	77,98915	13,10725
4160	77,33379	11,79653	77,33379	11,79653
4180	77,33378	11,14116	77,33379	11,14117
4200	77,33378	10,4858	77,33379	10,4858
4220	76,67842	9,83043	76,67842	10,48579
4240	76,67841	9,17507	81,266	12,45189
4260	89,13042	14,418	89,78582	14,41799
4280	89,13044	13,76263	89,78579	14,418
4300	89,78578	13,76263	89,78578	14,41801
4320	89,13042	13,76264	89,78578	13,76264
4340	89,13041	13,76263	89,78578	13,76264
4360	89,13042	13,10727	89,13042	13,76264
4380	89,13041	13,10727	89,13042	13,76263
4400	89,13041	12,4519	89,13042	13,10727
4420	89,13041	12,4519	89,78578	12,45191
4440	89,13041	11,79654	89,78578	12,4519
4460	89,78577	12,45189	89,78577	12,4519
4480	89,78577	11,79653	89,78577	11,79654
4500	87,16429	9,83045	62,26029	5,89833
4520	26,87038	0,65546	0,000390000000003	-1,96601
4540	-6,55323	-2,62143	-1,96569	-1,96604
4560	-1,31036	-2,6214	-0,65501	-2,62141
4580	-0,65501	-3,27679	0,65571	-3,27679
4600	0,6557	-4,58752	1,31105	-3,93216
4620	1,96641	-4,58753	1,96641	-5,24289
4640	2,62176	-6,55362	3,27712	-6,55362
4660	3,27711	-6,55363	3,27712	-7,20899
4680	3,27711	-7,86437	4,58784	-6,55364
4700	7,86468	-3,93216	9,17542	-2,62143
4720	9,17541	-3,93217	9,83077	-3,2768
4740	9,17541	-3,93217	9,83077	-3,93216
4760	9,83077	-4,58753	9,83077	-3,93217
4780	10,48613	-5,2429	10,48613	-4,58754
4800	10,48613	-5,2429	11,14149	-4,58754
4820	10,48612	-5,2429	11,14149	-4,58754
4840	11,14149	-5,89827	11,79685	-5,2429
4860	11,79684	-5,24291	11,14148	-5,24289
4880	1,96634	-4,5875	-4,58732	-2,6214
4900	-4,58733	-1,96604	-3,27661	-1,31066
4920	-3,93197	-0,6553	-3,27662	-0,65529
4940	-3,93198	7,0000000000903E-5	-3,27661	0,65543
4960	-3,93198	7,0000000000903E-5	-3,27661	0,65544
4980	-3,93198	0,65544	-3,27661	1,3108
5000	-3,93198	1,3108	-3,27661	1,96617
5020	-3,27661	1,3108	-3,2766	1,96616
5040	-3,27661	1,3108	-3,2766	1,96616
5060	-3,2766	1,31079	-6,55343	6,55373
5080	-42,59826	12,45207	-10,48561	12,45207
5100	-10,48561	11,14133	-9,83025	11,7967
5120	-10,48562	11,14134	-9,83026	11,14134
5140	-9,83026	10,48597	-9,83026	11,14135
5160	-9,83027	10,48597	-9,83026	11,14133
5180	-9,83026	11,14133	-9,83026	11,14134
5200	-9,83026	11,14133	-9,83026	11,7967
5220	-9,83027	11,14133	-9,83026	11,14134
5240	-9,83026	10,48598	-9,83025	11,14134
5260	-9,83026	10,48597	-42,59825	11,14133
5280	-9,83026	9,83061	-9,83025	10,48597
5300	-9,83025	9,8306	-9,83025	9,8306
5320	-10,48561	9,8306	-9,83024	9,83059
5340	-4,58732	10,48594	8,52005	11,79667
5360	11,14155	11,14129	11,14154	11,79666
5380	11,14153	10,48594	11,14154	11,1413
5400	11,14153	9,83057	11,14153	9,83057
5420	11,14153	9,1752	11,79689	8,51984
5440	11,79688	7,86447	12,45225	7,86447
5460	12,45224	7,2091	11,14152	5,24302
5480	-3,93185	-2,62137	-13,76223	-5,89824
5500	-11,79613	-5,89827	-8,51933	-4,58751
5520	-8,51936	-5,89824	-8,51936	-5,89824
5540	-8,51937	-6,55361	-7,20866	-5,89824
5560	-7,20868	-7,20897	-6,55332	-5,89824
5580	-3,93187	-1,31065	-1,96576	0,65548
5600	-2,62114	0,65546	-2,62114	1,31084
5620	-2,62115	1,9662	-2,62115	2,62157
5640	-2,62117	1,31084	-2,62117	2,62156
5660	-2,62118	1,31083	-1,96582	0,65547
5680	-1,96583	9,0000000000146E-5	-1,96583	9,0000000000146E-5
5700	-1,96584	-0,65528	-1,96583	-0,65528
5720	-1,96584	-0,65529	-1,96584	-0,6553
5740	-1,96584	-1,31066	-1,96584	-0,65531
5760	-1,96584	-1,96604	-3,93194	5,9999999997729E-5
5780	-6,55341	0,65543	-5,89805	0,65542
5800	-5,89805	-0,65531	-5,89805	5,000000000166E-5
5820	-5,89805	-1,31068	-5,24269	-0,65532
5840	-5,89806	-1,31069	-5,2427	-0,65533
5860	-5,2427	-1,31069	-5,24269	-1,31069
5880	-5,2427	-1,96606	-5,2427	-1,3107
5900	-5,2427	-1,96606	-4,58733	-1,96607
5920	-4,58734	-2,62144	-4,58734	-2,62144
5940	-4,58734	-3,2768	7,86462	0,65536
5960	17,03981	1,31073	17,69519	1,31072
5980	17,0398	-9,9999999960687E-6	17,0398	0,65536
6000	16,38444	-0,65537	17,0398	-1,0000000003174E-5
6020	16,38443	-1,31074	17,03979	-0,65538
6040	17,03979	-1,96611	17,69515	-1,31075
6060	17,03979	-1,96612	17,69515	-1,96612
6080	17,69514	-2,62148	17,69515	-2,62148
6100	17,69514	-3,93221	18,35051	-3,27685
6120	17,69514	-3,93222	18,3505	-3,93222
6140	18,3505	-4,58758	18,3505	-4,58758
6160	18,35049	-5,24295	18,3505	-4,58758
6180	19,00585	-5,24295	19,00586	-5,24294
6200	19,00585	-6,55368	19,00586	-6,55368
6220	18,35049	-7,20905	19,66122	-6,55369
6240	31,45784	-2,62152	43,90988	-0,65542
6260	45,87599	-1,96616	44,56526	-1,96615
6280	45,2206	-2,62151	45,2206	-2,62151
6300	45,22059	-3,27688	45,22058	-3,27687
6320	45,22058	-3,93224	45,87594	-2,62151
6340	45,22057	-3,27687	45,87593	-1,96614
6360	45,22056	-2,6215	45,87592	-1,96614
6380	45,22056	-2,6215	45,87592	-1,31077
6400	45,87592	-2,6215	45,87593	-2,6215
6420	45,87593	-2,6215	45,87593	-2,6215
6440	45,87593	-3,27686	45,87593	-3,27685
6460	45,87592	-3,27686	47,84203	-1,96614
6480	57,67258	0,65532	63,57094	1,96606
6500	62,91557	1,31069	62,91556	1,3107
6520	62,91556	0,65533	62,91556	1,3107
6540	62,91556	-3,0000000002417E-5	62,91556	0,65534
6560	62,91556	-3,0000000002417E-5	62,91556	0,65534
6580	62,26019	-3,0000000002417E-5	62,91555	0,65534
6600	62,26019	-3,0000000002417E-5	62,91555	0,65534
6620	62,91554	-1,9999999999243E-5	62,91556	0,65535
6640	62,91554	-1,9999999999243E-5	62,91555	1,31071
6660	62,91555	-1,9999999999243E-5	62,26019	0,65535
6680	62,91555	-1,9999999999243E-5	62,91555	0,65535
6700	62,26019	-1,9999999999243E-5	62,26019	0,65535
6720	62,26018	-1,9999999999243E-5	62,26019	-1,9999999999243E-5
6740	61,60483	-1,31074	61,60483	-0,65538
6760	61,60483	-0,65538	62,26019	-1,9999999999243E-5
6780	61,60483	-1,9999999999243E-5	62,2602	-1,9999999999243E-5
6800	62,26019	-1,9999999999243E-5	62,2602	0,65535
