T	LX	LY	RX	RY
2180	22,93809	2,62137	22,28272	2,62136
2200	22,93808	1,96599	22,28271	1,96599
2220	22,28271	1,96599	22,28271	1,31063
2240	22,93807	1,96599	21,62735	1,31062
2260	22,28271	1,31063	21,62735	1,31062
2280	21,62735	1,31063	21,62735	0,65526
2300	21,62735	1,31062	20,97199	0,65526
2320	21,62735	1,31062	20,972	-0,00010999999999939
2340	20,972	-0,00010000000000332	20,972	-0,65547
2360	34,07935	-1,31083	47,84217	-0,65547
2380	51,11905	1,31062	48,49759	2,62135
2400	49,15295	3,93208	49,15294	3,27671
2420	50,46364	3,93207	49,80828	3,2767
2440	50,46363	3,27671	50,46363	2,62133
2460	51,11898	2,62134	50,46362	2,62133
2480	51,11898	2,62133	50,46361	2,62132
2500	51,11897	2,62133	50,46361	1,96596
2520	51,77433	1,96596	50,46361	1,31059
2540	51,77433	1,96596	51,11897	1,31059
2560	51,11897	1,96595	50,4636	1,31059
2580	51,11897	1,96595	51,11896	1,31059
2600	51,77433	1,96595	51,11896	1,96594
2620	51,77432	1,96595	51,11897	1,31059
2640	51,77433	1,96595	51,77433	1,31058
2660	51,77433	1,31059	51,11896	0,65522
2680	52,42968	1,31059	51,77432	1,31058
2700	51,77432	1,31058	51,77432	0,65522
2720	52,42968	1,96595	51,77432	1,31058
2740	52,42968	1,31059	56,36188	1,96595
2760	70,12467	4,58742	74,71233	3,93206
2780	74,05695	6,55351	72,74623	7,20888
2800	74,05695	8,51961	73,40159	8,51962
2820	73,40159	9,17498	72,74622	9,17497
2840	73,40159	9,83034	72,74623	9,17497
2860	73,40159	9,17498	72,74623	9,17497
2880	73,40159	9,17498	72,74623	9,17497
2900	72,74623	9,17498	72,09087	8,51961
2920	72,74624	9,17497	72,09088	8,51961
2940	72,74624	8,51961	72,74624	7,86425
2960	72,74624	8,51961	72,09088	7,86425
2980	72,74624	7,86425	72,09088	7,20889
3000	72,74624	7,86425	72,09088	7,20889
3020	72,74625	7,20889	72,09088	6,55353
3040	73,40162	6,55353	77,33385	4,58743
3060	76,67849	5,2428	76,02313	6,55353
3080	76,6785	6,55354	76,02314	5,89817
3100	76,6785	5,89818	75,36778	5,24281
3120	76,6785	5,24281	76,02314	4,58744
3140	76,02315	4,58744	76,02315	3,27671
3160	76,67851	3,93208	76,02316	3,27671
3180	77,33387	3,27671	76,6785	2,62134
3200	77,98921	3,27671	77,33385	2,62134
3220	77,9892	3,27671	77,33383	1,96598
3240	77,98919	3,2767	77,98919	2,62134
3260	77,98919	3,27671	77,33382	2,62135
3280	77,98919	2,62136	77,33382	1,96599
3300	77,98918	2,62135	84,54287	5,24282
3320	98,30568	5,89822	102,89333	6,5536
3340	101,58259	9,83042	100,27187	11,79652
3360	101,5826	13,76262	100,92724	15,07334
3380	101,5826	15,72871	100,92723	15,72871
3400	101,5826	16,38408	100,27187	15,72872
3420	100,92724	16,38408	100,27188	15,72872
3440	100,92724	16,38408	100,27187	16,38408
3460	100,92724	16,38408	100,27188	16,38408
3480	100,92724	16,38408	100,27188	16,38408
3500	100,92724	17,03944	100,92723	16,38407
3520	101,5826	16,38408	100,92724	16,38407
3540	101,58259	16,38408	100,92723	15,72871
3560	101,58259	15,72871	100,92724	15,07334
3580	100,92723	15,07335	100,92723	15,07334
3600	100,92723	14,41799	100,92724	13,76262
3620	100,92724	14,41798	100,27188	13,76262
3640	100,92724	13,76262	100,92724	13,76262
3660	100,92724	13,76262	100,27189	13,10725
3680	100,92725	13,10726	100,27189	12,45189
3700	100,92725	13,10725	100,92725	11,79652
3720	100,92725	11,79653	100,27189	11,14117
3740	100,92725	11,79652	100,27189	11,14116
3760	100,92726	11,14116	99,61653	10,4858
3780	100,92726	9,83044	100,2719	9,17508
3800	100,92726	9,17508	100,2719	8,51971
3820	100,2719	8,51971	100,2719	7,86434
3840	100,27191	7,86435	100,27191	7,20899
3860	100,27191	7,20898	99,61654	5,89826
3880	100,27191	5,89825	104,20413	4,58753
