T	LX	LY	RX	RY
2260	-20,971	43,25455	-20,971	43,25457
2280	-20,31564	43,25455	-22,9371	43,25457
2300	-32,76762	41,94383	-37,35523	40,63313
2320	-35,38914	40,63311	-36,0445	41,28849
2340	-34,73378	41,28847	-35,38914	40,63313
2360	-34,07842	41,28847	-34,73379	40,63313
2380	-32,76771	41,28847	-33,42308	41,28849
2400	-32,11236	41,28847	-32,76773	41,28849
2420	-32,11236	41,28847	-32,11237	41,94385
2440	-31,457	41,94383	-31,457	41,94385
2460	-30,80164	42,59919	-31,457	42,59921
2480	-30,80163	42,59919	-31,457	42,59921
2500	-30,80163	42,59919	-30,80163	42,59921
2520	-30,14627	42,59919	-30,14628	41,94385
2540	-28,83556	41,94383	-29,49092	41,94385
2560	-28,83556	41,94383	-28,83557	41,28849
2580	-28,18021	41,28847	-28,18021	41,28849
2600	-27,52485	41,28847	-28,18022	41,28849
2620	-27,52486	41,28847	-27,52486	41,28849
2640	-26,8695	41,28847	-26,8695	41,28849
2660	-26,8695	41,28847	-26,8695	41,28849
2680	-26,21413	41,28847	-26,8695	41,94385
2700	-26,21414	41,28847	-33,42315	40,63313
2720	-43,25368	39,32239	-43,2537	39,32241
2740	-41,94297	39,32239	-42,59833	39,97777
2760	-41,28762	39,32239	-41,28762	39,97777
2780	-39,9769	39,97775	-39,32155	39,97777
2800	-38,01083	39,32239	-38,01083	39,32241
2820	-36,70011	38,66703	-36,04477	38,66705
2840	-34,73405	38,66703	-34,73406	38,01169
2860	-33,42334	38,66703	-33,42335	38,01169
2880	-32,768	38,01167	-32,76801	38,01169
2900	-32,11265	38,01167	-32,11265	37,35633
2920	-31,45729	37,35631	-32,11265	36,70097
2940	-31,45729	36,70095	-32,11265	36,70096
2960	-30,80193	36,04559	-59,63777	36,70096
2980	-36,70019	36,04559	-45,87532	35,39023
3000	-45,87533	35,39023	-44,56459	35,39025
3020	-44,56458	35,39023	-44,56459	36,04561
3040	-43,90923	35,39023	-43,90923	35,39025
3060	-42,5985	34,73487	-43,25387	35,39025
3080	-42,5985	35,39023	-42,59851	35,39025
3100	-41,94314	35,39023	-41,94315	35,39025
3120	-41,94315	34,73487	-42,59851	35,39025
3140	-41,28779	35,39023	-41,94315	35,39025
3160	-41,94315	35,39023	-41,94315	35,39025
3180	-41,28779	36,04559	-41,2878	35,39025
3200	-40,63243	35,39023	-40,63244	36,04561
3220	-58,32716	36,04559	-39,97709	36,04561
3240	-39,32172	36,04559	-39,32173	36,04561
3260	-39,32173	36,70095	-39,32174	36,70097
3280	-38,66638	36,70095	-39,32174	37,35633
3300	-38,66637	37,35631	-39,32174	37,35633
3320	-38,01102	37,35631	-38,66638	37,35633
3340	-38,01102	37,35631	-38,66639	37,35633
3360	-38,01102	37,35631	-38,01103	37,35633
3380	-37,35567	37,35631	-37,35567	36,70096
