T	LX	LY	RX	RY
2260	48,49734	20,97168	47,84197	22,93777
2280	47,1866	24,24851	47,1866	24,90387
2300	45,87587	26,21459	45,22052	26,2146
2320	44,56515	26,2146	45,22052	25,55923
2340	45,87587	25,55923	45,87586	24,90386
2360	47,18657	24,90386	47,84194	24,90386
2380	47,84192	26,21458	47,84192	26,21458
2400	47,8419	27,5253	48,49726	27,5253
2420	48,49725	28,83603	47,8419	28,83603
2440	47,84189	28,83603	48,49725	28,18067
2460	48,49725	28,83604	49,15262	27,52532
2480	49,1526	27,52532	49,80797	26,86995
2500	49,80796	26,86996	50,46333	26,86995
2520	50,46333	26,86996	50,46333	25,55923
2540	50,46332	25,55923	50,46333	24,90387
2560	50,46333	24,90387	49,80797	24,24851
2580	50,46332	24,90387	50,46334	24,24851
2600	51,11869	24,90387	50,46334	24,2485
2620	50,46333	24,90386	50,46334	24,2485
2640	50,46333	24,90386	49,80798	24,2485
2660	49,80797	24,2485	49,15517	23,59313
2680	49,15261	23,59313	49,15262	22,93776
2700	48,49726	22,28241	55,7063	26,21456
2720	68,8137	29,49139	69,46911	28,18066
2740	68,15836	28,83604	68,15836	30,14676
2760	68,15836	30,14676	68,15837	29,49141
2780	68,15837	29,49141	68,15837	29,4914
2800	67,50301	28,83605	67,50302	28,18068
2820	67,50301	28,83605	66,84766	28,18069
2840	67,50301	28,18069	67,50302	27,52533
2860	66,84765	27,52533	66,84766	27,52533
2880	66,84766	27,52533	66,19231	27,52533
2900	66,1923	26,86998	65,53695	26,86997
2920	65,53695	26,86997	65,53696	27,52533
2940	64,8816	26,86997	64,8816	26,21461
2960	64,8816	26,86997	64,88161	26,86997
2980	64,22624	26,21461	63,57089	26,21461
3000	63,57089	25,55925	63,5709	25,55924
3020	64,22625	24,90388	67,50307	24,90387
3040	75,36747	28,83605	74,71212	27,52533
3060	76,02282	27,52532	76,67818	27,52532
3080	77,33352	28,83605	77,33352	28,83605
3100	77,98886	28,83605	77,98887	28,18069
3120	77,98886	28,83605	78,64423	28,83604
3140	77,98886	28,83605	78,64423	28,18068
3160	79,29958	28,83605	79,29958	28,18069
3180	79,29958	28,18069	79,29959	28,18069
3200	79,95494	28,18069	79,95494	27,52533
3220	79,95493	27,52533	80,6103	27,52533
3240	80,61029	26,86998	80,6103	26,21461
3260	81,26565	26,86997	81,26566	26,86997
3280	81,26566	26,86998	81,26566	26,21461
3300	81,26566	26,21461	81,26567	26,21461
3320	81,92102	26,86996	81,92103	26,2146
3340	81,26567	26,21461	81,26567	25,55924
3360	81,26567	26,21461	81,26567	25,55924
3380	81,26567	26,21461	81,26567	25,55925
3400	80,6103	25,55924	80,61031	25,55924
3420	80,61031	25,55925	79,95496	25,55924
3440	79,95495	25,55925	79,95496	25,55925
3460	79,95496	25,55926	79,29961	25,55925
3480	79,29961	26,21461	79,29962	25,55926
3500	78,64425	26,21462	78,64427	26,21461
3520	78,64427	26,21462	77,98891	25,55925
3540	77,33354	26,21462	77,98891	26,21462
3560	77,33355	26,21463	77,33356	25,55926
3580	76,6782	26,21463	76,02284	26,21463
3600	76,02284	26,21463	76,02284	25,55927
3620	76,02284	25,55928	75,36749	26,21464
3640	75,36749	26,21464	74,71214	26,21464
3660	74,71213	26,21464	74,71214	26,21464
3680	74,05678	26,87	74,05679	26,21464
3700	73,40142	26,21464	74,05679	26,21464
3720	73,40143	26,21465	73,40143	26,21464
3740	73,40142	26,21465	74,71215	24,90392
3760	75,3675	24,90391	76,67821	24,24855
3780	77,33356	24,24854	78,64428	24,24854
3800	78,64427	24,24854	78,64428	24,24853
3820	79,29962	24,24853	79,29963	23,59317
3840	79,29962	24,24853	79,95499	23,59316
3860	79,95498	24,24853	79,95499	23,59316
3880	80,61034	24,24853	80,61035	22,9378
3900	80,61034	22,9378	81,26571	22,28244
3920	81,2657	22,28244	81,92107	21,62708
3940	81,92106	21,62708	81,92107	20,97172
3960	82,57642	21,62708	82,57643	20,97171
3980	82,57642	20,97172	82,57643	20,31636
4000	82,57643	20,97172	81,92107	20,31636
4020	81,92106	20,97172	81,92108	20,97171
4040	83,2318	22,28286	91,7516	26,86998
4060	90,44088	26,87	90,44087	28,18072
4080	90,44086	29,49146	90,44087	30,14682
4100	89,7855	30,14682	89,78551	29,49146
4120	89,7855	29,49146	89,78551	28,8361
4140	89,13015	28,8361	89,13016	28,18073
4160	88,4748	28,18074	88,47481	27,52536
4180	88,4748	27,52537	87,81945	27,52537
4200	87,16409	27,52537	87,81946	27,52536
4220	87,1641	26,87	86,50875	26,21464
4240	87,16411	26,87	87,16412	26,21464
4260	86,50876	26,87	86,50876	26,21464
4280	85,8534	26,21464	85,85341	26,21463
4300	82,57657	26,87	77,989	25,55928
4320	77,98899	26,21464	78,64437	26,21464
4340	78,64435	27,52537	77,989	26,87
4360	77,989	26,87001	77,33365	26,87
4380	77,33364	26,87001	77,33365	26,21465
4400	77,33365	26,87001	77,33365	26,21465
4420	76,67829	26,21465	76,6783	26,21465
4440	76,6783	26,21465	77,33366	25,55929
4460	77,33366	25,55929	78,64439	24,90392
4480	79,9551	24,24856	81,26582	23,59319
4500	74,71214	21,62712	66,84768	21,62711
4520	68,81378	23,5932	70,77987	24,90394
4540	70,77985	26,21467	70,77985	26,21466
4560	71,4352	27,52539	71,43521	26,87002
4580	71,43519	27,52539	72,09056	27,52539
4600	72,09056	27,52539	72,09056	27,52539
4620	72,09056	27,5254	72,09057	27,52539
4640	72,09056	28,18075	72,09058	27,52539
4660	71,43522	28,83612	70,12452	30,80221
4680	68,81381	32,76832	66,84775	34,73441
4700	62,9156	36,70051	58,98349	38,01124
4720	55,05136	40,6327	50,46387	43,90951
4740	45,87638	44,56488	41,94426	44,56488
4760	38,01215	44,56488	34,73539	44,56488
4780	31,45862	44,56489	28,83722	44,56488
4800	25,56046	44,56488	22,93907	44,56486
4820	20,31767	44,56482	17,69632	44,56474
4840	14,41958	44,5647	11,7982	44,56466
4860	8,52145	44,56464	5,24469	44,56465
4880	1,31254	44,56466	-1,96422	44,56466
4900	-5,241	44,56467	-8,51776	44,56468
4920	-11,79454	44,56467	-14,41596	44,56467
4940	-15,72667	44,56469	-17,03737	44,56469
4960	-17,69273	44,5647	-19,00344	44,5647
4980	-19,6588	44,56472	-20,31414	44,56471
5000	-20,9695	44,56472	-21,62484	44,56473
5020	-22,28021	44,56474	-22,2802	44,56475
5040	-22,28021	44,56476	-22,93556	44,56477
5060	-22,93557	44,56478	-22,93556	44,5648
5080	-23,59092	44,5648	-23,5909	44,5648
5100	-24,24627	44,56482	-24,90163	44,56483
5120	-24,90165	44,56484	-25,557	44,56485
5140	-25,55701	44,56486	-24,2463	44,56488
5160	-24,24632	44,5649	-23,59097	44,56492
5180	-23,591	44,56494	-23,59101	44,56497
5200	-23,59101	44,56498	-22,93566	44,565
5220	-15,72665	44,56505	-14,41592	44,5651
5240	-16,38205	44,5651	-15,72672	44,5651
5260	-15,72675	44,5651	-15,07141	44,5651
5280	-14,41607	44,5651	-13,76071	44,5651
5300	-13,10538	44,5651	-12,45002	44,5651
5320	-11,79467	44,5651	-11,13932	44,5651
5340	-11,13932	44,5651	-10,48396	44,5651
5360	-10,48398	44,5651	-10,48398	44,5651
5380	-10,48399	44,5651	-9,82864	44,5651
5400	-9,82865	44,5651	-9,17329	44,5651
5420	-9,1733	44,5651	-8,51795	44,5651
5440	-8,51796	44,5651	-7,8626	44,5651
5460	-7,86261	44,5651	-7,8626	44,5651
5480	-8,51797	44,5651	-7,8626	44,5651
5500	-8,51797	44,5651	-8,51797	44,5651
5520	-8,51798	44,5651	0,65716	44,5651
5540	11,14308	44,5651	11,79848	44,5651
5560	11,14308	44,5651	11,79843	44,5651
5580	11,79841	44,5651	11,79842	44,5651
5600	12,45377	44,5651	12,45378	44,5651
5620	12,45377	44,5651	12,45377	44,5651
5640	12,45377	44,5651	12,45377	44,5651
5660	11,79841	44,5651	11,79841	44,5651
5680	11,79841	44,5651	11,79841	44,5651
5700	11,7984	44,5651	11,79841	44,5651
5720	11,7984	44,5651	11,79841	44,5651
5740	12,45376	44,5651	13,76449	44,5651
5760	14,41983	44,5651	15,73054	44,5651
5780	17,04125	44,5651	17,69662	44,5651
5800	18,35196	44,5651	19,00733	44,5651
5820	19,66268	44,5651	19,66268	44,5651
5840	20,31803	44,5651	20,97339	44,5651
5860	21,62873	44,5651	22,93946	44,5651
5880	23,59481	44,5651	24,90552	44,5651
5900	26,21624	44,5651	26,8716	44,5651
5920	27,52695	44,5651	28,18231	44,5651
5940	30,80376	44,5651	33,42524	44,5651
5960	32,76986	44,5651	33,42521	44,5651
5980	33,42518	44,5651	34,08054	44,5651
6000	34,08053	44,5651	35,39125	44,5651
6020	35,39123	44,5651	36,0466	44,5651
6040	36,04659	44,5651	36,70195	44,5651
6060	36,70194	44,5651	38,01267	44,5651
6080	38,66802	44,5651	39,32339	44,5651
6100	38,66802	44,5651	39,97875	44,5651
6120	40,6341	44,5651	41,28947	44,5651
6140	41,94482	44,5651	42,60019	44,5651
6160	43,25554	44,5651	43,91091	44,5651
6180	44,56626	44,5651	44,56627	44,5651
6200	45,22162	44,5651	45,87699	44,5651
6220	46,53234	44,5651	47,18771	44,5651
6240	47,84307	44,5651	47,84307	44,5651
6260	48,49842	44,5651	48,49843	44,5651
6280	48,49842	44,5651	49,80913	44,5651
6300	49,80913	44,5651	50,4645	44,5651
6320	51,11984	44,5651	55,7074	44,5651
6340	61,6057	44,5651	62,26106	44,5651
6360	63,57175	44,5651	64,88246	44,5651
6380	65,5378	44,5651	66,84852	44,5651
6400	66,8485	44,5651	68,15922	44,5651
6420	68,81457	44,5651	69,46992	44,5651
6440	69,46991	44,5651	70,78063	44,5651
6460	70,78062	44,5651	71,43598	44,5651
6480	72,09133	44,5651	72,09134	44,5651
6500	72,74669	44,5651	74,05741	44,5651
6520	74,71275	44,5651	75,36811	44,5651
6540	75,3681	44,5651	76,02347	44,5651
6560	76,67882	44,5651	76,67882	44,5651
6580	77,33417	44,5651	76,67881	44,5651
6600	88,47538	44,5651	104,85964	44,5651
6620	105,51503	44,5651	104,85964	44,5651
6640	104,85962	44,5651	105,51499	44,5651
6660	105,51498	44,5651	105,515	44,5651
6680	106,17036	44,5651	106,17037	44,5651
6700	106,17036	44,5651	106,17036	44,5651
6720	-43,25172	44,5651	106,17036	44,5651
6740	106,17035	44,5651	106,17036	44,5651
6760	106,17035	44,5651	106,82572	44,5651
6780	106,17035	44,5651	106,17036	44,5651
6800	106,17035	44,5651	106,82572	44,5651
6820	106,82571	44,5651	106,17036	44,5651
6840	106,82571	44,5651	106,82572	44,5651
6860	106,82572	44,5651	106,17036	44,5651
6880	106,82572	44,5651	106,17036	44,5651
6900	106,17036	44,5651	106,17038	44,5651
6920	106,17037	44,5651	106,17038	44,5651
6940	106,17037	44,5651	106,82573	44,5651
6960	108,13644	44,5651	109,44717	44,5651
6980	110,75787	44,5651	111,41324	44,56509
7000	112,06859	44,56509	113,37931	44,56508
7020	113,3793	44,56508	114,03467	44,56508
7040	114,03465	44,56508	114,69002	44,56507
7060	114,69001	44,56507	115,34537	44,56507
7080	116,00072	44,56507	116,00072	44,56507
7100	116,65606	44,56507	116,65607	44,56507
7120	116,65605	44,56507	116,65606	44,56507
7140	117,31141	44,56507	117,31141	44,56507
7160	117,96676	44,56507	117,96677	44,56507
7180	117,96676	44,56507	118,62212	44,56508
7200	118,62212	44,56508	119,27749	44,56508
7220	118,62212	44,56508	119,27748	44,56508
7240	119,27748	44,56509	119,93284	44,56509
7260	119,93283	44,56509	120,58819	44,56509
7280	120,58819	44,5651	120,58819	44,5651
7300	121,24355	44,5651	120,58819	44,5651
7320	121,24355	44,5651	121,89891	44,5651
7340	121,89891	44,5651	121,89891	44,5651
7360	121,89891	44,5651	122,55428	44,5651
7380	121,89891	44,5651	122,55427	44,5651
7400	121,89891	44,5651	121,89892	44,5651
7420	121,89891	44,5651	121,89892	44,5651
7440	121,89891	44,5651	121,89892	44,5651
7460	121,89891	44,5651	121,89891	44,5651
7480	121,89891	44,5651	121,89891	44,5651
7500	121,8989	44,5651	121,8989	44,5651
7520	121,24354	44,5651	121,24354	44,5651
7540	121,24354	44,5651	121,24355	44,5651
7560	120,58818	44,5651	121,24355	44,5651
7580	121,89889	44,5651	122,55425	44,5651
7600	123,86496	44,5651	124,52033	44,5651
7620	125,17568	44,5651	114,68979	44,5651
7640	74,71231	42,59902	34,73486	36,70078
7660	25,55971	39,32222	29,49191	41,2883
7680	30,80262	42,59902	31,45798	42,59902
7700	32,11333	41,94366	33,42408	39,32222
7720	34,07944	37,35614	34,73482	34,7347
7740	35,39018	34,07934	36,04555	33,42398
7760	36,7009	33,42398	37,35627	32,11325
7780	38,01163	31,45789	38,01165	30,14716
7800	18,35059	23,59358	-15,72855	17,69534
7820	-25,5591	20,97214	-21,6269	23,59358
7840	-19,66083	24,9043	-19,00548	26,21502
7860	-18,35014	27,52574	-17,69479	27,52574
7880	-17,6948	28,83646	-17,03944	28,1811
7900	-16,38409	28,83646	-16,38408	28,83646
7920	-15,72873	28,83646	-15,07337	29,49182
7940	-15,72873	30,14718	-15,07337	30,14718
7960	-15,72874	30,80254	-15,07337	31,4579
7980	-15,72873	31,4579	-15,72872	31,4579
8000	-15,07337	31,4579	-14,41545	30,80254
8020	-14,418	30,80254	-13,10727	30,14718
8040	-13,10729	30,14718	-12,45192	30,14718
8060	-12,45192	29,49182	-11,79654	30,14718
8080	-12,45191	30,14718	-12,4519	29,49182
8100	-15,72876	33,42398	-15,72875	36,04542
8120	-15,07339	37,35614	-14,41804	38,0115
8140	-15,07341	39,32222	-14,41804	38,66686
8160	-14,41805	38,0115	-13,10732	36,70078
8180	-13,10733	36,70078	-12,45196	36,04542
8200	-11,79661	35,39006	-10,48589	34,7347
8220	-9,83054	34,7347	-8,51982	34,07934
8240	-8,51983	34,07934	-7,86446	34,07934
