T	LX	LY	RX	RY
2300	47,84202	13,76274	47,84203	13,10738
2320	47,84203	12,45203	47,84203	11,79666
2340	47,18666	11,79667	47,18667	11,79741
2360	47,18666	11,79667	46,5313	12,45203
2380	47,18665	11,14131	46,53129	11,79667
2400	46,53129	10,48595	45,87593	11,14131
2420	45,87592	10,48595	45,22056	10,48595
2440	44,56518	9,8306	38,01152	9,17523
2460	34,0793	8,51987	33,42394	9,83058
2480	33,42393	10,48594	32,76858	10,48593
2500	32,76857	10,48594	33,42394	10,48594
2520	33,42393	9,83057	33,42394	10,48593
2540	32,76857	9,83057	33,42394	10,48593
2560	33,42394	9,83058	33,42394	10,48593
2580	32,76858	9,83058	33,42394	9,83057
2600	27,52567	5,89842	0,00037999999999982	-1,96587
2620	-26,21429	-10,48551	-39,32161	-15,07301
2640	-40,63239	-14,41767	-40,63239	-11,79625
2660	-42,59847	-12,45161	-43,25385	-13,10697
2680	-43,90922	-15,07305	-44,56459	-15,07305
2700	-45,87534	-17,03912	-46,5307	-17,69449
2720	-47,18608	-19,00521	-47,84145	-18,34985
2740	-47,84148	-19,00521	-48,49684	-18,34985
2760	-49,15223	-19,00521	-49,15224	-15,72842
2780	-49,80762	-14,41771	-49,15227	-13,76236
2800	-49,80764	-13,76237	-49,15228	-13,10702
2820	-48,49692	-13,76237	-48,49691	-13,10702
2840	-47,84155	-13,76237	-47,18618	-14,41774
2860	-47,18618	-14,41773	-46,53082	-14,41774
2880	-46,53081	-15,07309	-45,87545	-15,07309
2900	-45,22009	-15,72845	-45,22008	-15,72845
2920	-45,22008	-15,72845	-44,56471	-15,72846
2940	-44,56471	-16,38381	-49,80763	-15,07308
2960	-53,08448	-15,07308	-53,08449	-14,41772
2980	-53,0845	-14,41772	-52,42914	-13,76238
3000	-51,77377	-14,41773	-51,11841	-13,76238
3020	-51,11841	-13,76238	-51,11841	-13,76238
3040	-49,15232	-13,76237	-33,42353	-5,89807
3060	-3,93199	2,62164	20,97199	9,83062
3080	35,39009	11,79671	36,70083	13,1074
3100	34,07935	13,76275	33,42398	13,10738
3120	32,11323	11,1413	30,8025	10,48594
3140	28,83639	8,51985	27,52565	7,86448
3160	25,55954	5,8984	23,59344	5,24303
3180	20,97196	3,93231	19,00587	3,27694
3200	17,69512	1,96622	16,38438	1,9662
3220	14,41829	1,31085	13,76291	1,31083
3240	12,45217	0,65548	11,79681	1,31082
3260	9,83071	1,31083	2,62169	3,2769
3280	-1,96589	3,2769	-2,62127	5,24297
3300	-2,62129	5,89832	-2,62128	5,89831
3320	-1,96594	5,89831	-1,31056	5,89831
3340	-1,31057	5,89831	0,00016000000000105	7,86439
3360	0,65553	7,8644	1,3109	8,51975
3380	1,31092	9,17511	2,62165	9,83047
3400	2,62166	9,83048	3,9324	10,48584
3420	5,24313	11,14121	6,55388	11,79656
3440	7,86461	11,14121	9,17536	11,79657
3460	10,48609	11,14121	13,10756	11,79657
3480	14,4183	10,48586	15,07368	9,8305
3500	14,4183	8,51979	16,3844	8,51978
3520	17,03977	7,20906	18,35051	7,20906
3540	19,66125	5,24299	20,97199	3,27691
3560	21,62736	1,31084	22,9381	0,00012000000000256
3580	23,59348	-1,96594	29,4918	0,00014000000000181
3600	37,3562	-0,65521	40,63303	0,65551
3620	39,97767	-0,65521	39,97767	-0,65521
3640	-60,29242	-2,62129	39,97767	-2,62129
3660	39,32231	-5,24271	39,3223	-5,24271
3680	38,66693	-5,89807	38,01155	-4,58735
3700	36,70079	-3,27664	36,0454	-0,65522
3720	34,73464	2,62157	34,07924	8,51978
3740	32,76848	14,418	32,1131	20,97158
3760	31,4577	25,55908	26,87015	28,18051
3780	-2,62126	22,93766	-38,66643	17,03946
3800	-60,29359	11,14125	-60,29372	12,45194
3820	-60,29373	16,38407	-60,29372	17,69477
3840	-60,29374	17,0394	-60,29374	18,3501
3860	-60,29375	18,35009	-60,29374	19,00542
3880	-60,29375	18,35006	-60,29374	18,35005
3900	-60,29375	17,69468	-60,29374	17,03931
3920	-60,29375	15,72859	-58,98302	14,41786
3940	-58,32767	12,45179	-57,01694	11,14106
3960	-56,36159	10,48571	-55,05086	15,72859
3980	-55,05087	16,38395	-54,3955	15,72858
4000	-54,39551	13,7625	-53,74014	13,10713
4020	-53,08479	11,79643	-51,77406	11,14107
4040	-51,77407	10,48572	-51,1187	11,14108
4060	-50,46334	11,14109	-49,15259	11,14108
4080	-48,49722	11,14109	-47,18648	11,79645
4100	-47,18647	11,14109	-45,87573	10,48573
4120	-45,22035	9,17501	-43,90961	9,17501
4140	-43,25424	7,8643	-42,59886	7,20894
4160	-41,9435	6,55358	-41,28812	5,89822
4180	-41,28812	5,24286	-39,32202	7,8643
4200	-32,76835	10,48574	-26,87003	13,76253
4220	-21,62709	15,07325	-20,31635	15,7286
4240	-21,62708	14,41789	-21,62708	13,76252
4260	-22,28245	11,14109	-22,28244	10,48573
4280	-22,28245	9,17502	-22,9378	9,17501
4300	-22,93781	8,51966	-22,9378	7,20894
4320	-23,59317	5,89823	-23,59316	6,55359
4340	-24,24852	5,24287	-24,24852	5,89823
4360	-24,90389	5,89824	-25,55925	6,5536
4380	-26,21462	5,89824	-26,21462	6,5536
4400	-24,90389	7,20897	-15,07337	9,8304
4420	-4,5875	11,14113	1,31081	13,1072
4440	1,96618	13,1072	1,96617	13,10718
4460	0,65544999999999	13,10719	1,3108	13,10719
4480	1,31079	13,76255	1,96616	14,4179
4500	1,31079	13,76254	1,31079	14,4179
4520	0,65542	13,76254	1,31078	14,4179
4540	0,65542	13,76254	0,65542	14,41789
4560	5,9999999997729E-5	13,10717	7,0000000000903E-5	13,10717
4580	6,9999999993797E-5	11,14109	5,9999999997729E-5	9,83037
4600	-0,65529	7,8643	-1,31065	5,89822
4620	-7,86428	1,31071	-14,41795	-3,2768
4640	-16,38405	-6,55359	-15,72869	-7,86432
4660	-16,38406	-10,48575	-17,0394	-12,45183
4680	-17,03941	-15,07326	-17,69476	-17,03933
4700	-17,69476	-19,0054	-17,69475	-20,97148
4720	-18,3501	-22,28219	-18,3501	-23,5929
4740	-18,35009	-25,55897	-19,00544	-26,21434
4760	-19,00545	-26,86969	-19,00545	-26,86969
4780	-19,00545	-26,86969	-19,00544	-25,55897
4800	-19,00546	-24,90361	-19,66082	-22,93754
4820	-19,00547	-20,97146	-19,66083	-19,00539
4840	-15,72865	-15,72859	-2,62128	-9,83035
4860	9,83066	-5,24284	11,79677	1,9999999999243E-5
4880	9,83065	3,27681	9,17529	5,89823
4900	9,17528	5,89823	9,17527	6,55359
4920	9,83063	5,89823	10,48599	5,89824
4940	9,83062	5,24289	11,14133	4,58753
4960	10,48597	3,27682	10,48596	3,27682
4980	10,48594	1,96612	10,48593	1,96612
5000	9,83054	0,6554	9,17518	0,65541
5020	7,86444	4,9999999994554E-5	2,62151	5,000000000166E-5
5040	0,65537999999999	4,9999999994554E-5	0,65538	1,31076
5060	0,65537	1,31076	1,31073	1,96611
5080	1,9661	1,96612	7,20903	3,9322
5100	21,62711	6,55366	36,04519	9,17511
5120	41,9435	9,83048	42,59887	10,48583
5140	42,59887	9,17511	43,90961	7,86439
5160	44,56498	5,89832	45,87571	5,89832
5180	45,8757	4,58759	46,53106	4,58758
5200	46,53104	3,27685	47,84175	3,93218
5220	48,49709	1,96608	48,49705	0,65532
5240	49,15238	-1,96615	49,80772	-3,93226
5260	49,15233	-7,86445	49,80768	-10,48591
5280	49,80766	-13,76272	49,15229	-16,38417
5300	49,15228	-17,69489	49,15228	-18,35025
5320	49,15228	-19,66097	45,87546	-23,59311
5340	19,66089	-32,11273	-11,14131	-40,63236
5360	-32,76843	-45,21983	-42,59896	-44,56447
5380	-41,94364	-42,5984	-43,25433	-39,32161
5400	-43,25435	-39,3216	-43,25434	-38,01089
5420	-43,25434	-36,04479	-43,25433	-32,768
5440	-43,90969	-29,49119	-43,90967	-25,55903
5460	-44,56501	-20,31612	-45,8757	-12,45178
5480	-46,53103	-7,20887	-47,18636	0,00010999999999939
5500	-47,18633	4,58767	-47,84166	11,1413
5520	-48,497	16,3842	-49,80769	20,97173
5540	-51,11841	23,59319	-51,77121	28,83606
5560	-53,0845	32,11285	-53,0845	35,38963
5580	-53,73989	36,70034	-54,39526	38,6664
5600	-54,39528	39,97711	-55,05064	43,25389
5620	-55,70603	44,56461	-55,70603	47,18603
5640	-56,3614	49,1521	-56,36139	51,11817
5660	-56,3614	51,77353	-51,77382	52,42888
5680	-45,22014	51,77351	-39,97719	52,42886
5700	-37,35572	51,7735	-37,3557	52,42885
5720	-38,01107	51,77349	-38,01106	52,42884
5740	-38,66643	51,77348	-38,66642	52,42884
5760	-39,32179	51,77348	-39,97715	52,42883
5780	-41,28788	51,77348	-41,28788	52,42883
5800	-41,94325	51,77347	-41,94325	52,42882
5820	-41,94326	51,77346	-36,70032	52,42881
5840	-27,52516	51,77346	-18,35002	52,42881
5860	-13,76246	51,77346	-13,76245	52,4288
5880	-14,41782	51,77345	-13,76245	52,42881
5900	-13,1071	51,77345	-12,45173	52,42881
