T	LX	LY	RX	RY
2320	58,32788	11,14117	58,32789	10,48581
2340	58,32787	11,14118	58,32789	11,14118
2360	58,32787	11,14118	58,32788	11,14119
2380	57,67251	11,14119	62,91546	15,07337
2400	74,71219	19,66095	80,61067	23,59316
2420	79,95531	20,9717	79,29993	21,62706
2440	79,29991	21,62706	81,266	20,97169
2460	80,61063	20,97169	81,266	20,97168
2480	81,26598	20,31632	81,26599	20,31632
2500	81,92133	20,31632	81,92134	20,31631
2520	81,26597	20,31631	82,5767	20,31631
2540	81,92133	20,31632	82,5767	20,31631
2560	82,57668	19,66095	82,5767	19,00559
2580	82,57667	18,35023	81,92132	18,35022
2600	81,92131	17,69486	82,57667	16,38413
2620	82,57665	16,38414	79,9552	16,38415
2640	53,08517	15,07351	13,76315	11,14135
2660	-19,00524	7,86461	-30,80184	8,51993
2680	-26,21433	8,51991	-23,59285	9,17525
2700	-23,59292	8,51989	-22,93756	8,51987
2720	-22,28222	7,86451	-20,97149	8,51985
2740	-20,97152	7,86448	-20,31616	7,20911
2760	-20,31618	7,86447	-19,66082	7,2091
2780	-19,66085	7,2091	-19,66083	7,20909
2800	-19,0055	7,20909	-19,66085	6,55372
2820	-19,0055	7,20908	-19,00549	6,55371
2840	-19,00551	6,55371	-19,0055	6,55371
2860	-18,35016	5,89835	-18,35014	6,5537
2880	-18,35016	6,5537	-11,14107	9,17514
2900	-2,62122	9,83052	-0,65505	9,8305
2920	-1,96581	9,83051	-1,31044	10,48586
2940	-0,6551	9,8305	0,00027000000000044	9,17513
2960	-0,65511	9,17514	0,00027000000000044	9,17513
2980	0,00024999999999409	9,17514	0,00025000000000119	8,51977
3000	0,00023999999999802	8,51977	0,00025000000000119	9,17513
3020	0,65559	8,51977	0,00024000000000513	8,51977
3040	0,00022999999999485	8,51978	0,6556	8,51977
3060	0,65557999999999	8,51977	0,65559	9,17513
3080	0,65557999999999	8,51977	2,62169	10,48585
3100	12,45231	15,72879	20,31682	17,69488
3120	20,97221	16,38416	-52,42812	17,03951
3140	20,31682	17,03951	21,62755	17,0395
3160	22,28289	16,38414	22,2829	16,38414
