T	LX	LY	RX	RY
2360	74,0569	5,24293	77,98908	4,58757
2380	91,09662	5,24295	95,02887	4,58759
2400	94,37351	6,55369	92,40738	7,20905
2420	93,71815	7,86442	93,06274	6,55368
2440	93,71814	7,86441	93,06274	6,55369
2460	93,71814	7,86442	93,06274	6,55368
2480	93,71813	7,86441	93,71809	6,55367
2500	95,68421	5,89831	96,33951	4,58756
2520	97,65027	4,58757	97,65022	2,62147
2540	98,96098	2,62148	98,30557	1,31074
2560	98,96097	1,96611	98,30556	1,31074
2580	98,96096	1,96611	97,6502	1,31074
2600	98,3056	2,62147	97,6502	1,9661
2620	98,96096	1,96612	97,65019	1,96611
2640	98,30559	3,27684	96,99483	2,62147
2660	98,30558	3,27684	98,30554	2,62146
2680	92,40727	1,31076	61,60487	-5,89823
2700	20,97198	-10,48574	1,31084	-12,45183
2720	3,93232	-9,175	5,89839	-8,51965
2740	5,89842	-7,20892	5,24301	-7,20893
2760	7,20913	-5,8982	7,20907	-6,55357
2780	7,86446	-5,89821	7,86442	-7,20894
2800	9,17517	-5,89821	8,51975	-7,20895
2820	9,17514	-7,20894	9,1751	-8,51968
2840	9,83049	-7,86431	9,17509	-8,51969
2860	9,83049	-8,51967	9,17508	-9,83041
2880	9,83049	-9,17504	9,83045	-9,83042
2900	4,58756	-10,48576	-3,93226	-12,45186
2920	-3,93223	-11,14113	-3,2769	-11,14113
2940	-3,27686	-10,48576	-3,93226	-10,48577
2960	-3,27686	-9,8304	-3,93226	-10,48577
2980	-3,27686	-9,8304	-3,2769	-10,48577
3000	-3,27685	-9,8304	-3,93226	-10,48577
3020	-3,93221	-9,17503	-4,5876	-9,8304
3040	-4,58757	-9,17502	-5,24296	-9,8304
3060	-5,24292	-8,51966	-5,24296	-9,17503
3080	-4,58756	-7,86429	-5,89833	-9,17503
3100	-4,58756	-8,51965	-4,58762	-9,17503
3120	-3,93222	-8,51966	-3,93227	-9,17503
3140	-3,93224	-8,51966	-3,93229	-9,17503
3160	-3,27689	-9,17503	-4,58766	-9,17504
3180	-3,93226	-8,51967	-4,58767	-9,83039
3200	-4,58763	-9,17503	-4,58768	-9,8304
3220	-3,93228	-9,17502	-4,58769	-9,8304
3240	-3,93229	-9,17502	-4,5877	-9,83039
3260	-4,58766	-9,83038	-5,24307	-10,48575
3280	-4,58767	-9,83039	-5,24308	-11,14112
3300	-4,58768	-10,48575	0,65526000000001	-9,8304
3320	11,14124	-9,83039	12,45195	-10,48576
3340	11,79662	-9,17502	11,14122	-9,83039
3360	12,45198	-8,51966	11,79658	-9,17503
3380	12,45198	-8,51967	11,79658	-9,17504
