T	LX	LY	RX	RY
2240	0,65547	3,2769	1,31083	1,96618
2260	0,65547	2,62154	0,00010000000000332	1,31081
2280	0,65546	2,62153	9,0000000000146E-5	1,96617
2300	0,00010000000000332	1,31081	9,0000000000146E-5	1,31081
2320	9,0000000000146E-5	1,3108	0,65545	-0,65528
2340	9,17783	-5,89816	13,10753	-8,51962
2360	12,45215	-3,93207	10,48604	-1,3106
2380	10,48605	-0,65523	9,83069	-1,31058
2400	9,17534	0,00012999999999863	8,51998	-1,31059
2420	7,20929	-1,96597	6,55393	-3,27669
2440	6,55394	-2,62134	5,24322	-3,93207
2460	4,58786	-3,27673	4,58786	-4,58746
2480	4,58787	-4,58747	4,58787	-5,8982
2500	3,93252	-5,89823	4,58788	-6,55359
2520	4,58787	-6,5536	4,58787	-7,86433
2540	4,58788	-7,86434	4,58788	-9,17507
2560	3,93252	-9,17507	3,93251	-10,4858
2580	3,27715	-10,4858	4,58787	-11,14117
2600	3,93251	-11,14117	4,58786	-11,79654
2620	3,93251	-11,79654	3,9325	-12,4519
2640	3,93251	-11,79653	3,9325	-12,45189
2660	3,93251	-11,79653	4,58786	-11,79653
2680	4,58787	-10,48581	4,58786	-11,79653
2700	2,62177	-9,83046	0,00028000000000361	-9,83046
2720	0,00028999999999968	-9,17507	0,65566	-8,51968
2740	0,00028999999999968	-7,86431	0,00030000000000285	-7,8643
2760	0,00028999999999968	-7,20895	0,00028999999999968	-7,86431
2780	-0,65507	-7,20896	0,00028000000000361	-7,20895
2800	-0,65507	-7,20896	0,00028000000000361	-7,20896
2820	0,00028000000000361	-7,20896	0,00027000000000044	-7,20895
2840	0,00028000000000361	-6,5536	0,00028000000000361	-6,55359
2860	0,65564	-5,89824	0,00027000000000044	-6,5536
2880	0,00028999999999968	-5,24289	5,89861	-11,14114
2900	21,62751	-20,31621	32,76884	-24,90375
2920	32,76889	-20,3162	30,80276	-15,07327
2940	30,80275	-12,4518	32,11347	-13,76251
2960	31,45811	-12,45179	32,11346	-12,45178
2980	32,11345	-11,14106	32,11345	-11,79641
3000	32,7688	-10,48568	32,7688	-11,14104
3020	32,7688	-9,8303	32,76879	-10,48565
3040	32,76879	-8,51956	33,42415	-9,83027
3060	32,76878	-8,51956	33,42413	-8,51955
3080	32,76878	-7,86418	33,42413	-8,51953
3100	33,42413	-7,86417	33,42412	-7,86417
3120	33,42412	-6,55343	32,76876	-7,20879
3140	23,59359	-7,20883	19,66134	-7,20884
3160	20,97206	-5,89808	21,62743	-4,58733
3180	20,97207	-4,58731	20,97206	-3,93196
3200	20,97206	-3,93196	21,62742	-4,58733
3220	21,62743	-3,93196	20,97206	-5,24268
3240	20,97207	-3,93196	21,62742	-4,58732
3260	21,62743	-3,93196	21,62742	-4,58733
3280	20,97207	-3,93197	20,97207	-5,2427
3300	20,97207	-4,58734	20,97207	-5,89806
3320	20,97207	-5,2427	21,62743	-5,89807
3340	20,97207	-5,24272	21,62743	-5,89808
3360	20,31672	-5,89808	20,97207	-5,89808
3380	20,31672	-5,89808	20,97208	-6,55344
3400	20,31672	-5,8981	20,31671	-7,20882
3420	20,31671	-6,55346	20,97208	-7,20883
3440	20,31672	-6,55347	20,31672	-7,20883
3460	20,31672	-6,55347	20,97208	-7,20884
3480	20,97208	-6,55348	20,31672	-7,8642
3500	20,97209	-7,20885	20,97208	-7,86421
3520	20,97209	-7,20886	20,97209	-7,86422
3540	20,9721	-7,20886	20,97211	-8,51959
3560	20,31675	-7,86424	20,97212	-8,51961
3580	10,48624	-9,83041	-13,10703	-19,661
3600	-35,38962	-26,21471	-47,18624	-23,59324
3620	-45,87552	-17,03954	-43,25407	-13,10731
3640	-41,94336	-11,79657	-41,94338	-11,79657
3660	-41,94338	-10,48584	-41,28803	-11,1412
3680	-41,28803	-9,83048	-40,63268	-9,83047
3700	-41,28805	-9,17512	-40,63269	-9,17512
3720	-39,97734	-8,51976	-39,97734	-8,51978
3740	-39,97735	-7,86442	-39,97734	-8,51977
3760	-40,6327	-7,20904	-40,63271	-8,51977
3780	-39,97734	-7,20905	-39,32198	-7,86441
3800	-39,97734	-7,20906	-39,32199	-7,86443
3820	-39,32198	-7,86443	-38,66663	-8,5198
3840	-39,32199	-7,86445	-38,66663	-8,51982
3860	-39,32198	-8,51982	-38,66663	-9,83055
3880	-38,01127	-9,83056	-38,01127	-10,48593
3900	-38,66663	-9,83058	-45,2203	-12,45207
3920	-49,15253	-12,45209	-48,49716	-12,45206
3940	-47,18643	-10,48595	-47,8418	-11,14131
3960	-47,8418	-10,48596	-47,18643	-11,14132
3980	-47,84179	-10,48597	-47,18643	-11,7967
4000	-47,18642	-11,79671	-47,18643	-13,10744
4020	-47,84178	-12,45209	-47,18642	-12,45209
4040	-47,18641	-12,45211	-47,18642	-13,10747
4060	-47,84178	-13,10747	-47,18642	-13,76284
4080	-47,18641	-13,10749	-46,53105	-13,10749
4100	-47,18641	-13,10749	-47,1864	-13,1075
4120	-47,84177	-13,1075	-47,18641	-13,1075
4140	-47,18641	-12,45216	-47,18641	-13,76288
4160	-47,18641	-13,10752	-47,18642	-13,76288
4180	-47,18641	-12,45216	-46,53107	-14,41826
4200	-47,18643	-13,10755	-47,18643	-13,76291
4220	-47,18643	-13,10755	-47,18644	-13,76291
4240	-47,18645	-13,10756	-47,18645	-14,41829
4260	-47,18645	-13,76293	-46,5311	-13,76294
4280	-47,18646	-13,10758	-46,53112	-13,76296
4300	-45,87576	-13,1076	-45,87577	-13,76297
4320	-45,87577	-13,1076	-45,87578	-14,41834
4340	-45,22043	-14,41836	-44,56508	-16,38448
4360	-43,90972	-17,03986	-43,90974	-19,00597
4380	-43,25438	-19,66135	-42,59902	-21,62745
4400	-41,2883	-24,24893	-39,32222	-28,83649
4420	-30,14711	-34,07938	-23,59341	-37,35621
4440	-22,28271	-34,73478	-22,28274	-33,42405
4460	-21,62739	-32,76868	-19,66133	-34,73477
4480	-19,66135	-34,07942	-18,35065	-36,04552
4500	-17,6953	-36,04555	-15,72925	-36,04555
4520	-15,72926	-36,04555	-15,0739	-36,04556
4540	-15,0739	-36,04556	-13,76318	-36,04556
4560	-14,41854	-35,39019	-13,10782	-36,70091
4580	-13,76318	-37,35627	-12,45246	-38,01163
