T	LX	LY	RX	RY
2360	141,56007	31,45719	141,56007	30,80184
2380	141,56006	31,4572	141,56007	31,4572
2400	141,56006	31,4572	140,9047	31,45721
2420	141,56006	32,11256	141,56007	31,4572
2440	140,90471	31,4572	141,56007	31,4572
2460	141,56007	31,4572	140,90471	30,80184
2480	141,56007	31,4572	141,56007	30,80183
2500	141,56007	30,14647	140,90471	30,14648
2520	142,21544	30,14647	142,21544	29,49111
2540	142,21544	29,49111	142,21544	28,83575
2560	142,21543	29,49112	142,87081	29,49112
2580	142,87081	30,14648	142,87081	30,14649
2600	142,21544	30,80184	142,21544	31,45721
2620	142,8708	32,11257	142,8708	32,11257
2640	142,21543	33,42329	141,56007	33,4233
2660	142,21543	32,76794	142,21543	32,11257
2680	142,87079	32,11257	142,21543	30,80186
2700	119,93286	20,31612	74,05688	4,58752
2720	24,90413	-8,51963	-3,27673	-13,76249
2740	-5,89822	-8,5196	-1,31064	-3,93206
2760	-0,65528	-1,96597	-0,65529	-1,31061
2780	7,0000000000903E-5	0,00011000000000649	8,0000000004077E-5	0,65548
2800	0,65542	1,9662	1,31078	1,31085
2820	1,31077	1,96621	0,65541	1,31085
2840	0,6554	1,31084	1,31077	1,31084
2860	1,31076	1,31084	1,31076	1,31084
2880	1,31076	1,9662	1,31076	1,31085
2900	1,96612	1,9662	1,31076	1,31084
2920	1,96612	1,96619	1,96612	0,65546999999999
2940	1,96612	1,31081	1,96612	0,65546
2960	1,96611	0,65545	3,27683	1,31081
2980	11,14125	5,89835	15,72887	5,24298
3000	15,07349	5,24297	15,07349	5,89834
3020	15,07349	5,89834	15,07348	5,89834
3040	15,07349	6,5537	14,41812	5,89834
3060	15,07348	5,24297	15,07348	4,58761
3080	15,07348	4,58761	15,07348	3,93225
3100	15,07348	3,93224	15,72884	2,62152
3120	15,72884	2,62151	20,31642	1,96614
3140	28,18089	1,31074	28,83626	0,65537
3160	28,83625	0,65537	29,49161	0,65537999999999
3180	30,14698	0,65538000000001	30,14699	9,9999999960687E-6
3200	30,80235	-0,65536	30,80235	-1,31071
3220	31,45771	-1,31072	31,45771	-1,96608
3240	32,11307	-1,96609	32,11308	-2,62144
3260	32,76844	-2,62145	32,76844	-2,62144
3280	33,4238	-1,96609	32,76845	-2,62145
3300	32,76845	-1,96609	33,42381	-2,62145
3320	33,42381	-2,62146	32,76845	-2,62146
3340	32,76844	-1,9661	32,76844	-2,62146
3360	32,11307	-1,31074	31,45771	-1,96609
3380	31,45771	-1,31074	39,97751	-3,0000000002417E-5
3400	58,32795	2,62138	68,81395	3,27672
3420	69,46931	3,27671	68,15856	4,58745
3440	68,15855	5,89817	68,81391	5,89817
3460	68,8139	6,55353	68,8139	6,55353
3480	69,46927	6,55353	69,46926	6,55353
3500	68,8139	7,86424	69,46927	7,20889
3520	69,46927	7,86424	69,46927	7,20889
3540	69,46927	7,86424	69,46927	7,20889
3560	69,46927	7,86425	69,46927	7,20889
3580	69,46927	7,86424	69,46927	7,20889
3600	69,46927	7,20888	69,46927	7,20889
3620	69,46927	6,55352	69,46927	6,55353
3640	71,43537	8,5196	77,98913	9,17496
3660	79,29987	9,17495	78,64448	9,17495
3680	78,64449	9,83031	78,64448	9,17496
3700	78,64448	9,83031	78,64448	9,17496
3720	79,29984	9,17495	78,64447	7,86423
3740	79,29983	7,86422	79,95518	7,20886
3760	79,95517	6,5535	79,95517	5,89813
3780	79,95516	6,55349	79,95516	5,89814
3800	79,2998	7,20886	79,2998	7,20886
3820	79,2998	7,86421	79,2998	7,86422
3840	78,64444	7,86421	79,29979	7,20886
3860	79,2998	7,86421	79,95516	7,20885
3880	79,95515	7,20885	79,95516	6,55349
3900	87,8196	9,83029	106,82543	13,76245
3920	117,31141	14,4178	116,65603	13,76242
3940	116,00064	15,07315	116,00064	14,4178
3960	116,65599	15,07316	116,65599	15,07316
3980	116,65598	15,07316	117,31134	15,07316
4000	117,31133	15,07316	116,65597	14,4178
4020	117,31132	14,4178	117,31132	13,76243
4040	117,31131	14,41779	117,31131	13,76243
4060	116,65595	14,41779	116,65595	13,76243
4080	116,65594	13,10707	111,41298	11,79634
4100	110,10224	11,79633	110,75761	11,79634
4120	110,75761	13,10706	110,75761	13,10707
4140	110,75761	13,76242	110,75761	13,76243
4160	110,7576	14,41779	110,75761	15,07315
4180	110,10225	15,07315	110,10225	15,07315
4200	110,7576	15,72851	110,10224	15,72852
4220	110,7576	16,38387	110,7576	16,38388
4240	117,31131	17,6946	129,10805	17,03922
4260	133,04029	17,69457	132,3849	17,69458
4280	132,38489	19,0053	132,3849	19,00531
4300	133,04026	20,31603	133,04025	20,31603
4320	133,04025	20,97139	132,38489	20,97139
4340	132,38488	21,62675	132,38488	21,62675
4360	133,04024	22,28211	133,04024	22,28212
4380	132,38487	23,59284	132,38488	24,2482
4400	132,38487	24,90356	132,38487	25,55893
4420	132,38487	26,86966	132,38487	26,2143
4440	132,38487	27,52502	132,38486	28,18039
4460	132,38487	28,83575	124,52044	23,59288
4480	88,47507	10,4857	43,90988	-2,62147
4500	17,03972	-7,20896	13,76287	-5,24288
4520	17,69507	-0,65535	17,69508	0,65539
4540	17,69507	1,96673	18,35043	1,9661
4560	19,00578	2,62146	19,66114	3,27683
4580	19,66113	3,27682	19,66113	2,62146
4600	20,31649	2,62145	20,97185	1,31073
4620	20,97184	1,96608	21,6272	0,65535
4640	21,62719	-1,9999999992137E-5	21,6272	-1,31074
4660	19,00572	-3,27683	3,93224	-7,20899
4680	-2,62147	-6,55363	0,65539	-5,89827
4700	1,96612	-4,58754	1,9661	-4,58754
4720	1,31074	-3,93218	1,31074	-4,58753
4740	1,9661	-4,58754	2,62147	-5,2429
4760	2,62146	-4,58754	2,62147	-5,2429
4780	2,62146	-5,2429	3,27682	-5,2429
4800	2,62146	-5,2429	3,27682	-5,2429
4820	3,27682	-4,58754	3,27682	-4,58754
4840	2,62145	-3,93218	2,62146	-3,93218
4860	3,27682	-3,27682	2,62146	-3,27682
4880	2,62146	-3,27682	2,62146	-3,93218
4900	2,62145	-3,27682	2,62146	-3,93218
4920	3,27681	-3,93219	3,27681	-5,24291
4940	3,27681	-4,58755	3,93218	-5,89827
4960	3,93218	-5,24291	3,93218	-5,24291
4980	3,93218	-5,89827	4,58754	-5,89827
5000	4,58754	-5,24291	4,58754	-5,89827
5020	4,58754	-5,24292	4,58755	-5,89827
5040	4,58754	-5,24291	5,24291	-5,89827
5060	5,24291	-5,89827	5,24291	-5,89827
5080	5,2429	-5,89827	5,24291	-7,20899
5100	11,79658	-5,24292	22,9379	-5,24294
5120	27,5255	-6,55368	26,87013	-6,55367
5140	26,87012	-5,24295	26,87013	-5,24295
5160	27,52549	-5,24295	27,52548	-5,24294
5180	27,52548	-4,58759	26,87012	-4,58758
5200	27,52548	-4,58758	27,52548	-5,24294
5220	27,52548	-4,58758	27,52548	-4,58758
5240	27,52548	-3,93222	27,52548	-3,93222
5260	26,87012	-3,93222	27,52548	-3,93221
5280	27,52548	-3,93222	26,87012	-4,58758
5300	26,87013	-4,58758	27,52549	-4,58758
5320	39,32216	-2,62151	51,11887	-2,62153
5340	53,08498	-2,62079	51,77424	-1,96617
5360	51,77423	-0,65544999999999	52,42959	-1,31081
5380	52,42959	-0,65544999999999	52,42959	-0,65545000000001
5400	52,42959	-9,0000000000146E-5	52,42959	-0,65544000000001
5420	52,42958	-0,65544999999999	52,42959	-0,65545000000001
5440	52,42958	-0,65544999999999	53,08495	-0,65545000000001
5460	53,08495	-0,65544999999999	53,7403	-1,96617
5480	54,39565	-1,96617	54,39565	-1,96617
5500	54,39565	-1,31081	54,39565	-1,96617
5520	54,39565	-1,96618	54,39565	-1,96617
5540	55,051	-1,96618	58,32784	-1,31081
5560	76,02289	1,31059	90,44112	2,62129
5580	92,40723	3,932	91,75183	4,58738
5600	91,75182	5,8981	92,40719	5,24274
5620	93,06254	5,89809	93,7179	5,8981
5640	93,7179	7,20881	93,7179	6,55346
5660	94,37325	7,20882	94,37325	7,20882
5680	94,37325	7,86418	94,37325	7,86418
5700	94,37325	8,51954	94,37325	8,51954
5720	94,37325	8,51954	94,37325	8,51954
5740	94,37324	9,1749	93,71788	8,51954
5760	94,37324	8,51954	94,37324	7,86418
5780	94,37324	8,51954	94,37324	8,51954
5800	94,37323	8,51954	94,37323	7,86418
5820	94,37323	8,51954	94,37323	7,86418
5840	94,37323	8,51954	93,71787	7,86418
5860	93,71787	8,51954	93,71788	7,86418
5880	94,37324	7,86417	93,71788	7,20882
5900	94,37324	7,86417	93,71787	7,20882
5920	93,71788	7,20881	93,71788	7,20882
5940	93,06253	7,86418	93,71789	6,55346
5960	96,33937	7,86417	106,82535	8,51952
5980	110,7576	9,17487	110,75759	9,83023
6000	110,10222	10,4856	110,10223	10,48561
6020	110,75759	11,14096	110,10223	10,4856
6040	110,10223	10,4856	110,10223	10,48561
6060	110,10223	10,4856	110,10223	10,4856
6080	110,10223	11,14096	110,10223	10,48561
6100	109,44687	10,4856	109,44687	9,83024
6120	115,34522	11,79631	123,86509	10,48558
6140	125,83119	11,14093	125,17582	11,7963
6160	125,17582	12,45166	125,17583	13,10703
6180	124,52047	13,10702	125,17583	12,45167
