T	LX	LY	RX	RY
2260	-14,41795	8,51972	-16,38406	8,51973
2280	-17,03945	7,86436	-19,66091	8,51973
2300	-20,97166	7,86436	-22,93776	7,86437
2320	-23,59313	6,55365	-25,55923	7,20902
2340	-25,55924	6,55365	-26,86997	6,55365
2360	-26,86998	6,55365	-28,18071	6,55365
2380	-27,52534	6,55364	-28,18071	6,55365
2400	-26,86998	6,55364	-20,97166	8,51972
2420	-11,79645	9,83043	-9,83031	9,83043
2440	-9,17495	9,17507	-9,17494	10,48579
2460	-7,86422	9,83042	-7,86422	10,48579
2480	-6,5535	9,83043	-7,20886	9,83044
2500	-6,55351	9,17507	-6,55351	9,83044
2520	-5,89816	9,17508	-6,55353	9,83045
2540	-6,55353	9,17509	-7,2089	9,83045
2560	-7,20891	9,83044	-4,58744	11,14117
2580	3,93238	11,79652	7,86463	13,10724
2600	8,52	13,10724	7,20925	12,45188
2620	7,20924	12,45188	5,8985	12,45188
2640	4,58777	11,79652	3,27703	11,79653
2660	3,27702	11,14116	1,31092	11,14117
2680	1,31091	10,4858	0,00018000000000029	11,14117
2700	0,00017000000000422	11,14116	-0,65519	11,14116
2720	-0,6552	11,14115	-0,65519	11,79652
2740	0,00017000000000422	11,14115	0,00016999999999712	11,79652
2760	10,48605	14,41796	21,62739	17,03941
2780	26,21501	17,0394	24,90428	17,69477
2800	25,55963	17,0394	25,55964	17,0394
2820	26,215	17,0394	26,215	17,0394
2840	26,87035	16,38403	26,215	17,03939
2860	27,52572	15,72867	26,87036	16,38403
2880	27,52572	15,72866	26,87036	15,72867
2900	27,52572	15,72865	26,87037	16,38402
2920	27,52573	15,72865	26,21501	16,38401
2940	26,87037	15,72864	26,21502	15,72865
2960	26,87037	15,07328	25,55966	15,72865
2980	26,87038	15,07328	26,21501	15,07329
3000	26,21501	15,07328	24,90427	15,07329
3020	9,83075	11,14116	-19,0056	7,20907
3040	-49,15256	3,27696	-50,46353	1,31091
3060	-49,8082	0,65553	-50,4635	1,96624
3080	-49,80813	1,31087	-50,4635	1,96623
3100	-49,80814	1,31086	-50,4635	1,96622
3120	-49,80814	0,65549	-50,4635	0,6555
3140	-49,80816	0,6555	-50,46352	0,6555
3160	-49,80816	0,00014000000000181	-50,46352	0,0001399999999947
3180	-49,80816	-0,65522	-50,46354	0,00014999999999787
3200	-49,80822	-1,31054	-50,46358	-1,31054
3220	-49,80822	-1,31055	-50,46358	-0,65518
3240	-49,80822	-1,96591	-50,46358	-1,31054
3260	-49,80822	-1,31055	-50,46358	-1,96591
3280	-49,80822	-1,96592	-50,46358	-1,96591
3300	-49,80822	-2,62128	-50,46358	-1,96591
3320	-49,80822	-2,62128	-50,46358	-1,96592
3340	-49,80822	-2,62129	-50,46357	-1,96592
3360	-49,80821	-2,62129	-50,46356	-1,96593
3380	-49,80819	-2,6213	-50,46354	-1,96593
3400	-49,80816	-3,27666	-50,46351	-2,6213
3420	-49,80814	-3,27667	-50,46348	-2,62131
3440	-49,80811	-3,27667	-50,46346	-2,62131
3460	-49,80808	-3,27668	-50,46343	-2,62132
3480	-49,80806	-3,27669	-50,4634	-1,96597
3500	-49,80802	-2,62134	-50,46336	-1,96598
3520	-49,80798	-2,62135	-50,46332	-1,31062
3540	-49,80794	-1,966	-50,46328	-1,31064
3560	-49,8079	-1,96601	-50,46324	-1,31065
3580	-49,80787	-1,96602	-44,56494	5,8983
3600	-19,66092	4,58756	-0,65511	8,51972
3620	4,5879	8,51971	1,96644	8,51971
3640	1,96643	7,86434	1,31107	7,86434
3660	1,31106	7,20897	0,00032999999999817	7,86433
3680	0,0003200000000021	7,20896	-1,31043	7,86433
3700	-1,31044	7,20896	-2,62117	7,20896
3720	-2,62119	6,5536	-3,93192	7,20896
3740	-3,93194	6,55359	-4,58731	6,5536
3760	-3,93196	5,89823	-4,58734	5,89824
3780	-3,93198	5,24288	-4,58735	5,89824
3800	-3,27664	5,24288	-3,932	47,84128
3820	-2,62128	5,24288	-2,62128	5,89825
3840	-1,96592	5,24288	-1,96591	5,89824
3860	-3,93203	4,58752	-15,07333	3,93219
3880	-19,66094	2,62147	-20,97165	3,27684
3900	-19,6609	3,27682	-19,6609	3,27683
3920	-19,00554	3,27682	-19,6609	3,93219
3940	-19,00554	3,27682	-19,6609	3,93218
3960	-19,00555	3,27682	-19,66091	3,93219
3980	-19,66091	3,27682	-20,31627	3,93219
4000	-19,66091	2,62146	-20,31628	3,27683
4020	-19,66092	2,62146	-20,31628	2,62147
4040	-19,00556	1,9661	-20,31628	2,62147
4060	-19,00557	1,9661	-19,66093	1,96611
4080	-19,00557	1,9661	-13,10727	4,58754
4100	12,45211	8,5197	28,1811	12,45187
4120	31,45799	11,7965	28,83652	11,7965
4140	29,49187	11,79649	28,83651	11,14113
4160	29,49186	10,48576	28,83649	11,14112
4180	28,83649	10,48575	28,83649	11,14112
4200	29,49185	10,48575	28,83648	11,14111
4220	29,49184	10,48574	28,83648	10,48575
4240	29,49183	9,83038	29,49184	9,83039
4260	30,1472	9,17502	30,1472	9,83038
4280	35,39013	10,48574	39,3224	12,45183
4300	40,63314	11,79646	39,97777	11,79647
4320	40,63313	11,1411	40,63314	11,79647
4340	41,28851	11,79646	39,97779	11,79646
4360	40,63315	10,48573	40,63315	11,1411
4380	41,28851	10,48573	40,63315	11,14109
4400	40,63316	10,48573	37,35631	9,17502
4420	31,45796	7,8643	30,14722	7,8643
4440	32,11332	7,8643	32,11332	7,86431
4460	33,42404	7,20894	33,42404	8,51966
4480	34,07939	7,20894	33,42402	7,86431
4500	34,07939	7,20895	34,07938	7,86431
4520	34,73475	7,20894	34,07938	7,86431
4540	34,73475	7,20895	34,07938	7,20895
4560	32,76863	6,5536	12,45215	3,27685
4580	-15,07344	-1,96598	-41,28817	-5,8981
4600	-49,80801	-7,86418	-50,46335	-7,20883
4620	-49,80796	-7,86421	-50,46333	-7,20885
4640	-49,80797	-7,86422	-50,46333	-7,20886
4660	-49,80798	-7,86423	-50,46334	-7,86423
4680	-49,80798	-7,86424	-50,46334	-7,86424
4700	-49,80798	-8,5196	-50,46335	-8,5196
4720	-49,808	-9,17497	-50,46336	-8,51961
4740	-49,808	-8,51962	-50,46337	-8,51961
4760	-49,80801	-8,51962	-50,46338	-8,51962
4780	-47,8419	-7,20891	-41,28819	-5,8982
4800	-38,66671	-6,55357	-39,97744	-5,89821
4820	-39,32208	-6,55358	-39,97744	-5,89821
4840	-39,32208	-5,89822	-39,97744	-5,89822
4860	-39,32207	-6,55358	-39,97744	-6,55358
4880	-39,97744	-6,55359	-39,97744	-6,55359
4900	-39,97744	-6,55359	-39,97744	-5,89823
4920	-39,32208	-6,5536	-39,97744	-6,55359
4940	-39,32208	-7,20896	-44,565	-7,20894
4960	-49,80804	-9,175	-50,46344	-9,17499
4980	-49,80805	-9,17501	-50,46339	-8,51965
5000	-49,80804	-9,17502	-50,4634	-9,17501
5020	-49,80804	-9,83038	-50,46341	-9,17502
