T	LX	LY	RX	RY
2340	27,52583	22,28226	27,52583	21,6269
2360	27,52583	22,28226	27,52583	22,28226
2380	27,52583	22,93763	27,52583	22,28227
2400	27,52583	22,93762	27,52583	22,93763
2420	27,52583	22,93763	30,14731	22,28227
2440	38,66715	22,28225	43,91013	21,62689
2460	43,91013	22,28225	43,25476	21,62691
2480	43,25475	22,28226	42,5994	22,28226
2500	42,59939	22,28226	42,59939	21,62691
2520	42,59938	22,28227	42,59938	21,6269
2540	42,59937	22,28226	42,59937	21,62691
2560	42,59936	22,28227	42,59936	22,28228
2580	43,25471	22,93763	43,25471	22,93763
2600	43,25471	22,93764	43,25471	22,93764
2620	43,91006	23,59299	43,2547	22,93764
2640	43,2547	22,93764	43,91005	22,28228
2660	43,91005	22,28227	43,91005	21,62692
2680	43,91004	21,62691	43,91004	20,97155
2700	43,91003	20,97155	43,91003	19,66083
2720	43,91002	19,66083	43,91002	18,3501
2740	44,56538	19,00546	44,56538	18,3501
2760	45,22073	19,00546	45,22073	18,3501
2780	45,87609	19,00546	45,8761	18,3501
2800	46,53145	17,69473	45,8761	17,03938
2820	47,18681	17,03937	46,53146	17,03937
2840	45,87609	17,69472	46,53145	17,03937
2860	46,53145	17,03937	45,87609	16,38401
2880	46,53145	17,69473	46,53145	17,03937
2900	46,53145	17,69474	45,87609	16,38402
2920	46,53144	17,69473	45,87609	16,38401
2940	46,53144	17,03937	-56,36008	16,38402
2960	41,2885	18,35012	46,53145	19,00547
2980	47,18682	19,66084	46,53145	19,00549
3000	47,1868	20,31621	47,18681	19,00548
3020	47,18681	19,00548	47,18681	18,35012
3040	47,18681	18,35012	47,84217	17,69475
3060	48,49753	18,35011	48,49753	17,69475
3080	48,49754	18,35011	48,49755	17,69475
3100	48,49755	18,35011	47,84219	17,69475
3120	47,84219	18,35011	47,84219	17,69475
3140	57,67268	19,00547	71,43548	17,69474
3160	74,71232	17,03937	73,40158	17,69475
3180	72,7462	19,00547	71,43548	19,00547
3200	72,09083	19,66082	71,43547	19,66083
3220	71,43546	20,31618	71,43546	20,31618
3240	71,43545	20,97154	71,43545	20,97154
3260	71,43545	21,62689	72,09081	20,97153
3280	72,0908	21,62689	72,74616	20,97153
3300	73,40152	20,97152	73,40152	20,97153
3320	73,40151	21,62688	73,40152	21,62688
3340	73,40151	21,62688	73,40151	20,97152
3360	73,4015	21,62688	74,05686	20,97152
3380	73,40149	21,62688	73,40149	20,97152
3400	74,05684	21,62687	73,40149	20,97151
3420	73,40148	21,62687	73,40148	20,31615
3440	72,74612	20,97151	72,74611	20,97151
3460	72,74611	21,62687	72,09075	20,97151
3480	72,09073	21,62687	72,09074	20,97151
3500	72,09073	21,62687	71,43537	21,62688
3520	72,09073	21,62687	71,43537	21,62687
3540	71,43537	22,28223	71,43537	21,62687
3560	70,78001	22,28222	70,78002	21,62687
3580	70,78001	21,62686	70,78002	21,62687
3600	70,78002	22,28222	70,78003	20,9715
3620	71,43538	21,62686	70,78003	20,9715
3640	71,43539	21,62686	70,78004	20,9715
3660	72,09075	21,62686	72,09077	20,9715
3680	72,09076	21,62686	71,4354	20,97151
3700	72,09076	22,28223	72,09077	21,62688
3720	72,09076	22,28224	76,02295	22,28224
3740	95,02861	25,55905	106,16995	24,9037
3760	106,82533	26,21443	105,51458	28,83588
3780	104,85921	31,45733	104,85922	33,42341
3800	104,20385	36,04486	104,20385	36,04486
3820	104,20385	37,35557	104,20385	36,70021
3840	104,8592	36,70021	104,8592	36,70021
3860	105,51456	36,04484	105,51455	35,38948
3880	106,16991	35,38949	105,51455	34,73413
3900	106,1699	35,38948	106,1699	34,73412
3920	106,16989	35,38949	106,16989	34,73413
3940	105,51453	35,38948	105,51453	35,38948
3960	105,51452	36,04484	104,85917	35,38948
3980	104,85916	36,04484	104,85916	35,38947
4000	105,51451	36,04483	104,85916	34,73411
4020	104,85915	35,38947	104,85915	34,7341
4040	104,85916	34,7341	105,51452	34,07874
4060	105,51452	34,07874	94,3733	31,45735
4080	61,60494	28,836	30,14726	22,28247
4100	13,76297	22,28249	10,48607	25,5593
4120	13,76288	27,52538	15,07361	26,21465
4140	15,0736	24,90391	14,41824	23,59318
4160	14,41824	23,59317	14,41824	23,59317
4180	14,41823	25,55925	15,07358	25,55925
4200	14,41821	26,86997	13,76285	26,86997
4220	13,76284	26,86996	13,76285	26,2146
4240	14,4182	26,21459	14,4182	25,55923
4260	14,4182	26,21458	9,83064	22,9378
4280	3,27694	20,31634	0,65545	19,66098
4300	1,31081	20,31634	1,96618	19,66098
4320	1,96617	20,31634	2,62153	19,66098
4340	2,62153	20,31633	2,62153	19,66097
4360	2,62153	20,31633	2,62154	19,66097
4380	2,62154	20,31633	2,62155	19,66097
4400	2,62155	19,66096	2,62156	19,0056
4420	2,62155	19,00561	2,62156	18,35025
4440	2,62156	18,35024	2,62156	17,03953
4460	3,27691	17,69489	3,27691	17,03953
4480	3,93226	17,03952	3,2769	16,38417
4500	3,93226	16,38416	3,93226	15,72881
4520	1,96615	15,72882	0,6554	15,72884
4540	1,31076	17,03956	1,31076	16,38421
4560	1,96612	17,03957	1,96612	17,03957
4580	1,96611	17,69493	1,96612	17,03958
4600	1,96611	18,35029	1,96612	17,03957
4620	1,96612	17,69493	1,96612	17,03957
4640	1,96612	17,69493	1,96612	17,03956
4660	1,96611	16,3842	1,31075	15,72884
4680	1,31075	16,3842	1,31075	15,72883
4700	1,31075	16,38419	1,31075	15,72883
4720	1,31075	16,38419	0,65539	16,38419
4740	0,65539	16,38419	0,65539	16,38418
4760	3,0000000002417E-5	16,38418	0,65539	15,72882
4780	0,65539	16,38417	9,17519	16,38416
4800	16,38428	15,72879	17,69504	15,07344
4820	17,69502	16,38416	17,03966	16,38416
4840	17,69502	17,03951	17,03966	16,38416
4860	17,69502	17,69487	17,03966	17,03951
4880	17,03965	18,35022	17,03966	17,69486
4900	17,03966	17,69485	17,03967	17,69486
4920	17,03966	19,00557	16,3843	18,35021
4940	16,38429	19,00557	16,3843	17,69484
4960	16,38429	18,3502	16,38429	18,3502
4980	16,38429	18,3502	15,72893	18,35019
5000	15,72893	19,00555	15,07358	18,35019
5020	15,07357	19,6609	14,41821	19,00554
5040	15,07357	20,31626	14,41822	20,31625
5060	14,41821	20,31625	14,41822	19,66089
5080	14,41822	20,31625	14,41822	20,31625
5100	13,76285	20,31624	14,41821	19,66089
5120	14,41821	19,66088	14,41821	19,00552
5140	14,4182	19,66088	14,41821	19,00552
5160	14,4182	19,66088	14,42074	19,00552
5180	14,41819	19,00553	15,07355	17,69481
5200	22,28262	17,69479	29,49177	16,38407
5220	33,42398	16,38407	33,42397	16,38407
5240	34,07931	17,03943	34,07931	15,72871
5260	34,73465	16,38407	35,39	15,07335
5280	36,04535	15,07334	36,04534	14,41798
5300	36,70069	14,41798	36,70069	13,76261
5320	37,35604	13,76261	37,35604	12,45189
5340	37,35603	12,45189	38,01139	11,79653
5360	38,01138	12,45188	38,01139	11,14116
5380	38,01138	11,79652	38,01139	11,14116
5400	38,01138	11,14116	38,01139	10,48579
5420	38,01139	11,14115	37,35603	10,4858
5440	37,35603	11,14115	36,70068	10,4858
5460	38,01141	11,14115	47,842	10,48641
5480	53,74036	10,48577	54,39573	10,48577
5500	53,74036	11,14113	53,74037	11,14113
5520	53,085	11,79649	52,42964	11,14113
5540	53,085	11,14112	52,42964	10,48576
5560	53,085	10,48576	52,42964	9,8304
