T	LX	LY	RX	RY
2380	-3,27664	5,24292	-2,62128	5,89828
2400	-3,27665	4,58755	-2,62129	5,24291
2420	-3,27665	4,58754	-2,6213	4,58755
2440	-3,27666	4,58754	-2,62129	4,58754
2460	-2,6213	3,93218	-2,6213	4,58755
2480	-3,27666	3,93217	-2,6213	3,93218
2500	-3,27666	3,93217	-1,96594	3,93217
2520	-2,6213	3,27681	-2,6213	3,93217
2540	-2,62131	3,2768	-2,62131	3,27681
2560	-2,62131	3,2768	-1,96595	3,93217
2580	-5,89813	3,27682	-6,55351	4,58755
2600	-5,89813	4,58755	-3,93205	5,24291
2620	-5,24278	4,58755	-3,93207	4,58755
2640	-5,24278	4,58754	-4,58742	4,58755
2660	-5,24278	3,93218	-4,58742	3,93219
2680	-5,24278	3,93218	-4,58742	3,93219
2700	-5,24278	3,27682	-4,58742	3,93218
2720	-5,24278	3,93218	-4,58742	3,27683
2740	-5,24278	3,27682	-4,58742	3,27683
2760	-5,24278	3,27682	-5,24277	3,27682
2780	-5,89814	2,62146	-4,58742	3,27682
2800	-5,89813	2,62146	-5,24277	3,27683
2820	-5,89813	2,62146	-5,24277	3,27682
2840	0,65554999999999	4,58753	15,72906	9,17506
2860	23,59355	10,48578	26,21505	10,48578
2880	26,21504	8,5197	26,87039	7,86433
2900	27,52573	7,20897	28,83644	7,20897
2920	28,83644	6,5536	29,49179	6,5536
2940	29,49178	5,89823	30,80505	5,89823
2960	30,14712	5,24286	31,45784	5,24286
2980	30,80248	4,5875	32,1132	5,24286
3000	31,45784	4,5875	32,1132	4,5875
3020	31,45783	3,93213	32,1132	3,93214
3040	32,11319	3,93214	32,76855	3,93214
3060	31,45782	3,27677	32,11319	3,27677
3080	24,9042	1,96607	9,83083	2,62146
3100	3,27718	2,62147	5,89864	3,93218
3120	7,20936	3,27682	7,20933	3,93218
3140	7,20932	3,27681	7,86468	3,27681
3160	7,86468	2,62144	8,52003	2,62144
3180	7,86467	1,96608	9,17538	1,96608
3200	8,52002	1,96607	9,17538	1,96608
3220	8,52001	1,31071	9,17537	1,96608
3240	8,52001	1,31071	9,83072	1,96607
3260	9,17536	0,65535	9,83072	1,31071
3280	9,17536	0,65535	9,83072	1,31071
3300	9,17536	0,65535	9,83071	1,31071
3320	9,83072	0,65534	9,83072	0,65535
3340	9,17536	-1,9999999999243E-5	9,83072	0,65534
3360	9,17536	-1,9999999999243E-5	9,83071	-1,9999999999243E-5
3380	9,83072	-1,9999999999243E-5	9,83072	-1,9999999999243E-5
3400	9,17535	-0,65538	9,8307	-1,9999999999243E-5
3420	9,17535	-0,65537	9,83071	-0,65538
3440	9,83072	-0,65539	20,97196	2,62142
3460	30,80253	5,24287	32,76868	6,5536
3480	30,80258	4,58751	32,11327	4,58752
3500	32,76863	3,93215	34,07934	3,93215
3520	33,42398	2,62142	34,73469	3,27678
3540	34,73468	2,62141	36,0454	2,62141
3560	35,39003	1,96605	36,70074	1,96605
3580	36,04538	1,96604	36,70074	1,31068
3600	36,04538	1,31068	37,35609	1,31068
3620	36,70073	1,31067	37,35609	1,31068
3640	36,70072	0,65532	37,35609	1,31068
3660	36,70073	0,65531	37,35609	0,65531
3680	36,70073	-5,000000000166E-5	35,39	-5,000000000166E-5
3700	31,45782	-0,65541	33,42391	0,65532
3720	34,07927	0,65531	34,73462	0,65532
3740	34,07925	0,65531	34,73462	0,65532
3760	34,07926	-5,000000000166E-5	35,38998	0,65531
3780	34,73462	-5,000000000166E-5	35,38997	-5,000000000166E-5
3800	34,73461	-0,65542	35,38997	-0,65542
3820	34,7346	-0,65542	36,04532	-5,000000000166E-5
3840	41,94364	1,96603	53,08494	5,8982
3860	55,70646	6,55356	54,39572	5,89821
3880	54,39568	5,24285	56,36175	5,89821
3900	56,36175	4,58748	56,36174	4,58748
3920	54,39566	3,27675	55,70638	2,62139
3940	55,05103	1,31066	55,05103	1,31066
3960	54,39567	0,6553	55,05103	0,6553
3980	54,39567	0,65529	55,05102	0,6553
4000	54,39566	0,65529	55,05102	0,6553
4020	54,39566	0,65529	55,05102	0,6553
4040	54,39566	-7,0000000000903E-5	57,67248	1,96694
4060	70,12453	6,55355	77,33365	9,17501
4080	76,02294	7,86428	76,0229	7,20892
4100	77,98897	7,20892	79,29968	7,20892
4120	77,98895	6,55356	79,29967	5,89819
4140	79,29966	5,89819	80,61037	5,89819
4160	80,61037	5,24282	81,92108	5,89819
4180	81,92108	5,24282	82,57643	5,24282
4200	81,92106	5,24282	83,23178	5,24282
4220	82,57641	5,24282	83,23177	5,24282
4240	79,29959	4,58746	78,64421	5,8982
4260	78,64421	5,24283	79,95493	5,89819
4280	79,29956	5,24283	79,95492	5,89819
4300	79,29956	5,24282	79,95492	5,24283
4320	79,29955	5,24282	79,95492	5,24282
4340	78,64419	5,24282	79,29956	5,24283
4360	79,29956	5,24282	79,29956	5,89819
4380	78,64419	5,24283	79,29955	5,89819
4400	78,64419	5,24283	79,29955	5,89818
4420	78,64419	5,24283	79,29955	5,89819
4440	78,64419	5,24282	79,29955	5,89819
4460	78,6442	5,24282	79,29955	5,89819
4480	79,29955	5,24282	86,50862	8,51963
4500	93,71771	11,14109	95,02847	12,45182
4520	93,06236	11,1411	95,02841	11,1411
4540	95,68377	11,1411	96,33912	11,1411
4560	95,0284	9,83037	96,33911	10,48575
4580	95,68372	9,8304	96,33907	9,83042
4600	95,6837	9,17506	96,33905	9,17507
4620	95,02834	8,51971	95,02834	8,5197
4640	86,50862	7,20899	79,95498	7,20899
4660	77,98889	7,20898	77,33351	8,51971
4680	76,67814	7,86434	77,98886	8,51969
4700	77,98886	7,86433	77,98886	8,51968
4720	77,3335	7,20895	77,98886	7,86431
4740	77,3335	7,20895	77,98886	7,20895
4760	77,33351	6,55359	77,98887	7,20895
4780	77,33351	6,55358	78,64422	6,55358
4800	78,64422	6,55358	84,54252	8,51966
4820	91,75163	10,48575	93,06238	11,14112
4840	91,75164	9,83039	93,7177	10,48576
4860	94,37306	9,8304	95,02842	9,8304
4880	93,71769	9,17503	95,02841	9,17504
4900	95,02841	9,17503	95,68376	9,17503
4920	95,0284	9,17503	96,33912	9,17503
4940	95,68376	9,17503	95,68375	9,17503
4960	95,68375	8,51967	96,33911	8,51967
4980	95,68375	8,51967	95,68374	8,51967
5000	95,02838	8,51966	96,3391	8,51967
5020	95,02838	8,51967	95,68374	8,51967
5040	95,02838	7,8643	95,68374	8,51966
5060	95,02838	7,86431	95,68374	8,51967
5080	95,02838	7,8643	95,68374	8,51967
5100	95,02838	7,8643	95,68374	8,51967
5120	95,02838	7,8643	95,6816	7,8643
5140	95,02839	7,86431	95,68374	7,86431
5160	95,02839	7,20894	95,02839	7,8643
5180	94,37303	7,20894	95,0284	7,20895
5200	93,06232	6,55359	83,23186	5,89824
5220	76,02286	5,24288	75,36749	6,5536
5240	76,67821	5,89823	77,98891	5,89824
5260	77,33355	5,24287	77,98891	5,24288
5280	77,33355	4,58751	77,33355	5,24286
5300	76,6782	3,93213	60,94948	1,96611
5320	22,28306	-1,31065	-9,17442	-1,31062
5340	-26,21391	-0,65522	-27,52468	0,65551
5360	-25,55864	0,65549	-22,93721	0,65549
5380	-22,93725	0,00012000000000256	-21,62655	0,00010999999999939
5400	-20,97121	-0,65527	-19,66051	-0,65526000000001
5420	-19,66053	-1,31063	-18,34982	-1,966
5440	-18,34983	-1,96601	-17,03912	-1,96601
5460	-15,7284	-1,96601	-9,83012	1,3108
5480	-8,51936	1,31079	-8,51939	1,31078
5500	-7,86405	5,9999999997729E-5	-6,55334	0,65542
5520	-7,2087	5,000000000166E-5	-6,55334	4,9999999994554E-5
5540	-6,55334	-0,65532	-5,89799	-0,65532
5560	-6,55335	-1,31068	-5,89799	-1,31068
5580	-5,89799	-1,31069	-5,24263	-1,31068
5600	-5,89799	-1,96605	-5,24264	-1,96605
5620	-5,898	-1,96605	-5,24264	-1,96605
5640	-5,89799	-2,62142	-5,89799	-1,96606
5660	-5,89799	-2,62142	-5,24263	-2,62142
5680	-6,55335	-3,27678	-5,24263	-2,62142
5700	-5,89798	-3,27678	-5,89798	-2,62142
5720	-5,89799	-3,27678	-5,24263	-2,62142
5740	-5,89799	-3,27679	-5,24263	-3,27678
5760	-5,89799	-3,93215	-5,24263	-3,27678
5780	-6,55334	-3,93215	-1,9658	-2,62143
5800	9,17552	0,65537	17,69535	2,62145
5820	17,69539	1,96609	18,35073	1,31073
5840	18,35071	0,65537	20,97214	0
5860	20,31678	0	20,97214	0
5880	20,31677	-1,31072	20,97213	-1,31072
5900	20,97212	-1,96609	21,62748	-1,31073
5920	21,62747	-1,96609	22,28283	-1,96609
5940	21,62747	-2,62145	16,38456	-2,62144
5960	7,86483	-2,62143	6,55408	-1,96606
5980	7,20944	-2,62143	9,17551	-1,96607
