T	LX	LY	RX	RY
2140	26,21524	3,27688	24,90452	3,93225
2160	24,90453	3,93224	24,24917	3,93225
2180	23,59382	3,93225	23,59382	4,58762
2200	22,93847	3,93225	22,93848	4,58762
2220	23,59385	3,93225	26,21536	3,27689
2240	26,21537	2,62152	24,90464	3,27689
2260	25,56001	3,93224	25,56	3,93225
2280	26,21536	3,93225	25,56	3,27689
2300	25,56	2,62152	25,56	3,27689
2320	25,56	2,62152	26,21535	3,27689
2340	26,21535	2,62152	26,21535	2,62153
2360	26,21535	1,96616	26,21535	2,62152
2380	26,21535	1,96616	-59,63681	2,62152
2400	26,21535	1,31079	26,87071	1,96616
2420	24,90461	1,96616	23,59387	2,62152
2440	23,59386	1,96616	24,24922	2,62152
2460	24,24922	2,62152	24,24922	3,27688
2480	24,24922	2,62151	24,24922	2,62152
2500	24,24923	1,96615	24,24923	1,96615
2520	24,90459	1,96615	24,90459	1,96615
2540	24,24924	0,65542	24,24923	1,31079
2560	24,24924	0,65542	24,24924	0,65543
2580	24,24924	5,9999999997729E-5	23,59388	0,65542000000001
2600	23,59389	5,000000000166E-5	23,59388	0,65542000000001
2620	23,59388	3,9999999998486E-5	24,24925	6,0000000004834E-5
2640	23,59389	-0,65531	24,24925	5,000000000166E-5
2660	24,24925	-1,31067	24,24925	-0,65531
2680	24,24925	-1,31068	26,87071	-0,65531
2700	29,49223	-1,31067	28,83686	-1,31067
2720	28,83686	-1,31068	28,83686	6,0000000004834E-5
2740	28,83686	5,000000000166E-5	28,83685	0,65542000000001
2760	28,83686	-0,65531	28,83686	6,0000000004834E-5
2780	28,1815	-0,65531	28,83686	-0,6553
2800	28,1815	-1,31067	27,52613	-0,6553
2820	28,1815	-1,31067	32,76909	-0,6553
2840	34,73524	-1,96603	34,07987	-0,6553
2860	34,73522	-0,65531	34,73522	0,65543
2880	34,73522	0,65542	34,73521	1,31079
2900	34,73521	1,31079	34,7352	1,96616
2920	34,7352	1,31079	34,73519	2,62152
2940	35,39055	1,96694	35,39055	2,62152
2960	34,73518	2,62152	34,73518	3,27689
2980	34,73518	2,62152	34,73517	3,27689
3000	34,73517	3,27689	34,73517	3,93225
3020	34,73517	3,27689	34,73517	3,93226
3040	34,73516	3,27689	34,73516	3,93226
3060	34,73517	3,93225	34,73517	3,93226
3080	34,73517	3,27689	34,0798	3,93226
3100	34,73517	3,27689	34,0798	3,93226
3120	34,0798	3,2769	34,0798	3,93226
3140	34,07981	3,2769	34,0798	3,93227
3160	34,07981	3,2769	37,35667	3,93227
3180	36,04597	1,96618	35,3906	3,27691
3200	35,3906	3,27691	35,3906	3,27692
3220	35,3906	3,27692	35,39059	3,27692
3240	35,39059	2,62155	34,73523	3,27692
3260	34,73524	2,62156	34,73524	3,27693
3280	34,73524	2,62156	34,07988	3,27692
3300	34,07989	2,62156	34,73524	2,62157
3320	34,07988	2,62156	34,73525	2,62157
3340	34,07989	1,9662	34,73525	2,62156
3360	34,07989	1,9662	34,73525	2,62156
3380	34,73526	1,9662	34,0799	2,62156
3400	33,42454	1,96619	33,42454	2,62156
3420	33,42455	1,31084	32,76918	1,9662
3440	33,42455	1,31083	32,76919	1,9662
3460	32,76918	0,65547	32,76918	1,31084
3480	32,76919	0,65547	36,04608	0,65547
3500	37,35685	-1,31062	37,35684	-0,65525
3520	37,35684	-0,65526	38,0122	-0,65525
3540	38,66756	-0,65526	39,32291	-0,65525
3560	39,97827	-1,31062	41,28898	-1,31062
3580	42,5997	-1,96599	43,25505	-1,96598
3600	43,91041	-2,62135	44,56577	-2,62134
3620	45,22112	-3,27671	45,22111	-3,27671
3640	45,22111	-3,93208	45,22111	-3,27671
3660	45,2211	-3,93208	45,2211	-3,27671
3680	45,2211	-3,93208	45,22109	-3,27672
3700	45,2211	-3,93209	45,22364	-3,27672
3720	45,22109	-3,93209	45,22109	-3,93209
3740	45,22109	-3,93209	44,56572	-3,27673
3760	45,22108	-3,93209	45,22108	-3,27673
3780	45,22107	-3,9321	44,56571	-3,27673
3800	43,91034	-3,9321	44,5657	-3,93209
3820	51,11945	-6,55355	57,01786	-7,20891
3840	59,63934	-8,51965	59,63932	-6,55355
3860	60,29467	-6,55356	60,29467	-5,24283
3880	60,95003	-5,24284	60,95003	-5,24283
3900	61,60538	-5,8982	60,95002	-5,24284
3920	61,60538	-5,24284	61,60538	-5,24284
3940	62,26073	-5,24285	62,26073	-5,24284
3960	62,26073	-5,24285	62,91609	-4,58749
3980	62,26073	-5,24285	62,91608	-4,58748
4000	62,91608	-5,24285	62,91607	-5,24285
4020	62,26071	-5,24285	62,91607	-5,24285
4040	62,91606	-5,24285	62,91606	-5,24285
4060	62,2607	-5,24285	62,91606	-4,58749
4080	62,2607	-5,24286	62,2607	-4,58749
4100	62,91606	-5,24286	62,91606	-5,24286
4120	62,91606	-5,24286	62,91605	-4,58749
4140	65,53755	-5,89822	66,19294	-5,89821
4160	65,53757	-6,55358	65,53755	-5,24285
4180	66,19292	-5,24286	66,19291	-4,58749
4200	66,19291	-5,24285	66,19291	-4,58749
4220	66,19291	-5,24286	66,1929	-4,58749
4240	66,19291	-5,24286	65,53754	-4,58749
4260	65,53754	-5,24285	65,53754	-4,58749
4280	64,88218	-5,24285	64,88218	-4,58748
4300	64,22682	-5,24285	64,22682	-4,58749
4320	64,22682	-5,24285	64,22682	-4,58748
4340	63,57146	-5,24286	64,22682	-4,58749
4360	64,22682	-5,24286	64,22682	-4,58749
4380	64,22683	-5,24286	64,88218	-5,24285
4400	64,22683	-5,24285	64,88218	-4,58749
4420	64,22682	-5,24286	64,22682	-5,24285
4440	64,22682	-5,24285	64,88217	-4,58749
4460	64,88218	-5,24286	62,2607	-5,24285
4480	62,26071	-5,89822	62,91608	-5,24285
4500	62,91608	-5,89821	63,57143	-4,58748
4520	63,57143	-5,24285	63,57143	-4,58748
4540	64,22679	-5,24286	64,88215	-4,58749
4560	64,88215	-5,89822	66,19286	-5,24285
4580	66,19286	-5,89822	66,19286	-5,24286
4600	66,19286	-5,89823	66,84821	-5,24287
4620	66,84822	-5,89823	66,84821	-5,89823
4640	66,84821	-6,55359	66,84821	-6,55359
4660	67,50357	-7,86432	67,50357	-7,20895
4680	66,8482	-7,86432	66,8482	-7,20896
4700	66,8482	-8,51969	74,05727	-9,17504
4720	76,02343	-10,48577	73,40195	-9,8304
4740	73,40193	-9,83041	73,40193	-9,17504
4760	74,0573	-9,83042	74,05729	-9,83041
4780	74,71265	-11,79651	75,368	-11,79651
4800	75,368	-12,45188	76,02336	-12,45187
4820	76,02335	-13,10724	75,36799	-12,45188
4840	76,02335	-13,10726	76,02335	-13,10725
4860	76,02334	-13,76262	76,02334	-13,10725
4880	76,02333	-13,76262	76,02333	-13,76262
4900	76,02333	-14,41799	76,67868	-13,76262
4920	76,67869	-14,41799	76,67868	-14,41799
4940	76,67869	-15,07336	76,67868	-14,41799
4960	76,67869	-15,07336	76,67869	-15,07335
4980	76,67869	-15,07337	76,67869	-15,07336
5000	76,02333	-15,07337	76,67868	-15,07336
5020	76,67869	-15,72873	76,67869	-15,07336
5040	76,67869	-16,38409	77,33405	-16,38409
5060	76,67869	-17,03946	77,33405	-16,38409
5080	76,67869	-17,03946	77,33405	-17,03946
5100	76,67869	-17,69483	77,33405	-17,69482
5120	77,33406	-18,35019	77,98942	-18,35019
5140	77,98942	-19,00556	77,98942	-19,00555
5160	77,98943	-19,66093	78,64479	-19,00556
5180	78,64479	-19,66093	79,30015	-19,00556
5200	79,95551	-19,66093	79,95551	-19,00556
5220	79,30015	-19,00557	79,95551	-18,3502
5240	80,61086	-18,35021	80,61086	-17,69484
5260	79,9555	-18,3502	80,61085	-17,69484
5280	80,61085	-18,3502	80,61085	-17,69484
5300	80,61086	-18,35021	81,26622	-18,3502
5320	70,78036	-18,35018	40,63344	-17,03942
5340	18,35089	-18,35013	11,1418	-15,72867
5360	11,79716	-13,76258	12,45252	-10,48576
5380	12,45251	-9,17504	12,45251	-7,20895
5400	12,45251	-6,55359	13,10786	-5,24286
5420	13,10786	-5,89823	13,10785	-5,89823
5440	13,10785	-6,55359	13,10785	-5,89823
5460	13,76321	-6,5536	13,76321	-6,5536
5480	13,76321	-7,20897	14,41856	-6,5536
5500	15,07393	-7,20898	14,41857	-7,20897
5520	15,07393	-7,86434	3,27732	-6,55359
5540	-17,03911	-8,51965	-26,86965	-9,175
5560	-28,18041	-7,86428	-26,21433	-5,89819
5580	-26,21433	-4,58747	-26,21433	-2,62137
5600	-26,21433	-2,62137	-26,21434	-1,31064
5620	-25,55898	7,9999999996971E-5	-25,55898	1,96618
5640	-26,21435	2,62154	-26,21436	5,24301
5660	-26,21436	5,89837	-26,21436	8,51984
5680	-26,86973	9,17521	-26,86973	11,1413
5700	-26,86974	11,1413	-26,86974	12,45204
5720	-28,18046	12,45203	-34,73413	13,10742
5740	-36,04487	12,45205	-35,38951	13,76279
5760	-34,73415	14,41816	-35,38951	15,72889
5780	-35,38951	15,07353	-34,73415	16,38426
5800	-34,73415	15,07353	-34,73415	15,7289
5820	-34,73416	15,07353	-34,73415	15,7289
5840	-34,0788	15,07354	-34,0788	15,7289
5860	-33,42344	15,07353	-33,42344	15,7289
5880	-32,76808	15,07354	-32,76808	15,7289
5900	-32,76809	15,7289	-32,76809	15,72891
5920	-32,76808	15,07354	-32,76809	15,72891
5940	-32,76809	15,07354	-32,76809	15,72891
5960	-32,76809	15,07354	-32,76809	15,07355
5980	-33,42344	15,07354	-33,42345	15,07354
6000	-33,42344	14,41818	-32,76808	15,07354
6020	-33,42344	14,41818	-33,42344	14,41819
6040	-33,42343	13,76282	-33,42343	13,76282
6060	-33,42343	13,10745	-33,42343	12,45209
6080	-32,76806	11,79672	-26,21437	11,14136
6100	-20,97138	9,83063	-18,3499	9,17527
6120	-19,00526	9,17526	-19,00527	9,83063
6140	-18,3499	9,83063	-18,3499	9,83063
6160	-17,69454	9,17526	-17,69453	9,83063
6180	-17,69453	8,5199	-17,03917	9,17526
6200	-17,03917	7,86453	-16,38381	8,51989
6220	-16,3838	7,86452	-16,3838	8,51989
6240	-16,3838	7,20916	-15,72843	7,20917
6260	-15,72843	7,20916	-15,72843	6,5538
6280	-15,72843	5,89843	-16,38379	6,5538
6300	-15,72843	5,89843	-15,72842	5,89844
6320	-17,03916	5,24307	-20,31599	4,58771
6340	-19,00526	3,93234	-18,3499	4,58771
6360	-19,00526	4,5877	-18,3499	5,24307
6380	-19,00526	4,5877	-19,00526	4,58771
6400	-19,00526	4,5877	-19,00526	4,58771
