T	LX	LY	RX	RY
2300	20,97193	4,58762	20,97192	3,93226
2320	20,97192	3,93226	20,97192	3,2769
2340	20,31654	3,93226	20,31655	3,27691
2360	19,66118	3,93226	20,31656	3,2769
2380	20,31654	3,93226	19,6612	3,27691
2400	20,31655	3,2769	19,6612	3,2769
2420	19,66119	3,2769	20,31656	2,62154
2440	20,31655	2,62153	20,97192	1,31081
2460	20,97192	1,96616	21,62728	0,65544
2480	21,62727	1,3108	21,62728	0,65543
2500	22,28263	0,65543	22,28264	7,9999999996971E-5
2520	22,28263	0,65543	22,28264	7,9999999996971E-5
2540	22,28263	0,65544	22,28264	7,9999999996971E-5
2560	22,28263	8,0000000004077E-5	22,28265	7,9999999996971E-5
2580	22,93799	0,65544	22,93801	7,9999999996971E-5
2600	23,59336	7,0000000000903E-5	31,45781	1,9662
2620	42,59907	4,58768	49,80818	5,24309
2640	49,8082	5,89846	49,15283	5,2431
2660	49,80818	5,89845	49,80819	5,2431
2680	49,15282	5,89845	49,80819	5,24309
2700	49,80818	5,89846	49,15283	5,2431
2720	49,80818	5,89846	49,80819	5,89846
2740	49,80818	6,55382	49,80819	6,55382
2760	49,80818	6,55382	49,8082	6,55382
2780	49,80819	7,20918	49,80819	6,55383
2800	49,80819	7,20919	48,49747	7,20919
2820	41,94376	7,86455	38,66691	7,86453
2840	39,32227	8,5199	39,32229	8,51991
2860	39,32228	9,17527	38,66692	9,17528
2880	39,32228	9,83064	38,66693	9,17528
2900	38,66692	10,486	38,66693	10,48601
2920	38,66692	11,14137	38,01156	11,14137
2940	38,01155	11,79673	38,01156	11,79674
2960	38,01155	11,79673	37,3562	11,14137
2980	38,01155	12,45209	39,97766	12,45211
3000	49,80826	14,41824	55,70664	13,7629
3020	55,70665	15,07363	55,70664	14,41828
3040	55,05128	15,07364	55,0513	15,07365
3060	55,05128	15,07364	55,0513	14,41829
3080	55,05129	15,07365	55,05129	14,41829
3100	55,05129	15,07364	55,0513	15,07365
3120	55,05129	15,07364	55,0513	15,07365
3140	54,39593	15,72901	54,39593	15,07365
3160	54,39592	15,72901	54,39593	15,07365
3180	55,05128	15,07365	55,05128	15,07364
3200	55,70663	15,07364	55,70664	13,76292
3220	56,36199	14,41827	56,362	13,76291
3240	57,01735	13,76291	57,01736	13,10755
3260	57,01735	13,76291	57,67272	13,10755
3280	57,67272	13,7629	57,67272	13,10754
3300	57,67271	13,10754	57,67273	11,79682
3320	57,67272	12,45217	58,32809	11,79681
3340	58,32808	12,45217	58,32808	11,79681
3360	57,67271	12,45216	58,32808	12,45216
3380	58,32807	12,45216	58,32808	12,45216
3400	58,32806	13,10751	58,32807	12,45215
3420	58,32806	12,45214	58,32806	11,79677
3440	58,98342	11,79676	58,98342	11,1414
3460	58,98341	11,79676	58,98343	11,1414
3480	58,98341	11,79676	58,98342	11,79675
3500	58,98341	12,45211	58,98341	11,79675
3520	58,9834	12,4521	60,94951	11,79675
3540	70,12461	13,10749	80,61045	12,45216
3560	85,198	12,45218	84,54265	12,45219
3580	85,19799	12,45219	85,198	12,4522
3600	85,19799	12,45219	85,198	11,79683
3620	85,19799	12,45219	85,198	12,4522
3640	85,19799	13,10756	85,198	13,10757
3660	85,19799	13,10757	85,19799	13,10758
3680	85,19798	13,76294	84,54263	13,76295
3700	84,54262	14,41831	84,54263	14,41831
3720	84,54261	14,41831	84,54262	13,76295
3740	84,54261	14,41831	84,54262	14,4183
3760	83,88724	14,4183	84,54261	13,76293
3780	84,5426	13,76293	84,54261	12,45219
3800	83,88723	12,45218	79,95506	10,48606
3820	55,05124	6,55381	22,93813	2,62159
3840	0,00017000000000422	0,65545	-5,24278	0,65544
3860	-3,27668	2,62153	-2,62131	1,96617
3880	-1,96596	3,27688	-1,96596	2,62152
3900	-1,3106	3,27688	-1,31059	2,62151
3920	-0,65525	2,6215	0,00011999999999546	1,96614
3940	0,00010999999999939	1,96613	0,65548	1,31077
3960	1,31083	0,6554	1,31084	3,9999999998486E-5
3980	1,96618	0,65539	1,96619	-0,65533
4000	2,62154	1,9999999999243E-5	-2,62138	-1,3107
4020	-15,07338	-1,31071	-22,28243	-1,96608
4040	-20,97171	-0,65535	-20,31633	-1,3107
4060	-20,31633	-0,65535	-20,31632	-0,65534
4080	-19,66095	1,0000000003174E-5	-19,00558	-0,65535
4100	-18,35022	1,0000000003174E-5	-18,35022	-0,65536
4120	-18,35022	-0,65536	-18,35021	-1,31072
4140	-18,35022	-0,65537	-17,69486	-1,96609
4160	-18,35023	-1,31073	-18,35022	-1,9661
4180	-17,69488	-1,9661	-18,35023	-2,62146
4200	-17,69488	-2,62146	-17,03951	-3,27682
4220	-17,69488	-2,62146	-17,69487	-2,62146
4240	-17,03952	-2,62146	-17,03951	-2,62146
4260	-17,03952	-1,9661	-17,03952	-1,9661
4280	-17,03952	-1,31074	-17,03951	-1,31073
4300	-17,03952	-0,65537	-16,38415	-1,31073
4320	-16,38416	-0,65537	-17,03951	-1,31072
4340	-17,03952	-0,65537	-17,03951	-1,31073
4360	-17,03953	-0,65537	-17,03952	-1,31073
4380	-17,03952	-1,31073	-17,03952	-1,31073
4400	-10,48584	-0,65536	-3,27674	-0,65535
4420	-1,31062	-0,65534	-1,31063	-1,3107
4440	-1,96599	-0,65534	-1,31062	-1,3107
4460	-1,96599	-0,65534	-1,31062	-1,31071
4480	-1,96599	-0,65535	-1,96598	-1,3107
4500	-1,96599	-0,65535	-1,96598	-1,31071
4520	-1,96599	-1,31071	-1,96598	-1,96607
4540	-1,96598	-1,31071	-1,96597	-1,31071
4560	-2,62134	-1,31071	-2,62133	-1,96607
4580	-2,62134	-1,31071	-2,62132	-1,96607
4600	-2,62133	-1,31071	-2,62132	-1,31071
4620	-3,27668	-0,65535	-3,27668	-0,65534
4640	-1,31059	1,9999999999243E-5	11,79683	2,6215
4660	28,83647	4,58762	35,39021	4,58766
4680	35,39021	5,24304	35,39019	5,24305
4700	35,39019	5,89841	36,04556	5,89841
4720	36,7009	5,89842	36,70091	5,89841
4740	36,7009	6,55377	37,35627	7,20914
4760	37,35627	7,8645	37,35627	7,20915
4780	38,01163	8,51987	38,01164	7,86452
4800	38,01163	8,51988	38,01164	8,51988
4820	38,01164	9,17524	38,66701	8,51988
4840	38,667	8,51988	38,66701	8,51988
4860	38,667	9,17524	38,66701	8,51988
4880	38,667	8,51988	39,32492	8,51988
4900	39,32236	9,17523	38,66701	8,51988
4920	39,32236	9,17523	39,32236	8,51987
4940	39,32236	8,51986	38,66699	6,55376
4960	29,49185	3,93227	20,3167	0,65542
4980	19,66129	-0,65534	20,97204	-1,3107
5000	20,97203	-1,31072	20,97204	-1,96608
5020	20,97203	-1,31072	20,97204	-1,31071
5040	21,62739	-0,65535	21,62739	-1,31071
5060	21,62738	-1,31072	21,6274	-1,96607
5080	22,28275	-1,96608	22,28276	-3,2768
5100	22,28275	-2,62144	22,28277	-3,93216
5120	22,28276	-4,58752	22,93813	-5,24289
5140	22,93811	-4,58753	22,28277	-5,24288
5160	22,93812	-3,93216	22,28276	-3,93216
5180	22,28275	-3,2768	22,28276	-3,93216
5200	22,28274	-3,93216	22,28275	-4,58752
5220	22,9381	-3,93217	23,59348	-4,58752
5240	34,07935	-1,96605	51,77439	-1,966
5260	66,84787	-0,65524	70,12471	-1,31056
5280	70,12468	-0,6552	70,12468	-0,6552
5300	70,78003	-0,6552	70,78004	-1,31056
5320	70,78002	-0,6552	70,78003	-1,31056
5340	70,78002	-0,65521	70,78003	-1,31056
5360	70,78001	-0,6552	70,78002	-1,31056
5380	70,78001	-0,6552	70,78002	-1,96593
5400	70,12464	-1,96594	60,9496	-2,62131
5420	56,36201	-1,96598	57,67274	-2,62133
5440	57,67274	-1,3106	58,3281	-1,96596
5460	58,32809	-1,96596	58,98346	-2,62133
