T	LX	LY	RX	RY
2280	23,5932	-14,41813	23,5932	-14,41813
2300	23,5932	-15,0735	23,5932	-15,0735
2320	23,5932	-15,72886	22,93784	-15,0735
2340	23,5932	-15,72886	23,5932	-15,0735
2360	22,93784	-15,0735	22,93785	-15,72886
2380	23,5932	-15,72886	23,5932	-15,72886
2400	23,59321	-16,38422	23,59321	-15,72887
2420	23,59321	-15,72887	23,59322	-15,72887
2440	23,59321	-15,72887	23,59322	-15,72888
2460	24,24858	-15,72798	24,24858	-15,72887
2480	24,24858	-15,72887	24,24858	-16,38424
2500	24,24858	-16,38424	24,90393	-16,38424
2520	24,90392	-16,38425	24,90392	-17,03961
2540	24,90392	-17,69498	24,90392	-17,03962
2560	24,90392	-17,69497	24,90393	-17,69498
2580	22,28242	-18,35035	16,38409	-20,31644
2600	12,45188	-22,28254	11,79652	-21,62716
2620	12,45189	-20,97179	13,10726	-20,31643
2640	13,10726	-20,31643	13,10726	-19,66107
2660	13,76262	-20,31643	13,76262	-20,31643
2680	15,72871	-19,00572	28,83605	-17,69498
2700	34,73446	-20,31641	34,73449	-19,66105
2720	34,07911	-17,69497	34,07911	-17,03959
2740	34,07912	-17,03958	33,42376	-16,38422
2760	34,07912	-16,38422	34,07912	-15,72886
2780	34,07912	-15,72887	34,07912	-15,72887
2800	34,07912	-15,72887	34,07912	-15,72886
2820	34,07912	-15,72886	34,07913	-15,72887
2840	32,76837	-15,72889	30,80224	-17,03963
2860	30,14687	-16,38427	30,80224	-15,7289
2880	30,80224	-16,38425	30,80225	-15,72889
2900	30,80225	-15,7289	30,80225	-15,72889
2920	30,14689	-15,07354	30,80225	-15,07354
2940	30,80225	-15,07354	30,80225	-15,07354
2960	30,14689	-15,07353	30,14689	-15,07354
2980	30,14689	-15,72889	30,14689	-15,07354
3000	31,45764	-17,69498	36,04527	-21,62713
3020	36,70068	-22,2825	36,04531	-20,31641
3040	36,04531	-20,31641	35,38995	-19,66104
3060	36,04531	-19,66103	35,38995	-19,00567
