T	LX	LY	RX	RY
2260	45,876	8,51974	45,22064	9,1751
2280	45,876	8,51974	45,22064	9,1751
2300	45,22064	8,51975	44,56528	9,1751
2320	45,22064	8,51975	44,56528	8,51974
2340	45,22064	8,51975	44,56528	8,51974
2360	44,56528	7,86439	43,90992	8,51974
2380	43,90991	7,86439	43,25456	8,51975
2400	43,90991	7,86439	43,25456	8,51975
2420	43,25455	7,86439	42,59919	8,51975
2440	43,25455	7,86439	42,5992	8,51975
2460	43,25455	7,86439	42,5992	8,51975
2480	43,25455	7,86439	42,59919	8,51974
2500	43,25454	7,86439	42,59919	7,86438
2520	47,18676	8,51974	47,18679	8,51975
2540	46,5314	8,51975	45,87605	9,17511
2560	46,5314	8,51975	45,87604	9,17511
2580	45,87604	8,51976	45,87604	9,17511
2600	45,22068	8,51975	44,56531	8,51975
2620	45,22067	8,51975	44,56532	8,51975
2640	45,22067	8,51975	44,56532	8,51975
2660	44,56531	8,51975	44,56531	8,51975
2680	44,56532	7,86439	43,90996	8,51975
2700	43,90996	7,86439	43,90997	8,51975
2720	44,56532	7,86439	43,90997	7,86439
2740	43,90996	7,86439	43,25461	7,86439
2760	43,90997	7,86439	42,59925	8,51975
2780	43,2546	7,20903	42,59925	7,86439
2800	42,59925	7,20903	41,94389	7,86439
2820	41,94389	7,20903	41,28853	7,86439
2840	40,63317	7,20903	40,63318	7,86439
2860	41,28853	7,20904	40,63318	7,86439
2880	40,63317	7,20904	40,63317	7,20903
2900	41,28852	7,20903	41,28852	7,20903
2920	41,94387	7,20903	41,94387	7,20902
2940	42,59921	6,55367	44,56533	7,86438
2960	50,46364	9,83048	49,80829	10,48584
2980	49,80827	10,48584	49,15291	11,1412
3000	49,80826	10,48585	49,80827	11,1412
3020	50,46362	10,48584	49,80827	11,1412
3040	50,46362	10,48584	49,80827	11,1412
3060	50,46362	10,48584	49,80826	11,79656
3080	50,46361	11,1412	49,1529	11,1412
3100	49,80825	10,48585	49,80826	11,79656
3120	49,80825	11,14121	49,15289	11,79656
3140	49,80825	11,14121	49,1529	11,79656
3160	49,80825	11,79657	49,15289	11,79656
3180	49,80824	11,79656	50,46362	12,45192
3200	59,63879	11,79656	60,94955	11,79655
3220	61,6049	11,79655	60,94954	12,45191
3240	60,94953	12,45192	60,29418	12,45191
3260	60,94953	12,45192	60,29417	12,45192
3280	60,29417	11,79656	60,29417	11,79656
3300	60,29417	11,79656	59,63881	12,45191
3320	59,6388	11,79656	59,63881	11,79655
3340	59,6388	11,79656	58,98345	12,45192
3360	59,6388	11,79656	58,98345	11,79655
3380	59,6388	11,1412	58,98345	11,79655
3400	59,6388	11,1412	58,98345	11,14119
3420	59,6388	10,48583	58,98345	11,14119
3440	59,6388	10,48583	58,98345	11,14119
3460	58,98345	10,48583	58,32809	10,48583
3480	58,98344	9,83047	57,67273	10,48583
3500	58,32808	9,83048	57,67273	10,48583
3520	57,67272	9,83048	57,01737	10,48583
3540	57,67272	9,83048	57,01736	9,83047
3560	57,67272	9,83047	57,01737	9,83047
3580	57,01736	9,17512	57,01737	9,83047
3600	57,01736	9,17512	57,01736	9,17512
3620	57,67271	9,17512	57,01735	9,83048
