T	LX	LY	RX	RY
2260	26,21466	-45,21991	30,80218	-45,87527
2280	28,18072	-45,2199	29,49143	-45,87527
2300	28,83608	-46,53064	30,14678	-47,186
2320	29,49144	-47,186	30,14678	-47,84136
2340	29,49144	-47,84136	30,80215	-47,84136
2360	29,49144	-48,49672	31,45751	-49,80744
2380	30,1468	-49,15208	30,14678	-50,4628
2400	30,14679	-50,4628	30,80214	-51,11817
2420	30,80215	-51,77353	30,80213	-52,42889
2440	36,04504	-52,4289	56,36141	-52,42889
2460	71,43492	-55,05033	72,09025	-54,39497
2480	70,12416	-51,77351	70,12415	-52,42888
2500	69,46881	-51,11817	70,77951	-51,11818
2520	70,12416	-49,80745	70,77951	-50,46282
2540	70,12416	-49,80746	71,43487	-49,80746
2560	70,77953	-49,80746	71,43488	-50,46283
2580	70,77952	-49,80747	71,43487	-50,46283
2600	70,77953	-50,46284	77,33316	-50,46283
2620	89,12984	-49,80745	96,99424	-50,46281
2640	94,37279	-49,15208	95,6835	-47,84136
2660	94,37279	-47,84136	95,02813	-47,84138
2680	94,37278	-47,84138	95,02813	-47,84139
2700	95,02814	-47,84139	95,6835	-47,8414
2720	95,02816	-47,8414	96,99424	-47,84141
2740	95,68354	-47,18605	96,33888	-47,84142
2760	95,68355	-47,84068	103,54794	-49,15214
2780	113,37856	-50,46285	119,27684	-50,46285
2800	117,31074	-48,49676	117,96608	-47,8414
2820	116,65537	-47,18604	116,65535	-47,18604
2840	116,65535	-46,53068	117,96606	-45,87532
2860	116,65533	-45,87532	117,31068	-45,87532
2880	116,65533	-45,87532	117,31067	-45,87533
2900	116,65531	-45,21997	117,31065	-45,87532
2920	118,6214	-45,87532	125,17509	-45,87531
2940	127,14122	-45,21994	125,83047	-45,21993
2960	125,83046	-43,90921	126,48582	-44,56457
2980	127,14118	-44,56458	128,45189	-45,21994
3000	127,79653	-45,21994	128,45188	-45,8753
3020	127,79652	-45,87531	129,10722	-46,53067
3040	128,45188	-45,87531	129,10723	-45,87531
3060	128,45187	-45,21994	129,10723	-45,21994
3080	129,10724	-45,21994	129,76258	-45,21994
3100	129,10723	-45,21994	129,76257	-47,18603
3120	114,68911	-53,08432	80,60994	-65,53625
3140	51,11845	-72,74527	48,49693	-70,77918
3160	53,73986	-66,84699	55,05058	-66,19163
3180	51,77377	-65,53626	53,08448	-64,22554
3200	53,08449	-62,91482	53,73969	-62,91482
3220	52,42913	-62,91482	53,08447	-63,57019
3240	52,42912	-63,5702	53,08447	-63,5702
3260	53,08448	-63,5702	53,73982	-64,22556
3280	52,42911	-63,5702	53,73982	-63,57021
3300	52,42911	-63,5702	49,15227	-63,5702
3320	15,72874	-64,22554	-7,86436	-63,57015
3340	3,0000000002417E-5	-60,29332	2,62149	-57,67186
3360	1,31079	-56,36112	2,6215	-56,36111
3380	2,62153	-54,39503	3,27689	-54,39502
3400	2,62154	-53,73966	2,62154	-53,73966
3420	0,65547	-53,0843	2,62154	-53,0843
3440	1,31084	-52,42894	2,62154	-53,0843
3460	1,31084	-53,0843	2,62154	-52,42894
3480	1,31084	-52,42894	2,62155	-53,0843
3500	-1,31059	-53,0843	-26,86977	-56,36111
3520	-30,14664	-57,01647	-27,52515	-55,05038
3540	-27,52512	-53,73964	-26,86978	-54,39501
3560	-27,52512	-53,08429	-26,21441	-52,42892
3580	-26,86976	-51,77356	-26,21441	-51,77356
3600	-26,86976	-51,1182	-26,2144	-50,46284
3620	-26,86975	-49,80748	-25,55905	-49,80749
3640	-26,21438	-49,80748	-26,2144	-49,15213
3660	-26,86975	-48,49677	-25,55904	-48,49677
3680	-27,5251	-47,8414	-25,55903	-47,8414
3700	-26,86973	-47,84141	-25,55902	-48,49677
3720	-26,21438	-48,49677	-21,62687	-49,15214
