T	LX	LY	RX	RY
2420	92,40804	38,66679	83,23279	38,66677
2440	93,06341	38,66679	83,23279	38,66678
2460	93,71876	38,6668	84,54351	38,66677
2480	95,68483	38,66678	86,50958	38,66676
2500	97,6509	38,66678	87,82029	38,66676
2520	95,68478	38,66677	59,63942	38,66673
2540	26,21571	37,35598	-20,9709	35,38987
2560	-38,0104	34,07916	-55,05009	34,73446
2580	-41,94268	35,38984	-50,46257	36,04517
2600	-40,63198	36,04518	-49,15189	36,70051
2620	-38,66593	36,70052	-48,49655	37,35586
2640	-37,35523	37,35587	-47,18585	38,01121
2660	-36,69988	38,01122	-46,5305	38,0112
2680	-36,6999	38,01122	-46,53051	38,0112
2700	-36,04455	38,01121	-45,87516	38,01119
2720	-36,04455	38,01121	-45,87516	38,01119
2740	-36,04455	38,01121	-45,87517	38,01119
2760	-36,04456	38,66657	-45,87516	38,66655
2780	-35,3892	38,66657	-49,15201	38,66656
2800	-39,97677	38,66658	-49,80737	38,66656
2820	-39,97676	38,66658	-50,46273	38,66656
2840	-40,63213	38,66659	-50,46273	38,66657
2860	-40,63212	38,66659	-51,11809	38,66657
2880	-41,28748	38,66659	-51,11808	38,66658
2900	-41,94284	38,6666	-51,77343	38,66659
2920	-41,94282	38,66661	-52,42878	38,66659
2940	-42,59818	38,66661	-52,42879	38,66659
2960	-43,25353	38,66662	-53,08413	38,6666
2980	-43,25353	38,66662	-53,7395	38,6666
3000	-43,90889	38,66663	-53,73949	38,66661
3020	-43,90889	38,66663	-52,42877	38,66661
3040	-29,49073	38,66664	-26,21387	38,66664
3060	-11,14033	38,66666	-21,62631	38,66664
3080	-11,14035	38,66665	-19,66025	38,66663
3100	-9,17428	38,66665	-18,34954	38,66663
3120	-8,51895	38,66664	-17,03883	38,66662
3140	-7,20823	38,66663	-17,6942	38,66662
3160	-7,8636	38,66664	-17,69421	38,66662
3180	-7,20824	38,01127	-17,03885	38,01125
3200	-6,55289	38,01127	-17,03885	38,01125
3220	-6,55288	38,01127	-16,38349	38,01125
3240	-5,89753	38,01127	-15,72814	38,01125
3260	-5,89753	38,01127	-9,82979	38,66662
3280	14,41904	38,66668	13,1083	38,01131
3300	23,59429	38,66668	12,45294	38,66667
3320	22,9389	38,01132	13,76365	38,66667
3340	24,24961	38,01132	14,419	38,01131
3360	24,90497	38,01132	15,72972	38,01131
3380	25,56032	38,01133	16,38507	38,0113
3400	26,21568	37,35596	16,38508	38,01131
3420	26,21569	37,35596	16,38508	38,01131
3440	26,21569	38,01133	15,72972	38,01131
3460	26,21569	38,01133	16,38508	38,01131
3480	26,21569	38,01133	16,38508	38,66668
3500	26,21569	38,6667	15,72972	38,66668
3520	25,56033	38,6667	16,38508	38,66668
3540	26,87105	38,6667	22,93882	38,6667
3560	38,66778	38,66674	29,49254	38,66671
3580	38,66778	38,66674	28,83717	38,66672
3600	39,32314	38,66674	29,49253	38,66672
3620	39,32313	38,66674	29,49252	38,66672
3640	39,97848	38,66674	30,80323	38,66671
3660	41,28919	38,01136	32,11394	38,01134
3680	42,59991	37,356	36,04614	38,01134
3700	58,32877	38,01139	57,67339	38,66675
3720	71,43621	38,66677	61,60559	38,66676
3740	72,09154	38,66678	64,22702	38,66676
3760	74,71299	38,66678	65,53775	38,66676
3780	76,67907	38,66677	68,15918	38,66676
3800	79,3005	38,66677	70,78062	38,66675
3820	81,26658	38,01141	72,09133	38,01138
3840	82,5773	38,0114	72,09133	38,01138
3860	81,92194	36,70068	71,43596	36,70065
3880	75,36826	36,0453	62,26081	35,38991
3900	72,74677	35,38992	62,26081	34,73455
3920	71,43606	34,73456	61,60546	34,73455
3940	71,43606	34,07921	62,26082	34,07919
3960	72,7468	34,07921	63,57155	34,73456
3980	74,05753	34,07921	64,22692	34,07919
4000	74,71289	34,73457	65,53765	34,73456
4020	74,71289	34,73458	-77,33084	34,73456
4040	76,02364	35,38995	76,02363	35,38997
4060	91,75262	36,04537	81,92201	36,7007
4080	91,7526	36,70072	82,57735	37,35607
4100	93,06332	37,35609	83,88807	37,35607
4120	95,0294	37,35609	85,85414	37,35607
4140	96,34011	37,35609	87,16486	38,01143
4160	97,65082	37,35608	87,82021	37,35607
4180	98,96153	37,35608	89,13091	37,35607
4200	98,96152	38,01145	88,47554	37,35607
4220	98,30614	37,35609	88,47553	36,70071
4240	98,96149	36,04536	89,78624	36,04534
4260	99,61685	36,04536	90,4416	35,38998
4280	100,92757	36,04536	91,75233	36,04534
4300	102,23829	36,04536	92,40768	36,04534
4320	102,23829	35,38999	91,75232	35,38997
4340	102,23828	34,73463	88,47547	33,42389
4360	73,40208	31,45779	22,28328	28,18093
4380	-1,96528	22,93803	-30,80161	19,00581
4400	-21,62642	15,72898	-28,18023	13,10751
4420	-17,03894	11,79678	-26,86957	11,14138
4440	-16,38362	9,83066	-26,86959	9,83064
4460	-17,69437	9,83065	-28,18034	9,83062
4480	-18,34976	9,83063	-28,83574	9,83061
4500	-18,34979	9,83063	-26,86969	10,48598
4520	-15,72837	11,14135	-24,90362	12,45205
4540	-13,10693	13,10743	-24,24829	13,76277
4560	-18,34991	15,72888	-26,86981	17,03958
4580	-15,72847	18,35032	-25,55907	19,00567
4600	-15,0731	19,66104	-24,9037	20,31639
4620	-15,0731	20,31641	-25,55907	20,97175
4640	-15,0731	20,97177	-25,55907	20,97175
4660	-16,38382	20,97177	-26,86979	20,97176
4680	-18,3499	20,31642	-28,83586	20,3164
4700	-19,6606	20,31642	-30,14657	20,31641
4720	-20,97132	20,31643	-30,80192	20,31641
4740	-20,97131	20,31643	-30,80192	20,31641
4760	-20,9713	20,31643	-31,45726	19,66105
4780	-20,97129	19,66107	-30,8019	19,66105
4800	-19,66058	19,0057	-28,83583	19,00568
4820	-19,00522	19,0057	-28,18048	19,00568
4840	-17,69451	19,66106	-26,86974	19,66104
4860	-2,62095	21,62718	7,865	22,93794
4880	28,18162	22,28294	18,35102	22,28257
4900	27,52623	22,93795	18,35097	22,93793
4920	28,83694	22,93795	19,66168	22,93793
4940	30,14764	22,9383	20,97238	23,59328
4960	30,80297	22,93794	21,62773	23,59328
4980	31,45833	23,59329	22,28308	23,59328
5000	31,45832	24,24902	21,62772	24,24863
5020	31,45832	23,59329	20,97235	24,24863
5040	30,80296	24,24865	20,97235	24,24863
5060	30,80295	24,24865	20,31698	24,904
5080	30,14758	25,55938	21,62773	26,87008
5100	39,32284	27,52549	34,73525	26,87013
5120	45,22122	27,5255	33,42452	28,18085
5140	42,59976	28,18088	32,11379	28,18086
5160	41,9444	28,18088	31,45843	27,5255
5180	41,28904	27,52552	31,45843	27,52551
