T	LX	LY	RX	RY
2440	135,6611	20,97175	136,31646	20,97174
2460	135,00573	20,97174	135,00572	20,31637
2480	133,69499	20,31637	133,03961	19,00564
2500	132,38423	19,00565	131,72885	18,35028
2520	129,76274	17,69492	131,72884	15,72882
2540	140,24866	15,07346	141,55941	15,07345
2560	140,24866	15,72882	138,93793	15,72881
2580	137,62719	15,72882	136,97181	16,38416
2600	135,00572	17,03953	135,66107	16,38416
2620	135,00571	17,03952	135,66107	17,03951
2640	135,0057	17,69488	135,66107	17,69487
2660	135,00571	18,35023	135,66107	17,69486
2680	135,66107	18,35023	136,31644	18,35022
2700	136,31644	19,00558	136,97181	19,00558
2720	136,31644	19,00558	136,9718	18,35021
2740	135,66108	18,35021	136,31644	17,69484
2760	135,00571	17,69485	135,66107	17,69484
2780	135,00571	17,03948	146,14689	17,03949
2800	167,11857	17,69489	171,70615	17,69488
2820	167,77398	18,35024	169,08471	18,35025
2840	169,0847	19,00562	169,74005	19,00562
2860	169,08469	19,66098	170,39541	19,00562
2880	169,74005	19,66099	170,39542	20,31634
2900	170,39542	20,97171	171,05078	20,97172
2920	170,39542	21,62708	171,05078	21,62708
2940	170,39541	21,62709	171,05078	21,62709
2960	171,05078	22,28245	171,05078	22,28246
2980	169,74005	22,93783	171,05078	22,93781
3000	171,05077	22,93782	171,05077	22,93782
3020	170,39541	22,93782	171,05077	22,93782
3040	171,05077	23,59319	171,70613	22,93782
3060	171,70613	22,93782	171,70613	22,93782
3080	171,05077	22,28246	171,05077	22,28245
3100	170,39541	22,28246	170,39541	22,28245
3120	169,08468	21,62709	164,49715	20,3168
3140	132,38421	15,0734	77,33337	3,27684
3160	57,0168	-9,17505	38,66661	-10,48578
3180	39,32199	-9,17503	41,94343	-8,51967
3200	-49,80699	-7,86431	41,28806	-9,17505
3220	41,28805	-9,83042	41,94341	-11,14118
3240	41,28804	-11,79655	41,9434	-13,10729
3260	41,94339	-13,10728	42,59876	-13,10729
3280	42,59877	-12,45192	43,25413	-13,76264
3300	43,25413	-13,76263	43,25413	-15,07336
3320	26,87	-18,35015	8,51973	-19,66088
3340	4,58755	-19,66086	6,55366	-19,66086
3360	7,20901	-18,35013	7,86437	-17,69476
3380	7,86438	-17,03939	8,51974	-16,38404
3400	9,17511	-15,72867	9,17511	-15,72867
3420	9,1751	-15,07331	9,83047	-15,07331
3440	9,17511	-14,41794	9,83047	-14,41795
3460	9,1751	-13,76258	9,83047	-13,76258
3480	9,1751	-13,76258	7,86437	-14,41795
3500	1,3107	-15,72869	1,96607	-15,72869
3520	1,96608	-15,72869	2,62143	-15,72869
3540	2,62143	-15,72869	3,2768	-17,03943
3560	1,96607	-18,35016	1,96606	-20,31627
3580	0,65533	-22,28238	0,65533	-22,2824
3600	-3,9999999998486E-5	-22,28238	1,31069	-21,62702
3620	1,31068	-20,97166	1,96604	-20,97165
3640	1,31068	-20,31628	1,31068	-20,31628
3660	1,31068	-19,66091	1,31068	-20,31627
3680	1,31067	-19,66091	1,31067	-20,31627
3700	1,31067	-19,6609	1,31068	-20,31627
3720	1,31066	-19,6609	1,31067	-19,6609
3740	0,6553	-19,66089	1,31066	-19,6609
3760	0,6553	-19,00553	1,31066	-19,6609
3780	0,65529	-19,00553	0,6553	-19,00553
3800	0,65529	-19,00552	1,31066	-19,00553
3820	0,65529	-19,00552	0,6553	-19,00553
3840	0,6553	-19,00552	1,31066	-19,00552
3860	0,65529	-19,00553	0,6553	-19,00553
3880	0,6553	-18,35017	0,6553	-19,00553
3900	0,6553	-19,00553	8,51969	-19,6609
3920	31,45751	-19,6609	39,97733	-19,6609
3940	38,01124	-19,00554	38,66659	-18,35018
3960	39,32195	-17,69481	39,97731	-18,35018
3980	39,32195	-17,69482	39,97731	-18,35018
4000	39,9773	-18,35018	40,63267	-17,69482
4020	39,9773	-17,69482	39,9773	-17,69482
4040	-49,80703	-17,03946	38,66658	-17,69483
4060	38,66657	-17,03946	38,66657	-17,03947
4080	38,01121	-16,3841	38,66657	-16,38411
4100	38,0112	-16,3841	38,66657	-16,38411
4120	38,0112	-15,72874	38,66656	-15,72875
4140	37,35583	-15,72874	38,0112	-15,72875
4160	37,35583	-15,72874	37,35583	-15,72874
4180	36,70047	-15,07338	37,35583	-15,07339
4200	36,70047	-15,07338	37,35583	-15,07338
4220	37,35583	-15,07338	38,0112	-14,41802
4240	38,0112	-14,41802	38,66657	-15,07338
