T	LX	LY	RX	RY
2220	0,00028000000000361	-1,96598	0,00027999999999651	-1,96598
2240	0,00028000000000361	-1,96598	0,65564	-2,62135
2260	-3,27655	-2,62134	-12,45172	-4,58743
2280	-14,41784	-3,93208	-13,10711	-3,93209
2300	-13,76246	-3,93209	-13,1071	-3,93209
2320	-13,76246	-3,27673	-12,45174	-3,93209
2340	-13,1071	-3,27674	-12,45174	-3,93209
2360	-13,76246	-3,93209	-12,45174	-3,93208
2380	-13,1071	-3,27673	-11,79639	-4,58745
2400	-12,45175	-3,93209	-11,14104	-5,24281
2420	-11,7964	-4,58745	-10,48569	-5,24281
2440	-11,14106	-5,24281	-9,83034	-5,89816
2460	-10,4857	-5,24281	-9,83035	-5,89816
2480	-10,4857	-5,89816	-9,83035	-5,89816
2500	-9,83034	-5,89816	-9,83035	-6,55351
2520	-10,4857	-5,89815	-5,24281	-5,24277
2540	8,51999	-3,27664	17,03982	-3,93197
2560	16,38445	-3,93199	17,03979	-4,58734
2580	16,38442	-3,93199	17,69514	-4,58735
2600	17,03978	-4,58735	18,3505	-4,58735
2620	17,03979	-4,58736	17,69514	-5,24271
2640	17,69514	-4,58736	18,3505	-4,58735
2660	17,69514	-4,58736	18,35049	-5,24272
2680	22,2827	-3,93152	40,63305	-3,27657
2700	49,15289	-1,96583	50,46362	-2,62118
2720	49,80824	-1,96583	50,4636	-2,62119
2740	50,4636	-2,6212	50,46359	-3,27656
2760	51,11895	-2,62121	51,11894	-3,27657
2780	50,46359	-3,27657	51,7743	-3,27657
2800	50,46359	-3,27657	51,7743	-3,27657
2820	51,11894	-3,27658	51,7743	-3,93193
2840	51,11894	-3,93194	51,7743	-3,93194
2860	51,11894	-3,93194	51,7743	-4,5873
2880	51,7743	-3,93194	58,98333	-3,27655
2900	65,53707	-2,62117	66,8478	-3,93189
2920	66,19243	-3,27653	66,84778	-3,93189
2940	66,19243	-3,27654	67,50314	-3,9319
2960	66,84778	-3,9319	66,84777	-3,9319
2980	66,84778	-3,27655	67,50313	-4,58727
3000	66,84777	-3,93191	67,50313	-3,93151
3020	66,19241	-3,27656	67,50313	-3,93191
3040	66,19241	-3,93192	67,50312	-3,93192
3060	66,19241	-3,27656	66,84776	-3,93192
3080	66,84777	-3,93193	67,50312	-3,93192
3100	67,50312	-3,93193	68,15846	-3,93192
3120	79,29974	-1,31043	101,58232	0,65574
3140	110,75756	1,31113	111,41292	1,31114
3160	110,10218	1,31113	111,41289	0,65576
3180	110,75753	1,31112	112,06825	0,65576
3200	111,41289	0,65575	112,7236	0,65575
3220	-54,3932	0,65575	112,7236	0,65575
3240	112,06824	0,65573999999999	113,37895	-0,65498
3260	112,06823	0,00037999999999982	112,72358	-0,65498
3280	112,72359	-0,65498	113,37895	-0,65498
3300	112,72359	-0,65498	114,0343	-0,65498
3320	113,37896	-0,65499000000001	114,03431	-0,65498
3340	113,38151	-0,65498	114,03431	-0,65498
3360	117,31116	0,65575999999999	126,48634	0,00043000000000148
3380	126,48636	0,6558	125,83098	0,65579
3400	125,17563	0,00042999999999438	125,83097	0,00041999999999831
3420	125,17562	0,00041999999999831	125,83097	-0,65493
3440	124,52025	0,00041999999999831	125,17561	-0,65495
3460	124,52026	0,00040999999999514	125,17561	-0,65495
3480	125,17562	-0,65495	125,17816	-0,65494
