T	LX	LY	RX	RY
2240	77,98823	-12,45211	77,33286	-11,79675
2260	77,33286	-12,45212	77,33286	-12,45211
2280	76,6775	-13,10747	76,6775	-12,45211
2300	76,67749	-13,76284	77,33285	-13,76283
2320	76,67748	-13,76284	77,9882	-13,76284
2340	77,9882	-14,41822	77,9882	-13,76285
2360	77,33283	-13,76286	77,98819	-14,41822
2380	77,98819	-13,76287	77,98818	-13,76287
2400	77,98818	-13,76288	77,98819	-14,41824
2420	78,64354	-14,41825	77,98818	-14,41825
2440	77,98818	-15,07362	78,64354	-14,41826
2460	77,98818	-14,41826	77,98818	-14,41826
2480	77,98817	-15,07364	77,98817	-15,07363
2500	77,98816	-15,07364	77,98816	-15,07364
2520	77,98816	-15,729	77,98816	-15,729
2540	74,05596	-15,729	72,74522	-15,07364
2560	73,40059	-15,07364	73,40059	-15,07364
2580	73,40059	-15,729	73,40059	-15,07364
2600	73,40059	-15,729	73,40059	-15,72899
2620	73,40059	-15,729	73,40059	-15,729
2640	73,40059	-15,72901	73,40059	-16,38436
2660	73,40059	-16,38436	73,40058	-16,38436
2680	72,74522	-16,38437	73,40058	-16,38436
2700	73,40058	-16,38437	73,40058	-16,38437
2720	73,40059	-17,03973	73,40058	-17,03973
2740	73,40058	-17,03973	73,40059	-17,03973
2760	73,40058	-17,69509	73,40059	-17,69509
2780	72,74522	-17,69509	73,40059	-17,69509
2800	73,40059	-18,35046	72,74523	-17,69509
2820	73,40059	-18,35046	73,40059	-18,35046
2840	73,40059	-18,35047	73,40059	-18,35046
2860	72,74522	-18,35047	73,40059	-19,00582
2880	72,74523	-19,00583	73,40059	-19,00583
2900	72,74523	-19,66119	73,40058	-19,66119
2920	73,40059	-20,31655	72,74523	-19,66119
2940	72,74522	-20,31656	74,71132	-19,6612
2960	79,29891	-19,00582	79,29893	-19,00581
2980	78,64356	-19,00582	78,64356	-19,00582
3000	78,64356	-19,66118	78,64356	-19,00582
3020	78,64356	-19,66119	78,64356	-19,66119
3040	77,98819	-20,31655	78,64356	-20,31655
3060	78,64355	-20,97191	79,29891	-20,97191
3080	79,95426	-20,97191	79,95426	-20,97191
3100	79,95425	-21,62728	79,95425	-21,62728
3120	80,6096	-21,62728	80,6096	-21,62727
3140	77,98813	-21,62728	76,67738	-21,62728
3160	77,33275	-21,62729	77,33275	-21,62729
3180	77,33275	-21,62729	77,33275	-21,62729
3200	77,9881	-22,28265	77,98811	-22,28265
3220	78,64346	-22,28265	78,64346	-22,28265
3240	78,64346	-22,93801	78,64345	-22,93801
3260	78,64345	-22,93801	78,64344	-22,93802
