T	LX	LY	RX	RY
2200	77,33362	43,25394	77,33361	43,25393
2220	76,67827	43,25394	64,88171	43,25399
2240	53,74053	42,59868	48,49761	41,94332
2260	50,4637	43,25405	50,46367	43,25406
2280	51,11903	43,25407	51,119	43,25407
2300	51,77438	43,25408	51,11901	43,25408
2320	53,0851	43,25408	52,42973	43,25408
2340	53,74047	43,25408	53,74047	43,25407
2360	54,39839	43,25407	53,74047	43,25407
2380	55,0512	43,25407	54,39583	43,25407
2400	54,39585	43,25408	53,74048	43,25407
2420	53,74048	43,25408	52,42975	43,25408
2440	53,08513	43,25409	52,42975	43,25409
2460	52,42976	43,2541	51,77438	43,25411
2480	51,77438	43,25412	51,119	43,25413
2500	51,119	43,25415	49,80824	43,25417
2520	49,80823	43,2542	48,49748	43,25424
2540	49,15283	43,25428	48,49743	43,25432
2560	48,49744	43,25435	48,49743	43,25437
2580	47,84208	43,25439	47,1867	43,2544
2600	47,84207	43,25442	46,53135	43,25441
2620	46,53136	43,25443	46,53136	43,25442
2640	47,18673	43,25442	50,46355	43,2544
2660	66,19235	43,25437	77,3336	43,25434
2680	78,64435	43,25433	77,98897	43,25431
2700	79,95506	43,25431	80,6104	43,2543
2720	82,57649	43,25429	82,57649	43,25429
2740	83,88722	43,25428	83,88721	43,25427
2760	84,54259	43,25426	84,54259	43,25426
2780	85,85332	43,25426	85,85331	43,25425
2800	85,85332	43,25425	85,19795	43,25424
2820	85,19796	43,25425	84,54259	43,25425
2840	84,5426	43,25424	83,88725	43,25424
2860	86,50873	43,25425	89,78557	43,25424
2880	91,09631	43,25423	89,78558	43,25423
2900	90,44094	43,25423	89,78557	43,25423
2920	91,0963	43,25423	89,78557	43,25453
2940	90,44095	43,25423	89,78559	43,25422
2960	89,78561	43,25423	72,74615	43,2543
2980	41,2887	43,2544	16,38484	43,25444
3000	1,96684	43,25448	-9,82973	43,25452
3020	-13,76191	42,59915	-13,1066	43,25449
3040	-11,7959	43,25448	-11,14056	43,25447
3060	-11,14057	43,25447	-10,48523	43,25447
3080	-64,88011	43,25447	-11,14062	43,25447
3100	-10,48526	43,25448	-11,14064	43,25449
3120	-11,14064	43,2545	-11,79602	43,2545
3140	-11,79601	43,2545	-12,45138	43,25451
3160	-11,79602	43,25451	-12,45138	43,25451
3180	-12,45137	43,25451	-13,10674	43,2545
3200	-11,14066	43,25451	-10,48531	43,2545
3220	-9,17458	43,2545	-8,51924	43,25449
3240	-7,20852	43,25449	-1,31027	43,25447
3260	12,45241	43,25443	15,72924	43,25441
3280	16,3846	43,2544	17,03994	43,25439
3300	17,6953	43,25439	18,35066	43,25439
3320	19,00858	43,2544	19,00602	43,2544
3340	19,00604	43,2544	17,69531	43,2544
3360	18,35069	43,2544	17,03996	43,25441
3380	17,03998	43,25441	16,38462	43,25441
3400	16,38463	43,25441	15,72927	43,25441
3420	15,72929	43,25441	14,41857	43,2544
3440	21,62759	43,25439	34,07958	43,25435
3460	39,32254	43,25435	38,0118	43,25433
3480	38,66717	43,25433	38,66715	43,25432
3500	39,32252	43,25432	39,32251	43,25431
3520	39,32252	43,25431	38,01179	43,2543
3540	38,66716	43,25429	38,0118	43,25429
3560	38,01181	43,25429	36,70109	43,25428
3580	37,35646	43,25428	36,70109	43,25426
3600	37,35646	43,25426	37,35645	43,25425
3620	38,01182	43,25425	38,66717	43,25423
3640	39,32254	43,25423	39,32254	43,25422
3660	39,97791	43,25422	39,32254	43,25422
3680	39,97791	43,25422	39,32255	43,25421
3700	39,32255	43,25421	39,32255	43,2542
3720	43,91011	43,25418	55,05134	43,25415
3740	61,60504	43,25415	60,29431	43,25413
3760	60,94967	43,25413	60,94966	43,25412
3780	62,2604	43,25411	62,26039	43,25411
3800	63,57112	43,25411	63,57112	43,2541
3820	64,2265	43,2541	64,88185	43,25409
3840	66,84793	43,2541	67,50327	43,25409
3860	68,814	43,2541	70,1247	43,25409
3880	70,78007	43,25409	70,1247	43,25409
3900	70,78007	43,2541	70,78007	43,25409
3920	71,43544	43,25411	70,78009	43,2541
3940	71,43546	43,2541	70,78011	43,2541
3960	70,78012	43,2541	74,05695	43,2541
3980	85,85358	43,25409	91,09654	43,25408
4000	90,44119	43,25408	89,78581	43,25408
4020	91,09654	43,25408	90,44117	43,25408
4040	91,09655	43,25408	91,09654	43,25408
4060	91,09656	43,25408	90,44119	43,25408
4080	91,75192	43,25409	91,09655	43,25409
4100	92,40728	43,25408	91,09655	43,25408
4120	92,40728	43,25408	91,75191	43,25408
4140	92,40728	43,25408	91,75191	43,25407
4160	92,40727	43,25408	91,75192	43,25407
4180	92,40728	43,25407	91,75191	43,25407
4200	92,40729	43,25408	91,75193	43,25407
4220	91,09658	43,25408	74,71252	43,25414
4240	45,87654	38,66671	21,62806	30,14709
4260	9,17615	26,87031	9,17611	27,52564
4280	10,48681	29,49171	9,83142	28,18098
4300	11,14214	28,83634	10,48677	27,52562
4320	11,14214	27,52562	11,14212	27,52562
4340	11,14214	27,52562	11,14213	26,87025
4360	11,14213	27,52561	11,14212	27,52561
4380	11,7975	27,52561	11,14212	27,52561
4400	12,45286	27,52562	11,7975	27,52562
4420	11,79751	27,52563	10,48679	27,52563
4440	2,62245	26,21496	-4,58656	25,55963
4460	-3,27583	26,21499	-3,27585	26,87035
4480	-1,96513	28,18108	-1,96515	28,83644
4500	-0,65441999999999	29,4918	-1,3098	29,49181
4520	-0,65442999999999	29,49181	-1,3098	29,49181
4540	-1,96515	29,49182	-1,96517	29,49182
4560	-1,96516	28,83646	-2,62053	28,83646
4580	-1,96516	28,83646	-2,62053	27,52573
4600	-2,62052	27,52574	-3,27589	27,52574
4620	-1,96515	27,52574	-2,62052	26,87037
4640	1,31166	29,49181	15,72972	32,76857
4660	26,21561	33,42391	25,56026	33,4239
4680	26,21562	34,73462	26,87096	34,07925
4700	28,1817	34,07926	28,18168	34,07926
4720	28,83706	34,07926	28,18169	33,4239
4740	29,49241	33,42389	28,83703	32,76853
4760	29,4924	32,76853	29,49239	32,11316
4780	29,4924	32,11317	29,49239	31,4578
4800	30,14776	30,80244	30,14774	30,80243
4820	30,80311	30,80243	30,14774	30,14707
4840	31,45847	30,14707	30,8031	29,4917
4860	31,45847	29,4917	38,66747	34,0792
4880	51,11947	36,04526	53,08559	35,38989
4900	53,08559	37,35597	52,43022	36,70061
4920	53,74095	37,35597	53,08558	36,7006
4940	53,74095	36,7006	53,74094	36,7006
4960	54,39631	36,7006	53,74095	36,04524
4980	54,39632	36,04525	53,74094	35,38988
5000	54,39631	35,38988	53,74095	35,38987
5020	54,39632	34,73452	54,39631	34,73452
5040	55,05168	34,73452	54,39631	35,38988
5060	55,70704	34,73451	55,70703	34,07916
5080	56,3624	33,4238	57,01774	32,76844
5100	66,19285	37,35595	86,50924	41,94344
5120	98,30589	41,94344	96,99515	43,25415
5140	96,33977	43,25415	98,30583	43,25413
5160	99,61655	43,25414	99,61653	43,25413
5180	100,27189	43,25413	99,61652	42,59876
5200	100,27189	43,25412	99,61652	42,59875
5220	100,27189	42,59876	99,61652	41,94339
5240	100,27189	41,94339	99,61652	41,94339
5260	100,27189	41,94339	99,61653	42,59874
5280	101,58262	42,59874	100,92725	42,59873
5300	102,23799	43,25409	101,58262	43,25409
5320	102,89336	43,25409	102,89335	43,25408
5340	104,20409	43,25408	102,89337	42,59872
5360	104,2041	42,59872	103,54874	41,28799
5380	93,06294	38,01124	75,36811	32,76842
5400	68,15908	31,4577	67,50371	31,45768
5420	68,15908	32,11304	67,50369	32,11303
5440	68,15906	32,11303	67,50369	31,45767
5460	68,81442	32,76839	68,15906	32,76839
5480	68,81443	33,42374	68,81443	33,42374
5500	69,46981	34,0791	69,46981	33,42373
5520	70,78055	34,07909	70,78055	34,0791
5540	72,09129	34,0791	72,09128	34,07909
5560	73,40202	34,07909	72,74666	32,76837
5580	74,05739	32,76837	72,74667	31,45765
5600	72,74669	31,45764	72,09133	29,49156
5620	72,09135	27,52549	76,02355	30,14692
5640	87,16485	31,45765	93,06321	30,14692
5660	92,40787	30,14692	90,44177	30,14692
5680	91,09714	29,49156	90,44177	28,83619
5700	91,09713	28,18084	91,09712	27,52548
5720	92,40785	26,87013	85,8542	23,59336
5740	60,29501	15,07376	30,14824	7,20951
5760	9,83196	1,96667	-3,93072	0,65599
5780	-7,86289	0,65599	-5,24147	3,27739
5800	-3,93075	7,20956	-2,62008	10,48637
5820	0,6567	13,10784	1,31202	15,72928
5840	3,2781	19,66144	4,58878	21,62751
5860	5,89949	23,59359	5,89945	25,55965
5880	6,55481	27,52573	5,24405	28,18108
5900	5,89941	29,4918	4,58866	30,14716
5920	4,58866	31,45787	3,93327	32,11322
5940	4,58863	32,76858	3,93326	33,42393
5960	7,21008	36,70072	16,38517	39,9775
5980	17,69593	39,32213	16,38518	40,63284
6000	17,69591	41,2882	17,04053	40,63283
6020	17,04054	40,63283	15,72981	39,97746
6040	15,72981	39,97747	15,07444	39,97746
6060	15,07445	39,3221	13,76371	38,66673
6080	13,76372	39,3221	13,10835	38,01137
6100	13,10836	38,01137	11,79763	37,35601
6120	11,79764	37,35602	11,79762	36,70065
6140	11,79763	37,35602	10,48689	36,70065
6160	11,14227	37,35601	10,48689	36,04529
6180	9,83153	36,70066	8,5208	36,0453
6200	9,17616	36,70066	7,21008	36,70066
6220	7,21009	36,70067	6,55472	36,70066
6240	15,72984	41,94353	28,83719	43,25422
6260	32,76942	43,25422	30,14794	43,25422
6280	30,80332	43,25423	31,45867	43,25423
6300	32,11404	43,25423	30,80332	41,94351
6320	30,148	40,63281	28,18195	39,3221
6340	28,18198	39,3221	26,87127	39,32211
6360	28,18201	39,32211	27,52664	39,97746
6380	28,18201	39,97747	27,52664	39,97746
6400	28,18201	39,97747	27,52664	39,97746
6420	28,18201	39,3221	27,52664	38,66673
6440	28,18201	38,66674	27,52664	38,01137
6460	28,182	38,01137	28,18199	37,35601
6480	28,182	37,35601	32,76955	41,28816
6500	46,53227	43,25422	49,80913	42,59885
6520	49,80911	43,2542	49,15373	43,2542
6540	51,11981	43,25421	50,46445	43,2542
6560	51,11982	43,2542	49,80909	43,2542
6580	50,46446	43,25421	49,80908	43,2542
6600	50,46445	43,25421	49,80908	43,2542
6620	49,80908	43,25421	49,80907	43,2542
6640	49,80909	43,2542	49,15372	43,2542
6660	49,80908	43,25421	49,15371	43,2542
6680	49,80908	43,25421	49,80907	43,2542
6700	49,80907	43,2542	49,15371	43,2542
6720	49,80906	43,2542	58,98418	43,25419
6740	74,05762	43,25417	77,98981	43,25416
6760	77,33445	43,25416	77,33442	43,25416
6780	77,98977	43,25416	77,33439	43,25416
6800	78,64512	43,25416	77,98975	43,25416
6820	78,6451	43,25416	77,98973	43,25417
6840	79,30045	43,25417	79,30044	43,25417
6860	79,9558	43,25418	80,61115	43,25418
