T	LX	LY	RX	RY
2260	-20,31616	-9,83042	-20,97154	-9,17508
2280	-20,97156	-9,17507	-20,97156	-8,51971
2300	-20,97158	-9,17507	-20,97158	-8,51971
2320	-21,62695	-8,51971	-21,62694	-8,51972
2340	-21,62696	-9,17507	-21,62695	-8,51972
2360	-21,62696	-9,17507	-20,97159	-8,51972
2380	-20,97161	-8,51971	-20,97159	-8,51972
2400	-21,62697	-9,17508	-15,07328	-7,86436
2420	0,65559	-6,55363	13,10768	-5,89825
2440	15,72915	-6,55361	15,07378	-5,24291
2460	15,07376	-5,2429	15,72912	-4,58754
2480	15,72911	-3,93218	15,72912	-3,93219
2500	15,7291	-3,93219	15,72911	-3,27683
2520	15,72909	-3,93218	16,38446	-3,27683
2540	16,38445	-3,93219	16,38446	-3,27683
2560	16,38445	-3,27683	16,38446	-3,27683
2580	16,38444	-3,27683	15,72909	-2,62147
2600	16,38444	-2,62147	15,72909	-2,62148
2620	16,38444	-2,62147	15,72908	-1,96612
2640	15,72907	-2,62148	15,72909	-2,62148
2660	18,35053	-1,96612	32,11331	-1,31074
2680	46,53147	-3,27681	54,39595	-2,62145
2700	54,39593	-2,62145	53,74058	-1,96609
2720	54,39592	-1,31073	54,39594	-1,31073
2740	55,05129	-1,31073	55,0513	-0,65538
2760	55,05129	-0,65537	55,05131	-1,9999999999243E-5
2780	55,0513	0,65535	55,05131	0,65534
2800	55,70666	-1,9999999999243E-5	55,70668	1,31071
2820	55,70667	1,31071	56,36204	1,96607
2840	55,70667	1,96607	55,70668	2,62143
2860	56,36203	1,3107	56,36203	1,3107
2880	58,32812	-1,0000000003174E-5	62,91572	0,65536
2900	64,88182	0,65537	65,53718	1,31072
2920	65,53715	0,65535999999999	65,53716	0,65535
2940	64,88179	-1,31073	53,74055	-5,24288
2960	20,97208	-14,41793	-14,4178	-20,31618
2980	-32,76811	-21,62689	-32,11275	-17,69473
3000	-28,83594	-15,72865	-27,52523	-13,76257
3020	-27,52525	-11,79649	-26,86989	-10,48577
3040	-26,21455	-9,17505	-24,90383	-6,55361
3060	-24,90385	-5,89824	-23,59313	-3,2768
3080	-22,93779	-2,62143	-22,93779	-1,31072
3100	-22,93781	-1,31071	-22,9378	-0,65536
3120	-22,93783	-1,31071	-22,28245	-0,65536
3140	-22,28247	-1,31071	-25,55929	-2,62144
3160	-36,0452	-5,24286	-39,32202	-5,24287
3180	-38,01131	-4,58751	-36,70059	-3,27679
3200	-36,7006	-3,27679	-36,70059	-2,62143
3220	-36,7006	-2,62143	-36,70058	-1,96607
3240	-36,04524	-1,96608	-36,04522	-1,96608
3260	-36,04523	-1,96607	-36,04522	-1,31072
3280	-36,7006	-1,96608	-36,70058	-1,31072
3300	-36,7006	-1,31072	-36,70058	-1,31072
3320	-36,7006	-1,96609	-37,35595	-1,31073
3340	-37,35595	-1,31073	-37,35594	-1,31073
3360	-38,01131	-1,96609	-37,35594	-1,96609
3380	-28,83616	-0,65538	-15,07336	-0,65538
3400	-7,20892	-0,65538	-6,55352	-0,65538
3420	-6,55354	-0,65538	-6,55354	-3,0000000002417E-5
3440	-6,55354	-3,0000000002417E-5	-6,55353	-3,0000000002417E-5
3460	-6,55354	-0,65539	-6,55353	-3,9999999998486E-5
3480	-6,55354	-3,9999999998486E-5	-7,20889	-0,6554
3500	-7,2089	-0,6554	-7,20888	-5,000000000166E-5
3520	-7,2089	-0,6554	-7,86424	-5,000000000166E-5
3540	-7,86425	-3,9999999998486E-5	-7,86424	-5,000000000166E-5
3560	-7,86425	-1,31076	-0,65517999999999	-0,65541
3580	9,83075	-0,6554	16,38446	-0,65541
3600	17,03981	-1,31076	17,03981	-0,65541
3620	17,03979	-1,31077	17,69516	-1,31077
3640	17,69515	-1,96613	17,69515	-1,96613
3660	17,69513	-2,62149	17,03977	-2,62149
3680	17,03975	-3,27685	16,3844	-2,62149
3700	15,72901	-3,9322	14,41829	-3,27685
3720	14,41826	-3,9322	13,10754	-3,9322
3740	13,10752	-5,24292	12,45216	-5,24292
3760	11,79678	-5,89828	13,76289	-5,24292
3780	23,59344	-4,58755	30,14718	-5,24292
3800	30,80254	-5,89828	30,14718	-5,24293
3820	30,80253	-5,89829	31,45791	-5,24293
3840	30,80254	-6,55365	30,80256	-6,55365
3860	30,80255	-7,86437	30,80256	-7,20902
3880	30,80255	-7,86438	30,80256	-7,20901
3900	30,80254	-7,86437	30,14718	-7,20902
3920	30,14717	-7,86437	30,14718	-7,20902
3940	29,4918	-7,86437	29,49181	-8,51974
3960	29,4918	-9,1751	40,63308	-9,17509
3980	57,01735	-9,17507	66,84795	-9,17507
4000	68,1587	-9,83042	68,1587	-8,51971
4020	68,15869	-7,86435	68,1587	-7,20899
4040	68,81405	-7,20899	68,81406	-6,55364
4060	68,81405	-6,55363	68,81406	-5,89828
4080	68,81405	-5,89828	68,81406	-5,24292
4100	68,81405	-5,89828	68,81406	-5,24292
4120	68,81405	-5,24292	68,1587	-4,58756
4140	68,15869	-5,24293	68,1587	-4,58757
4160	68,15869	-4,58756	68,1587	-3,93221
