T	LX	LY	RX	RY
2420	155,32201	48,4975	155,32201	48,4975
2440	155,97737	48,4975	155,32201	48,4975
2460	155,97737	48,4975	155,97737	48,4975
2480	156,63273	48,4975	156,63273	48,4975
2500	157,28809	48,4975	156,63274	48,49749
2520	157,28809	48,49749	151,38978	48,49747
2540	127,79643	48,49744	93,71717	48,49742
2560	62,25955	48,49741	44,56473	48,4974
2580	47,18621	48,49742	49,80766	48,49741
2600	49,80765	48,49742	48,49692	48,49741
2620	49,15228	48,49742	48,49692	48,49741
2640	49,15227	48,49741	47,84154	48,49741
2660	48,4969	48,49741	47,84154	48,4974
2680	48,49689	48,4974	47,84153	48,49739
2700	48,49689	48,49739	47,84153	48,49739
2720	48,49689	48,49739	48,49689	48,49738
2740	49,80761	48,49738	49,80761	48,49737
2760	51,11832	48,49737	50,46295	48,49736
2780	51,11831	48,49736	51,11831	48,49736
2800	51,77366	48,49736	54,3951	48,49736
2820	69,46846	48,49738	75,36677	48,4974
2840	75,36677	48,4974	74,05603	48,4974
2860	75,36675	48,4974	74,71139	48,49739
2880	75,36675	48,49739	74,71139	48,49737
2900	75,36676	48,49736	74,05605	48,49735
2920	74,05607	48,49732	72,74541	42,59901
2940	73,40087	27,52561	72,09021	7,8646
2960	69,46868	-8,51961	66,19179	-14,41795
2980	63,57037	-13,1072	61,60432	-10,48573
3000	60,29362	-7,86425	66,1919	-5,89813
3020	81,92072	-2,62125	93,71744	0,65562
3040	97,64969	4,58783	95,68359	5,89856
3060	96,33894	5,89854	95,68355	3,93245
3080	95,02819	1,96635	93,06207	-3,2766
3100	91,75128	-11,141	91,75121	-23,59296
3120	82,57612	-47,84146	76,02251	-81,92048
3140	68,15846	-136,97102	64,2271	-183,50185
3160	62,91736	-206,4395	58,33038	-214,30378
3180	65,53933	-207,09481	74,71389	-193,9876
3200	80,61159	-173,67132	81,26648	-149,42283
3220	91,75194	-123,20826	96,99716	-100,92586
3240	102,89276	-79,95422	106,16951	-61,60404
3260	110,757	-45,8753	112,72305	-33,42338
3280	114,68913	-21,6268	115,3445	-13,10704
3300	116,65525	-4,58728	117,31063	1,31103
3320	118,62137	7,20933	117,31065	11,79689
3340	117,966	16,38447	117,96598	19,6613
3360	118,62131	22,93814	118,62129	25,5596
3380	119,93199	27,52571	119,93197	29,4918
3400	119,93195	31,4579	119,27658	32,76863
3420	118,62121	34,07937	118,6212	34,73474
3440	119,27655	36,70084	118,62118	37,35621
3460	119,27654	38,66694	118,62117	39,97767
3480	118,62116	41,2884	117,9658	41,94377
3500	117,96579	43,2545	117,31042	43,2545
3520	117,96578	44,56524	117,3104	45,2206
3540	117,3104	46,53133	116,65503	46,53133
3560	115,34431	47,84207	115,3443	47,84207
3580	115,3443	48,49745	114,68892	48,49745
3600	115,34428	48,49746	114,03356	48,49747
3620	114,68891	48,49748	114,03354	48,49747
3640	114,6889	48,49748	114,6889	48,49748
3660	115,34424	48,49749	114,68888	48,49749
