T	LX	LY	RX	RY
2340	65,53746	40,63287	64,22674	40,63288
2360	64,8821	40,63288	63,57138	40,63288
2380	64,88209	40,63288	63,57138	40,63289
2400	63,57137	40,6329	62,91601	40,63291
2420	62,91602	40,63293	62,26066	40,63293
2440	64,88212	40,63293	72,09122	40,63293
2460	77,33424	40,63293	77,33426	40,63293
2480	76,02353	40,63293	76,02354	40,63293
2500	76,67892	40,63293	76,02356	40,63293
2520	76,67893	40,63293	76,02356	40,63293
2540	76,67892	40,63293	76,02357	40,63293
2560	76,02357	40,63293	75,36821	40,63293
2580	76,67893	40,63293	76,02357	40,63293
2600	76,67893	40,63293	76,67892	40,63293
2620	77,33429	40,63293	77,33429	40,63293
2640	77,98964	40,63293	77,98965	40,63293
2660	78,64501	40,63293	77,98965	40,63293
2680	78,645	40,63293	77,98963	40,63293
2700	78,64499	40,63293	77,98963	40,63293
2720	78,64497	40,63293	77,33425	40,63293
2740	78,64497	40,63293	77,9896	40,63293
2760	79,30031	40,63293	86,50936	40,63293
2780	98,30605	40,63293	101,58296	40,63293
2800	102,23831	40,63293	100,92756	40,63293
2820	102,23828	40,63293	101,58291	40,63293
2840	102,89362	40,63293	102,89361	40,63293
2860	103,54897	40,63293	102,89361	40,63293
2880	104,20433	40,63293	103,54897	40,63293
2900	104,20432	40,63293	104,20432	40,63293
2920	104,85967	40,63293	104,85967	40,63293
2940	105,51503	40,63293	104,85966	40,63293
2960	105,51502	40,63293	104,85965	40,63293
2980	106,17037	40,63293	106,82577	40,63293
3000	108,7919	40,63293	108,13653	40,63293
3020	109,44724	40,63293	108,79188	40,63293
3040	109,44724	40,63293	108,79187	40,63293
3060	109,44723	40,63293	108,79187	40,63293
3080	109,44722	40,63293	108,79186	40,63293
3100	109,44722	40,63293	108,79185	40,63293
3120	108,79184	40,63293	108,79184	40,63293
3140	108,79183	40,63293	108,13647	40,63293
3160	108,79182	40,63293	108,79182	40,63293
3180	105,51497	40,63293	81,92174	40,63293
3200	47,1871	40,63286	17,03999	37,35598
3220	7,86484	40,63283	9,17559	40,63289
3240	11,14169	40,63293	11,14167	40,63293
3260	11,79703	40,63293	11,79703	40,63293
3280	12,45239	40,63293	12,45238	40,63293
3300	14,41846	40,63293	13,76309	40,63293
3320	15,07381	40,63293	15,0738	40,63293
3340	17,03988	40,63293	17,03988	40,63293
3360	17,69524	40,63293	11,79693	40,63293
3380	-5,89801	40,63281	-15,07319	39,97742
3400	-11,79637	40,63282	-10,48563	40,63284
3420	-10,48564	40,63285	-10,48565	40,63284
3440	-9,17493	40,63284	-9,17493	40,63283
3460	-7,86421	40,63283	-8,51957	40,63282
3480	-7,20885	40,63282	-7,20885	40,63282
3500	-6,55349	40,63282	-7,20886	40,63281
3520	-6,55349	40,63281	-7,20886	40,6328
3540	-6,5535	40,6328	-7,20887	40,63279
3560	-6,55351	40,63279	-6,55349	40,63284
3580	-5,2427	40,63292	-5,89805	40,6329
3600	-4,58735	40,63289	-4,58735	40,63289
3620	-3,27663	40,63288	-3,93199	40,63287
3640	-3,27663	40,63286	-2,62128	40,63285
3660	-2,62128	40,63285	-2,62128	40,63284
3680	-1,96593	40,63284	-2,62129	40,63283
3700	-1,96594	40,63282	-2,6213	40,63281
3720	-1,96594	39,97745	-2,62131	39,32207
3740	-1,96595	38,66671	-2,62132	37,35597
3760	2,62161	38,6667	13,10757	40,63282
3780	17,03984	39,32209	16,38445	39,32208
3800	17,03979	39,32208	16,38443	39,32208
3820	18,35051	39,32207	17,69515	39,32207
3840	18,3505	39,32207	17,69513	38,6667
3860	18,35049	38,6667	17,69513	38,01133
3880	19,00585	37,35597	18,35049	37,35596
3900	19,00585	36,7006	18,35049	36,04524
3920	19,6612	36,04523	19,00585	35,38987
3940	19,6612	35,38986	19,00584	34,7345
3960	20,31656	34,73449	19,6612	34,07912
3980	20,31656	33,42375	28,181	35,38985
4000	42,59924	38,01132	50,46382	36,7006
4020	50,46384	36,7006	49,15309	36,70061
4040	50,46382	37,35597	51,11918	37,35597
4060	51,77453	37,35597	51,11917	38,01134
4080	52,42989	37,35597	51,77452	37,35596
4100	52,42988	37,35596	51,77453	37,35596
4120	52,42988	37,35596	51,77452	36,70059
4140	52,42987	36,70059	52,42987	36,04522
4160	53,08523	36,04521	52,42987	35,38985
4180	52,42987	35,38985	52,42987	35,38984
4200	53,08522	34,73448	54,39598	35,38984
4220	58,98364	36,70059	59,63904	36,04521
4240	60,29438	36,04521	59,63901	36,04521
4260	60,29438	36,04521	59,63902	35,38984
4280	60,94973	34,73447	60,94973	33,42375
4300	61,60508	33,42374	61,60507	32,76838
4320	62,91579	32,76838	62,91579	32,11301
4340	62,91578	31,45765	62,26042	30,80228
4360	63,57114	31,45765	62,91578	30,80228
4380	63,57114	30,14691	62,91577	29,49155
4400	64,2265	29,49154	62,91577	28,83617
4420	64,22649	28,18081	63,57113	27,52545
